date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2022-06-01,17833.0,17833.0,12404.0,14558.0,504044718020,34300000,127,991.0,12404.0,1401-03-11
2022-06-06,15277.0,15277.0,15277.0,14989.0,9467864580,613999,42,14558.0,15277.0,1401-03-16
2022-06-07,15732.0,15732.0,15732.0,15732.0,198376104240,12492198,761,14989.0,15732.0,1401-03-17
2022-06-08,16515.0,16515.0,15762.0,16485.0,429852915550,25828668,2855,15732.0,16515.0,1401-03-18
2022-06-11,16733.0,17278.0,16059.0,16773.0,326517458020,19283695,3784,16485.0,16247.0,1401-03-21
2022-06-12,16436.0,16436.0,15940.0,15970.0,99269750490,6156780,1211,16773.0,15940.0,1401-03-22
2022-06-13,15841.0,16049.0,15177.0,15455.0,130688691440,8377081,2021,15970.0,15336.0,1401-03-23
2022-06-14,15257.0,16228.0,15197.0,15921.0,101441476180,6311372,1524,15455.0,15950.0,1401-03-24
2022-06-15,16089.0,16713.0,15465.0,16594.0,77239856670,4610611,806,15921.0,16713.0,1401-03-25
2022-06-18,17129.0,17129.0,15772.0,16208.0,76499215870,4675604,999,16594.0,15792.0,1401-03-28
2022-06-19,16138.0,16327.0,15594.0,15950.0,21934464510,1362354,460,16208.0,15950.0,1401-03-29
2022-06-20,15623.0,16049.0,15158.0,15386.0,60346688500,3886650,603,15950.0,15158.0,1401-03-30
2022-06-21,15405.0,15940.0,15386.0,15544.0,27270115650,1738312,349,15386.0,15386.0,1401-03-31
2022-06-22,15168.0,15812.0,14860.0,15197.0,21811779530,1421610,317,15544.0,14910.0,1401-04-01
2022-06-25,15356.0,15554.0,14444.0,14761.0,28956002150,1943685,372,15197.0,14791.0,1401-04-04
2022-06-26,14860.0,15118.0,14613.0,14870.0,18813727630,1253694,233,14761.0,14870.0,1401-04-05
2022-06-27,14920.0,15078.0,14603.0,14900.0,15562823100,1034466,221,14870.0,14662.0,1401-04-06
2022-06-28,15049.0,15405.0,14910.0,15098.0,8100009370,531439,211,14900.0,15128.0,1401-04-07
2022-06-29,15108.0,15851.0,14870.0,15524.0,28315526600,1806883,390,15098.0,15851.0,1401-04-08
2022-07-02,16247.0,16247.0,15623.0,16000.0,25488684730,1578373,384,15524.0,16029.0,1401-04-11
2022-07-03,15911.0,16198.0,15554.0,16010.0,29691358790,1836952,344,16000.0,16029.0,1401-04-12
2022-07-04,16188.0,16267.0,15653.0,15950.0,15224155670,945686,188,16010.0,15851.0,1401-04-13
2022-07-05,16158.0,16158.0,15197.0,15485.0,11307888170,723579,149,15950.0,15257.0,1401-04-14
2022-07-06,15029.0,15821.0,15009.0,15415.0,5399027490,347005,143,15485.0,15187.0,1401-04-15
2022-07-09,15851.0,15851.0,14652.0,15049.0,35515503790,2338632,315,15415.0,15237.0,1401-04-18
2022-07-11,15405.0,15504.0,14920.0,15088.0,6868789370,451079,151,15049.0,15049.0,1401-04-20
2022-07-12,14613.0,15643.0,14613.0,14910.0,13235252020,879161,178,15088.0,14870.0,1401-04-21
2022-07-19,15400.0,15400.0,14180.0,14710.0,80438324610,5469850,270,14910.0,14190.0,1401-04-28
2022-07-20,14700.0,15100.0,14400.0,14750.0,27673472690,1875950,239,14710.0,14600.0,1401-04-29
2022-07-23,14760.0,14880.0,14340.0,14590.0,10655223520,730266,168,14750.0,14400.0,1401-05-01
2022-07-24,14600.0,14690.0,13870.0,14000.0,21149780090,1510433,180,14590.0,13870.0,1401-05-02
2022-07-25,14000.0,14300.0,13300.0,13820.0,26642740000,1928397,227,14000.0,13300.0,1401-05-03
2022-07-26,13800.0,14190.0,13140.0,13800.0,22960946710,1663398,324,13820.0,13850.0,1401-05-04
2022-07-27,14100.0,14250.0,13490.0,13930.0,12850694950,922482,139,13800.0,13520.0,1401-05-05
2022-07-30,13550.0,14490.0,13240.0,13420.0,30902918660,2302176,254,13930.0,13240.0,1401-05-08
