date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2021-11-06,10000.0,10000.0,10000.0,10000.0,50844840000,5084484,742,10000.0,10000.0,1400-08-15
2021-11-07,10000.0,10000.0,10000.0,10000.0,45602340000,4560234,340,10000.0,10000.0,1400-08-16
2021-12-04,10000.0,10002.0,10000.0,10000.0,652564261,65256,25,10000.0,10000.0,1400-09-13
2021-12-05,10000.0,10090.0,10000.0,10014.0,4959670612,495283,98,10000.0,10001.0,1400-09-14
2021-12-06,10091.0,10100.0,10000.0,10056.0,13140899758,1306789,97,10014.0,10050.0,1400-09-15
2021-12-07,10050.0,10087.0,10005.0,10068.0,40707668155,4043089,90,10056.0,10031.0,1400-09-16
2021-12-08,10086.0,10499.0,10008.0,10399.0,10268710049,987429,109,10068.0,10402.0,1400-09-17
2021-12-11,10500.0,10500.0,10205.0,10409.0,2087951093,200592,37,10399.0,10364.0,1400-09-20
2021-12-12,10364.0,10364.0,10033.0,10155.0,1527817397,150446,53,10409.0,10290.0,1400-09-21
2021-12-13,10150.0,10150.0,10000.0,10062.0,4472718804,444521,46,10155.0,10022.0,1400-09-22
2021-12-14,10000.0,10080.0,9715.0,10005.0,8753420365,874925,43,10062.0,9951.0,1400-09-23
2021-12-15,10075.0,10075.0,10000.0,10010.0,619688117,61907,17,10005.0,10000.0,1400-09-24
2021-12-18,10100.0,10500.0,10003.0,10154.0,405885874,39972,23,10010.0,10118.0,1400-09-27
2021-12-19,10090.0,10090.0,10000.0,10011.0,467461384,46695,28,10154.0,10001.0,1400-09-28
2021-12-20,10001.0,10030.0,9990.0,10000.0,13743197082,1374257,55,10011.0,10000.0,1400-09-29
2021-12-21,10054.0,10280.0,10020.0,10202.0,21464004607,2103967,93,10000.0,10201.0,1400-09-30
2021-12-22,10390.0,10500.0,10200.0,10461.0,1692453491,161787,54,10202.0,10480.0,1400-10-01
2021-12-25,10165.0,10600.0,10165.0,10413.0,805035318,77311,53,10461.0,10336.0,1400-10-04
2021-12-26,10163.0,10400.0,10163.0,10302.0,267064240,25923,13,10413.0,10400.0,1400-10-05
2021-12-27,10523.0,10630.0,10400.0,10574.0,203896195,19283,19,10302.0,10400.0,1400-10-06
2021-12-28,10301.0,10550.0,10301.0,10351.0,1116445265,107856,15,10574.0,10500.0,1400-10-07
2021-12-29,10300.0,10600.0,10300.0,10550.0,5264584524,499003,45,10351.0,10555.0,1400-10-08
2022-01-01,10500.0,10500.0,10250.0,10275.0,1636327140,159260,31,10550.0,10250.0,1400-10-11
2022-01-02,10250.0,10302.0,10250.0,10291.0,178042610,17300,11,10275.0,10300.0,1400-10-12
2022-01-03,10300.0,10300.0,10201.0,10239.0,107510460,10500,12,10291.0,10300.0,1400-10-13
2022-01-04,10100.0,10319.0,10100.0,10138.0,1234059898,121730,17,10239.0,10319.0,1400-10-14
2022-01-05,10319.0,10360.0,10150.0,10299.0,132145583,12831,11,10138.0,10170.0,1400-10-15
2022-01-08,10171.0,10485.0,10150.0,10173.0,21229622524,2086921,56,10299.0,10160.0,1400-10-18
2022-01-09,10110.0,10180.0,10000.0,10002.0,30154649680,3014841,72,10173.0,10004.0,1400-10-19
2022-01-10,9991.0,10080.0,9990.0,10009.0,212402900,21222,13,10002.0,10080.0,1400-10-20
2022-01-11,9990.0,10099.0,9990.0,10000.0,1714028395,171400,10,10009.0,10002.0,1400-10-21
2022-01-12,9990.0,10150.0,9990.0,10000.0,2244080000,224416,18,10000.0,10150.0,1400-10-22
2022-01-15,10060.0,10060.0,10060.0,10060.0,87169900,8665,5,10000.0,10060.0,1400-10-25
2022-01-16,10000.0,10000.0,10000.0,10000.0,25000000,2500,4,10060.0,10000.0,1400-10-26
2022-01-17,10050.0,10050.0,9800.0,10002.0,144574750,14455,9,10000.0,10000.0,1400-10-27
2022-01-18,10000.0,10000.0,9800.0,9833.0,332842250,33849,8,10002.0,9800.0,1400-10-28
2022-01-19,9800.0,10040.0,9800.0,10027.0,465260061,46402,14,9833.0,10040.0,1400-10-29
2022-01-22,10000.0,10000.0,9850.0,9966.0,365545526,36680,13,10027.0,9900.0,1400-11-02
2022-01-23,9501.0,9838.0,9501.0,9702.0,190169614,19602,8,9966.0,9838.0,1400-11-03
2022-01-24,9838.0,9996.0,9838.0,9845.0,368006132,37381,10,9702.0,9996.0,1400-11-04
2022-01-25,9251.0,9500.0,9250.0,9253.0,436108820,47130,6,9845.0,9500.0,1400-11-05
2022-01-26,9958.0,9958.0,9001.0,9522.0,7115990049,747298,42,9253.0,9600.0,1400-11-06
2022-01-29,9501.0,10000.0,9501.0,9986.0,7448936391,745975,49,9522.0,9800.0,1400-11-09
2022-01-30,9801.0,9801.0,9700.0,9757.0,1895460430,194273,14,9986.0,9700.0,1400-11-10
2022-01-31,9601.0,9990.0,9601.0,9797.0,286452204,29238,11,9757.0,9800.0,1400-11-11
2022-02-01,9800.0,9801.0,9800.0,9800.0,588738879,60074,16,9797.0,9800.0,1400-11-12
2022-02-02,9990.0,9990.0,9800.0,9863.0,143036376,14502,11,9800.0,9800.0,1400-11-13
2022-02-05,9601.0,9800.0,9601.0,9796.0,997300800,101806,14,9863.0,9800.0,1400-11-16
2022-02-06,9800.0,9800.0,9603.0,9722.0,53217907,5474,7,9796.0,9603.0,1400-11-17
2022-02-07,9602.0,9602.0,9600.0,9601.0,606376300,63160,5,9722.0,9601.0,1400-11-18
2022-02-08,9650.0,9650.0,9650.0,9650.0,432310350,44799,9,9601.0,9650.0,1400-11-19
2022-02-09,9600.0,9600.0,9600.0,9600.0,368880000,38425,8,9650.0,9600.0,1400-11-20
2022-02-12,9600.0,9989.0,9600.0,9826.0,108877887,11081,10,9600.0,9601.0,1400-11-23
2022-02-13,9600.0,9899.0,9500.0,9552.0,2626925290,275008,8,9826.0,9899.0,1400-11-24
2022-02-14,9501.0,9990.0,9501.0,9693.0,589764934,60846,11,9552.0,9600.0,1400-11-25
2022-02-16,9501.0,9990.0,9501.0,9703.0,91135204,9392,13,9693.0,9900.0,1400-11-27
2022-02-19,9501.0,9600.0,9501.0,9566.0,329984041,34494,8,9703.0,9560.0,1400-11-30
2022-02-20,9501.0,9620.0,9501.0,9550.0,205609005,21530,3,9566.0,9600.0,1400-12-01
2022-02-22,9898.0,9899.0,9540.0,9855.0,372274287,37776,16,9550.0,9899.0,1400-12-03
2022-02-26,9860.0,10100.0,9551.0,9846.0,3080582632,312883,22,9855.0,9800.0,1400-12-07
2022-02-27,9515.0,9700.0,9515.0,9660.0,148714765,15395,7,9846.0,9650.0,1400-12-08
2022-02-28,9530.0,9760.0,9500.0,9595.0,419855215,43759,11,9660.0,9760.0,1400-12-09
2022-03-02,9620.0,9620.0,9620.0,9620.0,11043760,1148,2,9595.0,9620.0,1400-12-11
2022-03-05,9700.0,9789.0,9650.0,9686.0,90232124,9316,7,9620.0,9662.0,1400-12-14
2022-03-06,9610.0,10000.0,9610.0,9683.0,2968642030,306598,42,9686.0,9850.0,1400-12-15
2022-03-07,10000.0,10150.0,10000.0,10026.0,10994439192,1096574,32,9683.0,10025.0,1400-12-16
2022-03-08,9851.0,9860.0,9830.0,9851.0,1669188897,169447,11,10026.0,9850.0,1400-12-17
2022-03-09,10049.0,10050.0,9910.0,10032.0,798943208,79639,11,9851.0,9910.0,1400-12-18
2022-03-12,9830.0,9890.0,9830.0,9859.0,301365190,30566,8,10032.0,9890.0,1400-12-21
2022-03-13,9830.0,10046.0,9830.0,9878.0,214468488,21711,12,9859.0,9835.0,1400-12-22
2022-03-14,9852.0,9852.0,9852.0,9852.0,9871704,1002,1,9878.0,9852.0,1400-12-23
2022-03-15,10055.0,10055.0,9845.0,9981.0,17007300,1704,5,9852.0,9845.0,1400-12-24
2022-03-16,9860.0,10065.0,9860.0,9954.0,43059640,4326,7,9981.0,10020.0,1400-12-25
2022-03-19,10050.0,10240.0,10030.0,10150.0,165538690,16309,11,9954.0,10030.0,1400-12-28
2022-03-26,10150.0,10350.0,10100.0,10230.0,200398034,19589,21,10150.0,10350.0,1401-01-06
2022-03-27,10350.0,10350.0,10140.0,10346.0,702513210,67899,8,10230.0,10330.0,1401-01-07
2022-03-29,10449.0,10449.0,10300.0,10377.0,347987620,33534,10,10346.0,10380.0,1401-01-09
2022-03-30,10380.0,10599.0,10380.0,10588.0,571738800,54000,5,10377.0,10599.0,1401-01-10
2022-04-03,10650.0,10700.0,10490.0,10597.0,1875289390,176960,62,10588.0,10600.0,1401-01-14
2022-04-04,10600.0,10810.0,10580.0,10612.0,3094915510,291646,20,10597.0,10580.0,1401-01-15
