date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2004-08-01,21951.0,21951.0,21951.0,21951.0,4500000,1000,1,0.0,21951.0,1383-05-11
2004-08-10,21951.0,25366.0,21951.0,22737.0,60650050,13010,7,21951.0,22737.0,1383-05-20
2004-08-11,22780.0,24390.0,22741.0,23054.0,477205552,100974,34,22737.0,23054.0,1383-05-21
2004-08-14,23054.0,23659.0,21951.0,22863.0,598633169,127698,45,23054.0,22863.0,1383-05-24
2004-08-15,20980.0,20990.0,20580.0,20805.0,201955070,47350,20,22863.0,20805.0,1383-05-25
2004-08-16,20580.0,21878.0,20483.0,20571.0,329250700,78060,28,20805.0,20571.0,1383-05-26
2004-08-17,20488.0,20517.0,20488.0,20493.0,417599229,99383,39,20571.0,20493.0,1383-05-27
2004-08-18,20488.0,20493.0,20259.0,20473.0,40994915,9767,12,20493.0,20473.0,1383-05-28
2004-08-21,19410.0,19512.0,18512.0,19195.0,75702954,19238,14,20473.0,19195.0,1383-05-31
2004-08-22,18439.0,18439.0,18239.0,18337.0,26920002,7161,12,19195.0,18337.0,1383-06-01
2004-08-23,17220.0,17220.0,16507.0,16517.0,21521785,6355,8,18337.0,16517.0,1383-06-02
2004-08-24,16507.0,16507.0,14976.0,16088.0,136630203,41419,32,16517.0,16088.0,1383-06-03
2004-08-25,16341.0,17693.0,16341.0,16498.0,810861489,239753,45,16088.0,16498.0,1383-06-04
2004-08-28,18146.0,18146.0,18146.0,18146.0,6000360,1613,3,16498.0,18146.0,1383-06-07
2004-08-29,19961.0,19961.0,18502.0,19556.0,148133406,36950,15,18146.0,19556.0,1383-06-08
2004-08-31,20488.0,21507.0,20439.0,21263.0,442797071,101559,39,19556.0,21263.0,1383-06-10
2004-09-01,20000.0,21410.0,19566.0,20927.0,176437097,41118,20,21263.0,20927.0,1383-06-11
2004-09-04,19756.0,20976.0,19756.0,20127.0,598078067,144948,61,20927.0,20127.0,1383-06-14
2004-09-05,20488.0,22137.0,20195.0,21917.0,1454847928,323772,79,20127.0,21917.0,1383-06-15
2004-09-06,21541.0,22434.0,21220.0,21805.0,907488780,202979,70,21917.0,21805.0,1383-06-16
2004-09-07,21756.0,21756.0,20488.0,20502.0,397819030,94645,28,21805.0,20502.0,1383-06-17
2004-09-08,20488.0,20976.0,20039.0,20546.0,602773822,143089,40,20502.0,20546.0,1383-06-18
2004-09-11,20546.0,20990.0,20478.0,20810.0,126828115,29724,17,20546.0,20810.0,1383-06-21
2004-09-12,20732.0,21463.0,20380.0,20688.0,1276332006,300936,68,20810.0,20688.0,1383-06-22
2004-09-14,20971.0,22756.0,20683.0,22429.0,523801592,113904,51,20688.0,22429.0,1383-06-24
2004-09-15,22098.0,23659.0,21980.0,23166.0,712503031,150019,61,22429.0,23166.0,1383-06-25
2004-11-10,20488.0,20488.0,20488.0,20488.0,1901113200,452646,57,23166.0,20488.0,1383-08-20
2005-09-10,1678.0,1707.0,1673.0,1698.0,33187074,95361,20,20488.0,1698.0,1384-06-19
2005-09-11,1698.0,1707.0,1698.0,1702.0,67306814,192472,30,1698.0,1702.0,1384-06-20
2005-09-12,1707.0,1707.0,1707.0,1707.0,12221650,34919,10,1702.0,1707.0,1384-06-21
2005-09-13,1707.0,1717.0,1707.0,1712.0,4000722,11370,4,1707.0,1712.0,1384-06-22
2005-09-14,1707.0,1712.0,1707.0,1707.0,22869380,65332,20,1712.0,1707.0,1384-06-23
2005-09-18,1722.0,1722.0,1707.0,1712.0,13100986,37312,16,1707.0,1712.0,1384-06-27
2005-09-19,1707.0,1707.0,1707.0,1707.0,59020150,168629,36,1712.0,1707.0,1384-06-28
2005-09-21,1707.0,1707.0,1702.0,1702.0,26407490,75459,24,1707.0,1702.0,1384-06-30
2005-09-24,1702.0,1707.0,1702.0,1702.0,21342990,61010,19,1702.0,1702.0,1384-07-02
