date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2021-08-11,4051.0,4051.0,4051.0,4051.0,1054828608629,209999723,2796717,807.0,4051.0,1400-05-20
2021-08-14,4254.0,4254.0,4254.0,4104.0,4064919678,770747,10412,4051.0,4254.0,1400-05-23
2021-08-15,4309.0,4309.0,4309.0,4309.0,15929176250,2981875,10814,4104.0,4309.0,1400-05-24
2021-08-22,4524.0,4524.0,4524.0,4524.0,35329627051,6298739,18044,4309.0,4524.0,1400-05-31
2021-08-23,4750.0,4750.0,4750.0,4750.0,37947320307,6443763,15470,4524.0,4750.0,1400-06-01
2021-08-24,4987.0,4987.0,4987.0,4987.0,69522239385,11244095,17845,4750.0,4987.0,1400-06-02
2021-08-25,5236.0,5236.0,5236.0,5236.0,76216346172,11740041,21129,4987.0,5236.0,1400-06-03
2021-08-28,5498.0,5498.0,5498.0,5498.0,79397368800,11648675,22640,5236.0,5498.0,1400-06-06
2021-08-29,5772.0,5772.0,5772.0,5772.0,89953539096,12570366,33693,5498.0,5772.0,1400-06-07
2021-08-30,6060.0,6060.0,6060.0,6060.0,217301308862,28923374,51347,5772.0,6060.0,1400-06-08
2021-08-31,6362.0,6362.0,6362.0,6362.0,38506068688,4881601,5630,6060.0,6362.0,1400-06-09
2021-09-04,6680.0,6680.0,6680.0,6680.0,107085903874,12929957,37456,6362.0,6680.0,1400-06-13
2021-09-05,7014.0,7014.0,7014.0,7014.0,68808030472,7912607,37886,6680.0,7014.0,1400-06-14
2021-09-06,7364.0,7364.0,7364.0,7364.0,155635147580,17046566,91286,7014.0,7364.0,1400-06-15
2021-09-07,7732.0,7732.0,7732.0,7732.0,330011451228,34426398,117988,7364.0,7732.0,1400-06-16
2021-09-08,8118.0,8118.0,8118.0,8118.0,287245085325,28539005,179395,7732.0,8118.0,1400-06-17
2021-09-11,8524.0,8524.0,8524.0,8524.0,334966899984,31696338,46418,8118.0,8524.0,1400-06-20
2021-09-12,8950.0,8950.0,8950.0,8950.0,368991388296,33254451,58461,8524.0,8950.0,1400-06-21
