date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2018-10-20,668.0,734.0,668.0,716.0,2217743786,3098961,809,1000.0,734.0,1397-07-28
2018-10-21,740.0,767.0,657.0,723.0,5031458082,6958855,1740,716.0,714.0,1397-07-29
2018-10-22,750.0,750.0,652.0,682.0,3312301150,4855282,595,723.0,680.0,1397-07-30
2018-10-23,667.0,694.0,614.0,630.0,2764344135,4390719,416,682.0,623.0,1397-08-01
2018-10-24,569.0,600.0,567.0,568.0,1374030960,2417802,253,630.0,567.0,1397-08-02
2018-10-27,515.0,559.0,515.0,539.0,726296994,1347818,221,568.0,549.0,1397-08-05
2018-10-28,540.0,592.0,540.0,576.0,1952973914,3389108,371,539.0,592.0,1397-08-06
2018-10-29,610.0,613.0,559.0,591.0,1186326240,2008517,202,576.0,570.0,1397-08-07
2018-10-31,571.0,592.0,555.0,576.0,1112952538,1933732,203,591.0,575.0,1397-08-09
2018-11-03,587.0,587.0,524.0,539.0,325784386,604422,118,576.0,534.0,1397-08-12
2018-11-04,513.0,549.0,507.0,520.0,239525238,460862,117,539.0,514.0,1397-08-13
2018-11-05,514.0,535.0,514.0,521.0,498316181,956472,157,520.0,519.0,1397-08-14
2018-11-06,508.0,537.0,508.0,525.0,560371808,1067655,214,521.0,536.0,1397-08-15
2018-11-10,518.0,558.0,518.0,543.0,675109584,1244040,177,525.0,535.0,1397-08-19
2018-11-11,559.0,559.0,506.0,523.0,771300465,1475397,157,543.0,527.0,1397-08-20
2018-11-12,547.0,547.0,520.0,527.0,832985090,1580169,170,523.0,525.0,1397-08-21
2018-11-13,525.0,533.0,501.0,517.0,708077859,1369841,201,527.0,511.0,1397-08-22
2018-11-14,503.0,524.0,503.0,509.0,251065516,493441,98,517.0,509.0,1397-08-23
2018-11-17,510.0,524.0,495.0,506.0,915657854,1808419,213,509.0,500.0,1397-08-26
2018-11-18,500.0,511.0,464.0,488.0,1168959714,2393949,208,506.0,490.0,1397-08-27
2018-11-19,489.0,495.0,477.0,488.0,390674338,800257,102,488.0,477.0,1397-08-28
2018-11-20,457.0,500.0,457.0,485.0,789913487,1628610,147,488.0,486.0,1397-08-29
2018-11-21,494.0,494.0,451.0,467.0,978970993,2096863,179,485.0,474.0,1397-08-30
2018-11-24,464.0,475.0,451.0,457.0,806598055,1763207,170,467.0,460.0,1397-09-03
2018-11-26,459.0,474.0,453.0,460.0,595193464,1293125,125,457.0,468.0,1397-09-05
2018-11-27,453.0,469.0,447.0,454.0,763713734,1682790,147,460.0,448.0,1397-09-06
2018-11-28,445.0,452.0,429.0,433.0,706049531,1631424,134,454.0,429.0,1397-09-07
2018-12-01,423.0,429.0,390.0,399.0,1346619892,3373621,203,433.0,407.0,1397-09-10
2018-12-02,408.0,411.0,390.0,398.0,357798234,898042,124,399.0,395.0,1397-09-11
2018-12-03,400.0,419.0,396.0,412.0,704755003,1710520,135,398.0,412.0,1397-09-12
2018-12-04,419.0,419.0,401.0,411.0,497441066,1211630,111,412.0,408.0,1397-09-13
2018-12-05,407.0,418.0,396.0,404.0,751899228,1861567,143,411.0,408.0,1397-09-14
2018-12-08,391.0,417.0,380.0,403.0,1283406369,3184750,177,404.0,406.0,1397-09-17
2018-12-09,392.0,402.0,390.0,394.0,635816967,1612580,119,403.0,392.0,1397-09-18
2018-12-10,400.0,400.0,385.0,390.0,994922599,2553965,229,394.0,385.0,1397-09-19
2018-12-11,384.0,390.0,351.0,365.0,1136887325,3112076,269,390.0,361.0,1397-09-20
2018-12-12,353.0,400.0,350.0,372.0,1800966975,4840535,393,365.0,380.0,1397-09-21
2018-12-15,374.0,395.0,370.0,385.0,2766026419,7193701,629,372.0,370.0,1397-09-24
2019-02-23,450.0,495.0,450.0,450.0,902045340,2004132,44,385.0,495.0,1397-12-04
2019-02-24,495.0,495.0,495.0,495.0,324324000,655200,18,450.0,495.0,1397-12-05
2019-02-25,544.0,544.0,544.0,544.0,15240160,28015,7,495.0,544.0,1397-12-06
2019-02-26,544.0,544.0,544.0,544.0,1677152,3083,3,544.0,544.0,1397-12-07
2019-02-27,544.0,544.0,500.0,505.0,28728432,56868,4,544.0,500.0,1397-12-08
2019-03-02,455.0,455.0,455.0,455.0,43318275,95205,4,505.0,455.0,1397-12-11
2019-03-03,500.0,500.0,412.0,413.0,19275195858,46693502,988,455.0,414.0,1397-12-12
2019-07-01,440.0,484.0,440.0,475.0,32046784,67415,25,413.0,484.0,1398-04-10
2019-07-02,522.0,522.0,522.0,522.0,179499618,343869,81,475.0,522.0,1398-04-11
2019-07-03,574.0,574.0,574.0,574.0,212254294,369781,83,522.0,574.0,1398-04-12
2019-07-06,631.0,631.0,605.0,629.0,3185784256,5064942,532,574.0,631.0,1398-04-15
2019-07-07,640.0,640.0,578.0,616.0,926469324,1503072,237,629.0,611.0,1398-04-16
2019-07-08,623.0,624.0,600.0,608.0,731150932,1202945,161,616.0,608.0,1398-04-17
2019-07-09,596.0,599.0,580.0,583.0,595818013,1021278,163,608.0,589.0,1398-04-18
2019-07-10,580.0,580.0,563.0,571.0,426260265,746760,108,583.0,580.0,1398-04-19
2019-07-13,557.0,572.0,556.0,562.0,292937962,521323,118,571.0,572.0,1398-04-22
2019-07-14,561.0,600.0,561.0,587.0,108051360,184167,59,562.0,585.0,1398-04-23
2019-07-15,558.0,590.0,556.0,567.0,262093568,462629,47,587.0,556.0,1398-04-24
2019-07-16,530.0,575.0,530.0,535.0,396649613,742001,80,567.0,532.0,1398-04-25
2019-07-17,544.0,575.0,533.0,552.0,95763115,173404,38,535.0,544.0,1398-04-26
2019-07-20,544.0,559.0,523.0,539.0,85600586,158673,30,552.0,550.0,1398-04-29
2019-07-21,523.0,592.0,523.0,585.0,716251999,1224100,131,539.0,587.0,1398-04-30
2019-07-22,585.0,585.0,546.0,558.0,34081693,61097,28,585.0,553.0,1398-04-31
2019-07-23,546.0,576.0,531.0,546.0,38680737,70885,25,558.0,545.0,1398-05-01
2019-07-24,550.0,585.0,530.0,561.0,364440118,650183,54,546.0,543.0,1398-05-02
2019-07-27,561.0,575.0,538.0,543.0,244364405,449955,48,561.0,545.0,1398-05-05
2019-07-28,552.0,565.0,534.0,543.0,51169536,94175,27,543.0,538.0,1398-05-06
2019-07-29,538.0,540.0,489.0,500.0,969232556,1939702,117,543.0,519.0,1398-05-07
2019-07-30,540.0,540.0,500.0,521.0,308209653,591019,87,500.0,512.0,1398-05-08
2019-07-31,510.0,539.0,510.0,525.0,187789293,357775,64,521.0,520.0,1398-05-09
2019-08-03,510.0,576.0,510.0,564.0,402058173,713086,81,525.0,561.0,1398-05-12
2019-08-04,535.0,577.0,530.0,552.0,139359780,252418,47,564.0,567.0,1398-05-13
2019-08-05,550.0,607.0,540.0,588.0,780031785,1325825,170,552.0,607.0,1398-05-14
2019-08-06,609.0,646.0,609.0,637.0,768640150,1207469,144,588.0,630.0,1398-05-15
2019-08-07,600.0,610.0,574.0,596.0,908708124,1524757,128,637.0,601.0,1398-05-16
2019-08-10,605.0,619.0,583.0,608.0,121015611,199150,42,596.0,602.0,1398-05-19
2019-08-11,589.0,619.0,548.0,580.0,135709572,234058,40,608.0,578.0,1398-05-20
2019-08-13,580.0,638.0,574.0,630.0,1980703696,3141835,181,580.0,638.0,1398-05-22
2019-08-14,640.0,680.0,629.0,657.0,2052838457,3123023,213,630.0,660.0,1398-05-23
2019-08-17,659.0,669.0,614.0,651.0,1027442886,1578358,139,657.0,658.0,1398-05-26
2019-08-18,660.0,660.0,600.0,611.0,1021602625,1672177,107,651.0,600.0,1398-05-27
2019-08-19,581.0,656.0,581.0,629.0,801896573,1275761,133,611.0,650.0,1398-05-28
2019-08-21,650.0,670.0,630.0,657.0,1599234994,2433226,122,629.0,643.0,1398-05-30
2019-08-24,645.0,660.0,623.0,645.0,1043209820,1617412,123,657.0,650.0,1398-06-02
2019-08-25,647.0,650.0,581.0,602.0,1056316372,1756003,131,645.0,631.0,1398-06-03
2019-08-26,604.0,662.0,604.0,658.0,1027421846,1560921,73,602.0,662.0,1398-06-04
2019-08-27,723.0,723.0,723.0,723.0,3426401835,4739145,123,658.0,723.0,1398-06-05
2019-08-28,786.0,795.0,750.0,780.0,6208519099,7962284,281,723.0,795.0,1398-06-06
2019-11-16,860.0,946.0,855.0,864.0,18817157625,21786938,436,780.0,875.0,1398-08-25
2020-06-14,8302.0,9000.0,8302.0,8751.0,125999251712,14398398,1990,864.0,8640.0,1399-03-25
2020-06-15,8650.0,9000.0,7880.0,8310.0,221860344900,26695243,3925,8751.0,8100.0,1399-03-26
2020-06-16,8120.0,8680.0,7710.0,8190.0,166202188720,20305199,2898,8310.0,8220.0,1399-03-27
2020-06-20,8300.0,9010.0,8250.0,8800.0,204285806880,23212381,2748,8190.0,9000.0,1399-03-31
2020-06-21,9010.0,9670.0,8850.0,9430.0,105982680360,11241384,1496,8800.0,9650.0,1399-04-01
2020-06-22,10330.0,10370.0,9950.0,10310.0,61785395370,5993959,1052,9430.0,10370.0,1399-04-02
2020-06-23,11260.0,11340.0,10380.0,11240.0,215508367390,19165418,2114,10310.0,10800.0,1399-04-03
2020-06-24,10400.0,12360.0,10400.0,12010.0,196481358140,16360605,1532,11240.0,12360.0,1399-04-04
2020-06-27,12990.0,13210.0,12950.0,13170.0,70190197220,5330502,716,12010.0,13210.0,1399-04-07
2020-06-28,14000.0,14400.0,13850.0,14060.0,15766611410,1121486,252,13170.0,14200.0,1399-04-08
2020-06-30,15460.0,15470.0,14890.0,15160.0,192297638090,12686183,1775,14060.0,15470.0,1399-04-10
2020-07-01,16500.0,16540.0,13700.0,14780.0,314472943580,21283087,3426,15160.0,14430.0,1399-04-11
2020-07-04,14500.0,14970.0,13300.0,13660.0,359682722410,26327752,3091,14780.0,13300.0,1399-04-14
2020-07-05,12600.0,14200.0,12300.0,13290.0,227303263770,17104387,2471,13660.0,13750.0,1399-04-15
2020-07-06,14000.0,14590.0,13900.0,14250.0,137989943290,9686624,2120,13290.0,14390.0,1399-04-16
2020-07-07,14250.0,14680.0,13220.0,14170.0,207039632280,14608244,1877,14250.0,13970.0,1399-04-17
2020-07-08,13490.0,14460.0,12750.0,13300.0,289592824700,21777281,2272,14170.0,12750.0,1399-04-18
2020-07-11,11970.0,13300.0,11970.0,12240.0,187435074280,15316022,1794,13300.0,12000.0,1399-04-21
2020-07-12,12980.0,13450.0,12010.0,12990.0,139992769420,10778068,1729,12240.0,12170.0,1399-04-22
2020-07-13,12480.0,12480.0,11690.0,11800.0,126200037980,10693429,1659,12990.0,11690.0,1399-04-23
2020-07-14,11350.0,12440.0,10750.0,11460.0,134361705440,11722862,1732,11800.0,11100.0,1399-04-24
2020-07-15,11010.0,12610.0,10990.0,12160.0,198530519260,16321267,2246,11460.0,12400.0,1399-04-25
2020-07-18,12290.0,13380.0,12110.0,13230.0,128083073520,9678876,1462,12160.0,13380.0,1399-04-28
2020-07-19,14000.0,14550.0,13870.0,14380.0,130523591630,9078601,1312,13230.0,14550.0,1399-04-29
2020-07-20,15820.0,15820.0,15520.0,15810.0,229960029500,14547894,1639,14380.0,15820.0,1399-04-30
2020-07-21,16300.0,17370.0,15830.0,16670.0,297330616610,17839389,1986,15810.0,16400.0,1399-04-31
2020-07-22,16970.0,17380.0,15510.0,16540.0,257897969230,15589446,2086,16670.0,16680.0,1399-05-01
2020-07-25,17250.0,17250.0,16110.0,16700.0,143359689980,8586940,1313,16540.0,16380.0,1399-05-04
2020-07-26,17050.0,17060.0,15100.0,15980.0,314455896740,19682764,1787,16700.0,15730.0,1399-05-05
2020-07-27,15020.0,16000.0,14380.0,14790.0,295420162590,19974998,2006,15980.0,15300.0,1399-05-06
2020-07-28,15670.0,16270.0,15330.0,16230.0,149128710630,9185790,1020,14790.0,16270.0,1399-05-07
2020-07-29,17410.0,17850.0,16820.0,17730.0,126720451210,7148740,1366,16230.0,17850.0,1399-05-08
2020-08-01,19200.0,19200.0,18560.0,18890.0,75021885270,3972523,944,17730.0,18920.0,1399-05-11
2020-08-02,20780.0,20780.0,18590.0,19060.0,272103015570,14277842,1516,18890.0,19000.0,1399-05-12
2020-08-03,18150.0,20950.0,17800.0,19220.0,212457952010,11055465,1261,19060.0,19600.0,1399-05-13
2020-08-04,20000.0,20500.0,19260.0,19800.0,183666861940,9275836,1383,19220.0,20010.0,1399-05-14
2020-08-05,20000.0,20920.0,19300.0,20340.0,183158550340,9004127,1115,19800.0,20260.0,1399-05-15
2020-08-09,19900.0,21100.0,19000.0,20420.0,212215091640,10392602,1900,20340.0,20310.0,1399-05-19
2020-08-10,20000.0,20310.0,18400.0,19180.0,221196407020,11531185,1629,20420.0,18680.0,1399-05-20
2020-08-11,18000.0,18500.0,17380.0,17830.0,70744279510,3968327,799,19180.0,17640.0,1399-05-21
2020-08-12,18480.0,19300.0,17270.0,18410.0,139035970370,7550851,1472,17830.0,18500.0,1399-05-22
2020-11-28,10000.0,10000.0,10000.0,10000.0,5675140000,567514,110,18410.0,10000.0,1399-09-08
2020-11-29,11000.0,11000.0,10000.0,10000.0,17701732000,1769629,120,10000.0,10000.0,1399-09-09
2020-11-30,10500.0,10500.0,10500.0,10500.0,14441269500,1375359,134,10000.0,10500.0,1399-09-10
2020-12-01,10500.0,10500.0,10500.0,10500.0,9881707500,941115,83,10500.0,10500.0,1399-09-11
2020-12-02,10500.0,11550.0,10500.0,10510.0,40057121440,3811792,221,10500.0,10500.0,1399-09-12
2020-12-05,10500.0,11560.0,10500.0,10500.0,49745002840,4737545,334,10510.0,10500.0,1399-09-15
2020-12-06,11000.0,11550.0,11000.0,11030.0,52178026220,4730956,318,10500.0,11000.0,1399-09-16
2020-12-07,12130.0,12130.0,10000.0,10380.0,14532040480,1400000,108,11030.0,10000.0,1399-09-17
2020-12-08,11000.0,11000.0,10000.0,10310.0,198567906080,19254126,670,10380.0,10020.0,1399-09-18
2022-02-02,4030.0,4330.0,4000.0,4070.0,20845060890,5125575,636,10310.0,4000.0,1400-11-13
2022-02-05,3880.0,3900.0,3670.0,3760.0,18846985360,5012967,891,4070.0,3730.0,1400-11-16
2022-02-06,3670.0,3690.0,3420.0,3550.0,12623738790,3551131,614,3760.0,3640.0,1400-11-17
2022-02-07,3550.0,3900.0,3500.0,3830.0,12933788960,3375181,530,3550.0,3900.0,1400-11-18
2022-02-08,3990.0,4100.0,3820.0,3950.0,7392227270,1871888,366,3830.0,3940.0,1400-11-19
2022-02-09,3870.0,4050.0,3780.0,3900.0,6767591760,1733948,379,3950.0,3900.0,1400-11-20
2022-02-12,3820.0,3820.0,3640.0,3720.0,8047322440,2161883,376,3900.0,3710.0,1400-11-23
2022-02-13,3620.0,3680.0,3510.0,3620.0,5592481000,1546346,272,3720.0,3670.0,1400-11-24
2022-02-14,3630.0,3820.0,3630.0,3690.0,4505941410,1220414,192,3620.0,3700.0,1400-11-25
2022-02-16,3530.0,3600.0,3460.0,3530.0,4170576650,1181068,252,3690.0,3560.0,1400-11-27
2022-02-19,3460.0,3460.0,3350.0,3388.0,7751042233,2288016,320,3530.0,3375.0,1400-11-30
2022-02-20,3389.0,3600.0,3388.0,3395.0,8245792131,2428709,281,3388.0,3388.0,1400-12-01
2022-03-05,3396.0,3598.0,3056.0,3388.0,8847282742,2611143,264,3395.0,3411.0,1400-12-14
2022-03-06,3391.0,3488.0,3388.0,3409.0,11460519123,3361364,328,3388.0,3425.0,1400-12-15
2022-03-07,3411.0,3749.0,3409.0,3622.0,23906545186,6599948,563,3409.0,3564.0,1400-12-16
2022-03-08,3722.0,3984.0,3624.0,3914.0,15201572682,3883584,398,3622.0,3980.0,1400-12-17
2022-03-09,3984.0,4092.0,3820.0,3923.0,7583109159,1932941,245,3914.0,3890.0,1400-12-18
2022-03-12,3730.0,3900.0,3586.0,3695.0,9397238240,2543229,263,3923.0,3587.0,1400-12-21
2022-03-13,3545.0,3830.0,3520.0,3624.0,5751341128,1587171,246,3695.0,3620.0,1400-12-22
2022-03-14,3636.0,3636.0,3550.0,3605.0,4142260554,1149027,145,3624.0,3585.0,1400-12-23
2022-03-15,3450.0,3500.0,3440.0,3456.0,4118766796,1191635,249,3605.0,3456.0,1400-12-24
2022-03-16,3480.0,3650.0,3411.0,3509.0,3951362136,1126037,197,3456.0,3536.0,1400-12-25
2022-03-19,3512.0,3710.0,3512.0,3589.0,6552500649,1825631,234,3509.0,3580.0,1400-12-28
2022-03-26,3690.0,3690.0,3409.0,3466.0,14244982801,4109466,382,3589.0,3460.0,1401-01-06
2022-03-27,3392.0,3550.0,3392.0,3462.0,10971362280,3169042,401,3466.0,3480.0,1401-01-07
2022-03-28,3540.0,3699.0,3481.0,3545.0,22996145123,6486646,516,3462.0,3520.0,1401-01-08
2022-03-29,3560.0,3650.0,3545.0,3548.0,35290998622,9947306,820,3545.0,3560.0,1401-01-09
