date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2012-04-21,18.0,20.0,18.0,18.0,63202928597,29240809,5662,9.0,19.0,1391-02-02
2012-04-22,19.0,19.0,18.0,19.0,46216443430,21068098,6478,18.0,19.0,1391-02-03
2012-04-29,19.0,20.0,19.0,19.0,2092801064,1034341,280,19.0,19.0,1391-02-10
2012-04-30,19.0,20.0,19.0,19.0,2545244989,1260202,367,19.0,19.0,1391-02-11
2012-05-01,19.0,20.0,19.0,20.0,28267986881,13941790,414,19.0,19.0,1391-02-12
2012-05-02,19.0,19.0,19.0,19.0,854802212,429730,116,20.0,19.0,1391-02-13
2012-05-05,19.0,19.0,18.0,19.0,870144934,446134,123,19.0,18.0,1391-02-16
2012-05-06,19.0,19.0,18.0,19.0,985145356,508432,172,19.0,19.0,1391-02-17
2012-05-07,19.0,19.0,18.0,19.0,897454850,466790,123,19.0,19.0,1391-02-18
2012-05-08,18.0,19.0,18.0,18.0,441942852,231144,91,19.0,19.0,1391-02-19
2012-05-09,18.0,19.0,18.0,18.0,575061970,301193,116,18.0,18.0,1391-02-20
2012-05-12,19.0,19.0,18.0,18.0,215024400,112100,47,18.0,18.0,1391-02-23
2012-05-13,18.0,19.0,18.0,18.0,23434804220,12330082,335,18.0,19.0,1391-02-24
2012-05-14,18.0,18.0,18.0,18.0,632559220,332189,85,18.0,18.0,1391-02-25
2012-05-15,18.0,19.0,18.0,18.0,127780083,66971,21,18.0,18.0,1391-02-26
2012-05-16,19.0,19.0,18.0,19.0,483123568,249550,88,18.0,19.0,1391-02-27
2012-05-19,18.0,18.0,18.0,18.0,535268242,281555,49,19.0,18.0,1391-02-30
2012-05-20,18.0,19.0,18.0,18.0,277225760,145654,46,18.0,19.0,1391-02-31
2012-05-21,18.0,18.0,18.0,18.0,84358750,44350,11,18.0,18.0,1391-03-01
2012-05-22,18.0,19.0,18.0,19.0,626468370,325266,92,18.0,19.0,1391-03-02
2012-05-23,19.0,19.0,18.0,19.0,43179074526,22145567,101,19.0,19.0,1391-03-03
2012-05-26,19.0,19.0,18.0,19.0,556971190,285512,162,19.0,19.0,1391-03-06
2012-05-27,19.0,19.0,19.0,19.0,417715156,212577,49,19.0,19.0,1391-03-07
2012-05-28,19.0,19.0,19.0,19.0,103510364,53323,16,19.0,19.0,1391-03-08
2012-05-29,18.0,19.0,18.0,18.0,108280900,56600,22,19.0,19.0,1391-03-09
2012-05-30,18.0,19.0,18.0,19.0,759839850,391805,71,18.0,18.0,1391-03-10
2012-06-02,19.0,19.0,18.0,19.0,166166853,86272,16,19.0,18.0,1391-03-13
2012-06-05,19.0,19.0,18.0,19.0,279250770,144580,39,19.0,19.0,1391-03-16
2012-06-06,19.0,19.0,19.0,19.0,964230906,498025,93,19.0,19.0,1391-03-17
2012-06-09,18.0,19.0,18.0,18.0,4639309623,2418924,654,19.0,18.0,1391-03-20
2012-06-10,18.0,18.0,18.0,18.0,2621813700,1379898,298,18.0,18.0,1391-03-21
2012-06-11,18.0,19.0,18.0,18.0,273933358,142950,35,18.0,18.0,1391-03-22
2012-06-12,19.0,19.0,18.0,18.0,6662099998,3505049,713,18.0,18.0,1391-03-23
2012-06-13,18.0,18.0,18.0,18.0,740288898,389681,91,18.0,18.0,1391-03-24
2012-06-16,18.0,18.0,18.0,18.0,662366706,347704,131,18.0,18.0,1391-03-27
2012-06-17,18.0,19.0,18.0,19.0,151181742,78250,23,18.0,19.0,1391-03-28
2012-06-19,19.0,19.0,18.0,18.0,1118891388,585150,85,19.0,18.0,1391-03-30
2012-06-20,19.0,19.0,18.0,18.0,646668131,339373,79,18.0,18.0,1391-03-31
2012-06-23,18.0,18.0,18.0,18.0,1329756768,696068,176,18.0,18.0,1391-04-03
2012-06-24,18.0,18.0,18.0,18.0,520995500,274215,74,18.0,18.0,1391-04-04
2012-06-25,18.0,18.0,18.0,18.0,8717549349,4586097,64,18.0,18.0,1391-04-05
2012-06-26,18.0,18.0,18.0,18.0,5323018212,2799209,519,18.0,18.0,1391-04-06
2012-06-27,18.0,18.0,18.0,18.0,160820476,84736,25,18.0,18.0,1391-04-07
2012-06-30,18.0,18.0,18.0,18.0,274611900,144537,36,18.0,18.0,1391-04-10
2012-07-01,18.0,18.0,18.0,18.0,171568100,90299,17,18.0,18.0,1391-04-11
2012-07-02,18.0,19.0,18.0,18.0,143795810,75571,22,18.0,19.0,1391-04-12
2012-07-03,19.0,19.0,18.0,18.0,24146293785,12706621,1301,18.0,19.0,1391-04-13
2012-07-04,19.0,19.0,18.0,19.0,264078321,137174,24,18.0,19.0,1391-04-14
2012-07-07,18.0,19.0,18.0,19.0,327369992,170000,32,19.0,19.0,1391-04-17
2012-07-08,18.0,19.0,18.0,18.0,173356857,90452,26,19.0,18.0,1391-04-18
2012-07-09,19.0,19.0,18.0,18.0,96113600,50100,8,18.0,19.0,1391-04-19
2012-07-10,18.0,19.0,18.0,18.0,689600041,362408,79,18.0,18.0,1391-04-20
