date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2020-03-14,10000.0,10000.0,10000.0,10000.0,514057520000,51405752,1274,10000.0,10000.0,1398-12-24
2020-03-15,10000.0,10000.0,10000.0,10000.0,101262570000,10126257,632,10000.0,10000.0,1398-12-25
2020-03-16,10000.0,10000.0,10000.0,10000.0,397490560000,39749056,1139,10000.0,10000.0,1398-12-26
2020-04-21,10229.0,10280.0,10200.0,10239.0,10309640985,1006923,260,10000.0,10219.0,1399-02-02
2020-04-22,10270.0,10270.0,10219.0,10257.0,210026026320,20477319,641,10239.0,10255.0,1399-02-03
2020-04-25,10260.0,10280.0,10188.0,10254.0,6074460776,592406,290,10257.0,10273.0,1399-02-06
2020-04-26,10262.0,10390.0,10250.0,10304.0,214782691717,20845297,638,10254.0,10290.0,1399-02-07
2020-04-27,10378.0,10378.0,10302.0,10323.0,465023009792,45046358,1190,10304.0,10354.0,1399-02-08
2020-04-28,10412.0,10420.0,10337.0,10338.0,420708010347,40693566,1024,10323.0,10400.0,1399-02-09
2020-04-29,10600.0,10600.0,10335.0,10353.0,577957630195,55823810,1430,10338.0,10400.0,1399-02-10
2020-05-02,10590.0,10590.0,10367.0,10376.0,784580917398,75615598,2259,10353.0,10377.0,1399-02-13
2020-05-03,10450.0,10450.0,10341.0,10387.0,355009002009,34178406,1310,10376.0,10381.0,1399-02-14
2020-05-04,10356.0,10419.0,10351.0,10366.0,639360370773,61681368,1494,10387.0,10365.0,1399-02-15
2020-05-05,10249.0,10440.0,10249.0,10398.0,640426910094,61590247,1523,10366.0,10420.0,1399-02-16
2020-05-06,10420.0,10450.0,10380.0,10408.0,59166957294,5684555,279,10398.0,10440.0,1399-02-17
2020-05-09,10201.0,10440.0,10201.0,10399.0,13829141690,1329806,194,10408.0,10405.0,1399-02-20
2020-05-10,10445.0,10501.0,10391.0,10421.0,21673239035,2079716,347,10399.0,10500.0,1399-02-21
2020-05-11,10499.0,10880.0,10411.0,10581.0,4211459709,398036,179,10421.0,10699.0,1399-02-22
2020-05-12,10602.0,10790.0,10461.0,10588.0,24352038333,2299978,231,10581.0,10510.0,1399-02-23
2020-05-13,10510.0,10510.0,10411.0,10453.0,13644451136,1305309,116,10588.0,10483.0,1399-02-24
2020-05-16,10550.0,10550.0,10462.0,10525.0,37298592268,3543886,221,10453.0,10529.0,1399-02-27
2020-05-17,10690.0,10900.0,10525.0,10542.0,35675903860,3384236,245,10525.0,10579.0,1399-02-28
2020-05-18,10659.0,10659.0,10531.0,10557.0,16493484105,1562348,146,10542.0,10531.0,1399-02-29
2020-05-19,10584.0,10645.0,10530.0,10584.0,126717306848,11972592,432,10557.0,10584.0,1399-02-30
2020-05-20,10645.0,10650.0,10561.0,10587.0,33444514514,3158995,151,10584.0,10582.0,1399-02-31
2020-05-23,10588.0,10680.0,10540.0,10589.0,38790591599,3663453,118,10587.0,10620.0,1399-03-03
2020-05-26,10698.0,10840.0,10581.0,10646.0,8627320182,810390,185,10589.0,10625.0,1399-03-06
2020-05-27,10590.0,10700.0,10590.0,10609.0,26885855542,2534135,139,10646.0,10610.0,1399-03-07
2020-05-30,10572.0,10620.0,10503.0,10553.0,72000115016,6822987,413,10609.0,10538.0,1399-03-10
2020-05-31,10564.0,10564.0,10503.0,10511.0,43223530053,4112299,215,10553.0,10537.0,1399-03-11
2020-06-01,10544.0,10590.0,10500.0,10517.0,51226530116,4870852,225,10511.0,10587.0,1399-03-12
2020-06-02,10589.0,10589.0,10365.0,10498.0,23896819157,2276248,209,10517.0,10528.0,1399-03-13
2020-06-06,10549.0,10586.0,10498.0,10563.0,52450808915,4965324,294,10498.0,10569.0,1399-03-17
2020-06-07,10606.0,10606.0,10529.0,10591.0,61139982135,5772924,299,10563.0,10594.0,1399-03-18
2020-06-08,10610.0,10620.0,10594.0,10602.0,3146952890,296827,121,10591.0,10618.0,1399-03-19
2020-06-09,10403.0,10620.0,10403.0,10604.0,54508351500,5140394,206,10602.0,10606.0,1399-03-20
2020-06-10,10620.0,10640.0,10606.0,10616.0,22032320410,2075436,140,10604.0,10640.0,1399-03-21
2020-06-13,10610.0,10660.0,10560.0,10630.0,11400770830,1072716,146,10616.0,10660.0,1399-03-24
2020-06-14,10660.0,10690.0,10640.0,10660.0,18189296170,1706039,147,10630.0,10650.0,1399-03-25
