,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2018-03-25,11,0,0,1,8681293,0,0,8681293,6020232030,0,0,6020232030,693.4718169286534,,,693.4718169286534,8681293.0
1,2018-03-19,11,0,0,1,6050000,0,0,6050000,4115000000,0,0,4115000000,680.1652892561983,,,680.1652892561983,6050000.0
2,2018-03-18,1,0,0,1,2000000,0,0,2000000,1300000000,0,0,1300000000,650.0,,,650.0,2000000.0
3,2018-03-17,1,0,0,1,2291315,0,0,2291315,1558094200,0,0,1558094200,680.0,,,680.0,2291315.0
4,2018-03-14,3,0,0,1,5082300,0,0,5082300,3457610000,0,0,3457610000,680.3238691143773,,,680.3238691143773,5082300.0
5,2018-03-13,6,0,0,1,4063500,0,0,4063500,2845315000,0,0,2845315000,700.212870677987,,,700.212870677987,4063500.0
6,2018-03-12,3,0,0,1,1283000,0,0,1283000,912250000,0,0,912250000,711.028838659392,,,711.028838659392,1283000.0
7,2017-12-27,22,0,206,3,7814764,0,6637115,1177649,9271540401,0,7901921887,1369618514,1186.4133582280924,1190.5657634378792,,1163.0108071250431,1177649.0
8,2017-12-26,43,1,96,0,3547096,500000,4047096,0,3951986987,555000000,4506986987,0,1114.1471747592961,1113.6348104912756,1110.0,,-500000.0
9,2017-12-25,16,0,68,0,2588740,0,2588740,0,2850926011,0,2850926011,0,1101.2793911323656,1101.2793911323656,,,0.0
10,2017-12-24,13,0,93,1,3432531,0,2182531,1250000,3792404031,0,2411254031,1381150000,1104.8418880994811,1104.7971511057574,,1104.92,1250000.0
11,2017-12-23,25,0,108,1,13038802,0,5248802,7790000,14447208226,0,5812616164,8634592062,1108.0165360283866,1107.4176857881093,,1108.4200336328627,7790000.0
12,2017-12-20,10,0,97,0,1867110,0,1867110,0,2055615743,0,2055615743,0,1100.961241169508,1100.961241169508,,,0.0
13,2017-12-19,24,1,110,0,2113715,50000,2163715,0,2367052089,56000000,2423052089,0,1119.8539486165353,1119.8573236308848,1120.0,,-50000.0
14,2017-12-18,46,1,127,1,3930323,259728,4110051,80000,4287441467,283093520,4482620691,87914296,1090.8623711079217,1090.6484350194194,1089.9614981827142,1098.9287,-179728.0
