,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,92,2,70,1,663285,261797,619972,305110,8507802160,3357046950,7953421250,3911427860,12826.767015687074,12828.678149980968,12823.09174665867,12819.730130117006,43313.0
1,2022-09-07,37,2,54,0,554881,28780,583661,0,7321003910,378281400,7699285310,0,13193.826982722421,13191.365038952406,13143.898540653232,,-28780.0
2,2022-09-06,50,2,60,1,705930,25205,724292,6843,9347379280,333077250,9588623470,91833060,13241.226863853357,13238.615737851585,13214.72922039278,13420.0,-18362.0
3,2022-09-05,47,3,77,1,464175,234400,678575,20000,6188804750,3129823410,9050628160,268000000,13332.912694565628,13337.697616328334,13352.488950511944,13400.0,-214400.0
4,2022-09-04,44,3,57,0,350264,47600,397864,0,4630973320,631825000,5262798320,0,13221.37964506772,13227.631351416565,13273.634453781513,,-47600.0
5,2022-09-03,91,3,132,0,970582,36000,1006582,0,12875822820,476200000,13352022820,0,13266.084493633716,13264.714469362654,13227.777777777777,,-36000.0
6,2022-08-31,109,0,142,1,2350071,0,2150071,200000,31870735530,0,29152735530,2718000000,13561.605385539415,13558.96411327812,,13590.0,200000.0
7,2022-08-30,216,0,160,2,2281715,0,1781715,500000,30108464420,0,23503724420,6604740000,13195.541257343708,13191.629648961814,,13209.48,500000.0
8,2022-08-29,61,0,74,0,451387,0,451387,0,5815295750,0,5815295750,0,12883.17064957564,12883.17064957564,,,0.0
9,2022-08-28,70,0,70,0,447470,0,447470,0,5676455840,0,5676455840,0,12685.667955393657,12685.667955393657,,,0.0
10,2022-08-27,132,0,136,0,1691722,0,1691722,0,21868597300,0,21868597300,0,12926.82680724138,12926.82680724138,,,0.0
11,2022-08-24,168,0,93,0,1844977,0,1844977,0,23242771540,0,23242771540,0,12597.865198319545,12597.865198319545,,,0.0
12,2022-08-23,79,0,60,0,505644,0,505644,0,6394273320,0,6394273320,0,12645.800840116763,12645.800840116763,,,0.0
13,2022-08-22,28,0,69,0,400048,0,400048,0,5032085900,0,5032085900,0,12578.705305363357,12578.705305363357,,,0.0
14,2022-08-21,62,0,74,0,532037,0,532037,0,6621424260,0,6621424260,0,12445.420638038331,12445.420638038331,,,0.0
