,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2016-05-17,9,3,0,1,394438,5798939,0,6193377,424719900,6248005950,0,6672725850,1076.7722683919906,,1077.4395022951612,1077.3970081265843,394438.0
1,2016-05-16,6,1,0,1,845311,500000,0,1345311,972107650,575000000,0,1547107650,1150.0,,1150.0,1150.0,845311.0
2,2016-05-14,22,2,0,1,2088700,450000,0,2538700,2521627000,532500000,0,3054127000,1207.2710298271652,,1183.3333333333333,1203.027927679521,2088700.0
3,2016-01-19,7,0,40,0,1058597,0,1058597,0,323930682,0,323930682,0,306.0,306.0,,,0.0
4,2016-01-18,32,0,45,0,2501923,0,2501923,0,697078867,0,697078867,0,278.6172344232816,278.6172344232816,,,0.0
5,2016-01-17,27,0,33,0,1836833,0,1836833,0,507322009,0,507322009,0,276.1938668349273,276.1938668349273,,,0.0
6,2016-01-16,14,0,10,0,650896,0,650896,0,192961914,0,192961914,0,296.45583011725375,296.45583011725375,,,0.0
7,2016-01-13,18,0,20,2,859760,0,805802,53958,272203783,0,255264927,16938856,316.60438145528985,316.7836850740008,,313.92668371696504,53958.0
8,2016-01-12,14,0,27,0,399582,0,399582,0,138312979,0,138312979,0,346.14416815572275,346.14416815572275,,,0.0
9,2016-01-11,21,0,28,0,665098,0,665098,0,237277796,0,237277796,0,356.7561412002442,356.7561412002442,,,0.0
10,2016-01-10,9,0,14,0,348839,0,348839,0,124245975,0,124245975,0,356.1699666608378,356.1699666608378,,,0.0
11,2016-01-09,28,0,33,0,1667303,0,1667303,0,606324708,0,606324708,0,363.65598094647464,363.65598094647464,,,0.0
12,2016-01-06,9,0,22,1,681851,0,636636,45215,250856679,0,235121859,15734820,367.905420685751,369.31913840876103,,348.0,45215.0
13,2016-01-05,15,0,22,0,884839,0,884839,0,298821134,0,298821134,0,337.71243582165795,337.71243582165795,,,0.0
14,2016-01-04,27,0,33,1,1405777,0,1177206,228571,435329368,0,363329503,71999865,309.6717103779618,308.63714846849234,,315.0,228571.0
15,2016-01-03,12,0,14,0,269294,0,269294,0,77287378,0,77287378,0,287.0,287.0,,,0.0
16,2016-01-02,3,0,8,0,158653,0,158653,0,41408409,0,41408409,0,260.9998487264659,260.9998487264659,,,0.0
17,2015-12-30,5,0,18,0,374784,0,374784,0,89845882,0,89845882,0,239.7271014771175,239.7271014771175,,,0.0
18,2015-12-28,12,0,13,1,323555,0,71962,251593,70857263,0,15506803,55350460,218.996037767922,215.48599260720937,,220.0,251593.0
19,2015-12-27,5,0,12,1,130661,0,110661,20000,26108982,0,22108982,4000000,199.82230351826482,199.79018805179783,,200.0,20000.0
20,2015-12-26,6,0,5,1,226468,0,216468,10000,41151140,0,39151140,2000000,181.70840913506544,180.86340706247574,,200.0,10000.0
21,2015-12-23,8,0,8,1,269008,0,234008,35000,53555463,0,46495463,7060000,199.08501977636354,198.69176694813854,,201.71428571428572,35000.0
22,2015-12-22,12,0,11,3,1008335,0,741158,267177,219859222,0,161614636,58244586,218.04184323662275,218.05692713294602,,218.0,267177.0
23,2015-12-21,10,0,11,1,378806,0,198806,180000,91582570,0,47332570,44250000,241.76641869452965,238.0842127501182,,245.83333333333334,180000.0
24,2015-12-20,12,0,5,0,265532,0,265532,0,66960064,0,66960064,0,252.17323712396245,252.17323712396245,,,0.0
25,2015-12-19,4,0,5,0,57917,0,57917,0,16237768,0,16237768,0,280.36272596992245,280.36272596992245,,,0.0
26,2015-12-16,1,0,2,0,6000,0,6000,0,1860000,0,1860000,0,310.0,310.0,,,0.0
27,2015-12-15,8,0,13,1,173087,0,45431,127656,55025538,0,14175618,40849920,317.9068214250637,312.0252250665845,,320.0,127656.0
28,2015-12-14,3,0,6,0,114177,0,114177,0,36187172,0,36187172,0,316.9392434553369,316.9392434553369,,,0.0
29,2015-12-13,13,0,7,3,813643,0,323837,489806,252487217,0,99348069,153139148,310.3169535041781,306.78418154812454,,312.65265839944794,489806.0
30,2015-12-09,7,0,15,2,356585,0,107420,249165,121201616,0,36529528,84672088,339.8954414795911,340.0626326568609,,339.8233620291775,249165.0
31,2015-12-08,5,0,5,1,121688,0,43751,77937,38519594,0,13579754,24939840,316.5438991519295,310.38728257639826,,320.0,77937.0
32,2015-12-07,5,0,5,1,258699,0,8699,250000,86248259,0,2898259,83350000,333.392316939764,333.1715139671227,,333.4,250000.0
33,2015-12-06,4,0,4,0,38548,0,38548,0,13380512,0,13380512,0,347.11300197156794,347.11300197156794,,,0.0
34,2015-12-05,2,0,0,1,12296,0,0,12296,4697072,0,0,4697072,382.0,,,382.0,12296.0
35,2015-12-01,12,0,31,2,501008,0,215478,285530,182731900,0,79381517,103350383,364.72850732922427,368.39731666341805,,361.9598045739502,285530.0
36,2015-11-30,13,0,14,1,314687,0,114687,200000,109104006,0,39354016,69749990,346.70642892779176,343.14277991402685,,348.74995,200000.0
37,2015-11-29,8,0,33,0,235127,0,235127,0,87226802,0,87226802,0,370.97739519493723,370.97739519493723,,,0.0
38,2015-11-28,6,0,13,1,165590,0,108641,56949,66534014,0,43673178,22860836,401.79971012742317,401.99536086744416,,401.42646929709036,56949.0
39,2015-11-25,10,0,27,0,111759,0,111759,0,49724454,0,49724454,0,444.9257241027568,444.9257241027568,,,0.0
40,2015-11-24,20,0,58,0,518451,0,518451,0,232495968,0,232495968,0,448.44347488962313,448.44347488962313,,,0.0
41,2015-11-23,4,0,26,1,264928,0,247321,17607,116228346,0,108287589,7940757,438.7167305834038,437.8422738061062,,451.0,17607.0
42,2015-05-12,15,5,0,1,3209000,6645156,0,9854156,2579300000,5419934360,0,7999234360,803.7706450607666,,815.6218394270954,811.7625050790753,3209000.0
43,2014-10-29,17,1,65,1,392668,2969173,2361841,1000000,502357417,3835235535,3068222298,1269370654,1279.343916489248,1299.0808009514612,1291.684767105184,1269.370654,-1969173.0
44,2014-10-28,12,1,31,0,467481,594373,1061854,0,574801812,719815992,1294617804,0,1229.5725644464694,1219.2050922254848,1211.050959582619,,-594373.0
45,2014-10-27,17,0,21,0,750793,0,750793,0,972331591,0,972331591,0,1295.0727976952369,1295.0727976952369,,,0.0
46,2014-10-26,22,0,24,0,1032920,0,1032920,0,1317233552,0,1317233552,0,1275.2522479959725,1275.2522479959725,,,0.0
47,2014-10-25,21,1,59,0,1170026,1042055,2212081,0,1456091401,1307266937,2763358338,0,1244.4949095148313,1249.2120939513518,1254.5085787218525,,-1042055.0
48,2014-10-22,49,0,33,0,1539651,0,1539651,0,1798260073,0,1798260073,0,1167.9660345104182,1167.9660345104182,,,0.0
49,2014-10-21,22,1,35,1,978428,863121,1837066,4483,1149993034,1019130248,2163824376,5298906,1175.3476331421423,1177.8696987478947,1180.7501474300823,1182.0,-858638.0
50,2014-10-20,30,0,59,0,2445915,0,2445915,0,2687747934,0,2687747934,0,1098.8721742170108,1098.8721742170108,,,0.0
51,2014-10-19,19,1,24,0,476428,119138,595566,0,486658127,122406622,609064749,0,1021.4725561889729,1022.6654123976184,1027.4355956957477,,-119138.0
52,2014-10-18,15,2,43,0,654525,356330,1010855,0,653428313,354260065,1007688378,0,998.3244536113975,996.8673825622864,994.1909606263856,,-356330.0
53,2014-10-15,13,0,43,0,1393166,0,1393166,0,1387199997,0,1387199997,0,995.7176653751239,995.7176653751239,,,0.0
54,2014-10-14,48,1,53,1,2373958,140411,2388412,125957,2345576211,139801243,2360726643,124650811,988.0445277464892,988.4084667971857,995.6573416612658,989.6298816262693,-14454.0
55,2014-10-12,26,0,54,1,1744224,0,1743635,589,1652930340,0,1652387871,542469,947.6594405305741,947.6684460910684,,921.0,589.0
56,2014-10-11,27,1,65,1,570853,2056819,2566994,60678,533551310,1956838046,2433849406,56539950,934.6562249826137,948.1320976987091,951.3904947396927,931.8031246909918,-1996141.0
57,2014-10-08,39,0,40,1,2546389,0,2490352,56037,2432372312,0,2377948662,54423650,955.2241672423185,954.8644777926976,,971.209201063583,56037.0
58,2014-10-07,73,2,63,1,5127137,1650000,6715496,61641,5014448222,1598500000,6550567530,62380692,978.0211104169832,975.4406122794206,968.7878787878788,1012.0,-1588359.0
59,2014-10-06,54,2,61,0,1771029,850000,2621029,0,1859404512,882979159,2742383671,0,1049.9006577532045,1046.3003923268304,1038.7990105882352,,-850000.0
60,2014-10-04,39,1,60,0,1383992,2650,1386642,0,1410904394,2650000,1413554394,0,1019.4454837889236,1019.4083216864915,1000.0,,-2650.0
61,2014-10-01,69,0,66,1,2467386,0,2350086,117300,2521333936,0,2395410836,125923100,1021.864408730535,1019.2864584530098,,1073.5132139812447,117300.0
62,2014-09-30,73,2,98,2,3757932,1061267,4069199,750000,3868529053,1101428462,4202986145,766971370,1029.4302965035024,1032.8780049832903,1037.8429386761295,1022.6284933333334,-311267.0
63,2014-09-29,55,1,78,1,2861870,450000,3011870,300000,2753888694,436461000,2899649694,290700000,962.2689688909699,962.7406541450993,969.9133333333333,969.0,-150000.0
64,2014-09-28,38,0,53,1,1973953,0,1573953,400000,1774427208,0,1414575688,359851520,898.9206977065817,898.740742576176,,899.6288,400000.0
65,2014-09-27,31,0,26,1,958935,0,566671,392264,803449633,0,478164022,325285611,837.8561977610578,843.8124096698084,,829.2517564701324,392264.0
66,2014-09-24,29,0,28,0,759613,0,759613,0,668356938,0,668356938,0,879.8650602346195,879.8650602346195,,,0.0
67,2014-09-23,36,0,63,1,1853033,0,1832033,21000,1682861772,0,1663331772,19530000,908.1661103714829,907.9158355771975,,930.0,21000.0
68,2014-09-22,44,1,46,0,1129008,330121,1459129,0,1027853901,310742365,1338596266,0,910.4044444326347,917.3940522051169,941.2983875609247,,-330121.0
69,2014-09-21,40,1,78,2,2759416,1669879,4119295,310000,2463456302,1498957383,3685587685,276826000,892.7455309384304,894.7132179171435,897.6443101566042,892.9870967741936,-1359879.0
70,2014-09-20,30,0,48,0,1836627,0,1836627,0,1528432244,0,1528432244,0,832.1952383363633,832.1952383363633,,,0.0
71,2014-09-17,21,0,26,1,797346,0,761046,36300,636886004,0,606654104,30231900,798.7573826168314,797.131978881697,,832.8347107438017,36300.0
72,2014-09-16,18,0,32,1,709700,0,536218,173482,575596391,0,436535999,139060392,811.0418359870367,814.1017254176473,,801.5839798941677,173482.0
73,2014-09-15,15,0,20,1,489391,0,485553,3838,383240688,0,380189478,3051210,783.0971309239443,783.003046011455,,795.0,3838.0
74,2014-09-14,6,0,7,1,61878,0,38713,23165,46590576,0,29425311,17165265,752.9424997575875,760.0886265595536,,741.0,23165.0
75,2014-09-13,21,1,35,1,720850,312557,1023907,9500,549769591,233410713,775675304,7505000,762.668503849622,757.5642162813615,746.7780692801633,790.0,-303057.0
76,2014-09-10,30,0,26,0,1611351,0,1611351,0,1279643166,0,1279643166,0,794.14303028949,794.14303028949,,,0.0
77,2014-09-09,36,0,60,1,2009284,0,1924136,85148,1703391891,0,1631094315,72297576,847.7606406063055,847.7021972459327,,849.0813172358717,85148.0
78,2014-09-08,64,0,56,2,3836074,0,2099660,1736414,3218828256,0,1757160571,1461667685,839.094411630224,836.8786236819294,,841.7737273484319,1736414.0
79,2014-09-07,39,0,49,0,1741012,0,1741012,0,1365418143,0,1365418143,0,784.2669338292901,784.2669338292901,,,0.0
80,2014-09-06,39,1,24,1,1474079,121968,1581901,14146,1130020309,93574400,1212574975,11019734,766.5941303010219,766.530253789586,767.2045126590581,779.0,-107822.0
81,2014-09-03,36,1,43,0,1027979,150000,1177979,0,850973341,120000000,970973341,0,827.811989349977,824.2705014265958,800.0,,-150000.0
82,2014-09-02,25,0,21,1,1019507,0,963470,56037,834118773,0,787087767,47031006,818.1589464319519,816.9302282375165,,839.2848653568178,56037.0
83,2014-09-01,20,0,32,1,434684,0,432684,2000,369252416,0,367484416,1768000,849.4732173256895,849.3136237993547,,884.0,2000.0
84,2014-08-31,44,1,49,0,1343641,250000,1593641,0,1140489454,206790000,1347279454,0,848.8051897791152,845.4096336627886,827.16,,-250000.0
85,2014-08-30,41,1,51,1,2243342,1000000,3237991,5351,1879345224,836000000,2710855735,4489489,837.7435201587631,837.2029863578991,836.0,839.0,-994649.0
86,2014-08-27,59,1,75,1,3020339,750000,3714302,56037,2739319695,684937100,3373038977,51217818,906.9576941528749,908.1218966578377,913.2494666666666,914.0,-693963.0
87,2014-08-26,48,1,77,1,3348555,211698,3553305,6948,2963448303,187776126,3145061553,6162876,884.9931695910624,885.108807997062,887.0,887.0,-204750.0
88,2014-08-25,51,1,81,2,2957828,120000,2668801,409027,2433188123,97380000,2197619770,332948353,822.6266446189569,823.4483462798463,811.5,814.0009168098927,289027.0
89,2014-08-24,42,1,66,0,1967156,220000,2187156,0,1588510773,179167099,1767677872,0,807.5164211684279,808.2084094595905,814.3959045454545,,-220000.0
90,2014-08-23,40,0,64,1,2386117,0,2386112,5,1913624827,0,1913620732,4095,801.9828143381067,801.9827786792908,,819.0,5.0
91,2014-08-20,72,0,111,0,3376204,0,3376204,0,2622731065,0,2622731065,0,776.8283744110249,776.8283744110249,,,0.0
92,2014-08-19,106,0,106,3,5982956,0,4446652,1536304,4537261244,0,3372995339,1164265905,758.3644679987618,758.5471808902519,,757.8356269332112,1536304.0
93,2014-08-18,54,0,66,1,2411360,0,2325413,85947,1851148451,0,1786183016,64965435,767.6781778747263,768.1143160376242,,755.8778665922022,85947.0
94,2014-08-17,46,0,88,2,2848468,0,2284566,563902,2033069130,0,1625587814,407481316,713.7412567036034,711.552134628634,,722.6101627587773,563902.0
95,2012-04-30,1,2,0,1,4000,16885266,0,16889266,1120000,4727874480,0,4728994480,280.0,,280.0,280.0,4000.0
96,2012-04-22,0,1,0,1,0,500000,0,500000,0,150000000,0,150000000,,,300.0,300.0,0.0
97,2011-09-21,11,1,24,0,331922,100000,431922,0,150603286,48286680,198889966,0,453.73095486288946,460.4765814197934,482.8668,,-100000.0
98,2011-09-20,22,0,17,0,474636,0,474636,0,231847732,0,231847732,0,488.4748143840754,488.4748143840754,,,0.0
99,2011-09-19,1,0,1,0,1000,0,1000,0,529000,0,529000,0,529.0,529.0,,,0.0
100,2011-09-18,17,0,7,0,282970,0,282970,0,146868400,0,146868400,0,519.0246315863873,519.0246315863873,,,0.0
101,2011-09-17,5,0,1,0,47000,0,47000,0,25768500,0,25768500,0,548.2659574468086,548.2659574468086,,,0.0
102,2011-09-14,4,0,6,0,19300,0,19300,0,11339772,0,11339772,0,587.5529533678756,587.5529533678756,,,0.0
103,2011-09-13,2,0,3,0,11100,0,11100,0,6883800,0,6883800,0,620.1621621621622,620.1621621621622,,,0.0
104,2011-09-12,15,0,4,1,107240,0,88142,19098,63953452,0,52433432,11520020,596.3581872435658,594.8745433505026,,603.2055712640067,19098.0
105,2011-09-11,3,0,2,0,20000,0,20000,0,12785000,0,12785000,0,639.25,639.25,,,0.0
106,2011-09-10,11,0,15,0,238892,0,238892,0,156046708,0,156046708,0,653.2102707499623,653.2102707499623,,,0.0
107,2011-09-07,2,0,4,0,124020,0,124020,0,79152124,0,79152124,0,638.2206418319626,638.2206418319626,,,0.0
108,2011-09-06,6,0,6,0,272500,0,272500,0,174559000,0,174559000,0,640.5834862385321,640.5834862385321,,,0.0
109,2011-09-05,17,0,14,0,499751,0,499751,0,308495132,0,308495132,0,617.2976782437654,617.2976782437654,,,0.0
110,2011-09-04,6,0,7,0,100510,0,100510,0,65560950,0,65560950,0,652.2828574271217,652.2828574271217,,,0.0
111,2011-09-03,2,0,2,0,1186,0,1186,0,721030,0,721030,0,607.9510961214165,607.9510961214165,,,0.0
112,2011-08-30,11,0,5,0,243836,0,243836,0,147520780,0,147520780,0,605.0,605.0,,,0.0
113,2011-08-29,1,0,1,1,4200,0,4000,200,2759400,0,2628000,131400,657.0,657.0,,657.0,200.0
114,2011-08-28,2,0,2,0,12900,0,12900,0,7970700,0,7970700,0,617.8837209302326,617.8837209302326,,,0.0
115,2011-08-27,8,0,7,0,70628,0,70628,0,42599434,0,42599434,0,603.1522059239961,603.1522059239961,,,0.0
