,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2017-01-29,0,1,0,1,0,42615300,0,42615300,0,383537700,0,383537700,,,9.0,9.0,0.0
1,2017-01-28,0,1,0,1,0,50000000,0,50000000,0,450000000,0,450000000,,,9.0,9.0,0.0
2,2017-01-25,0,1,0,1,0,10000,0,10000,0,90000,0,90000,,,9.0,9.0,0.0
3,2017-01-24,1,0,0,1,100000,0,0,100000,1000000,0,0,1000000,10.0,,,10.0,100000.0
4,2017-01-23,0,1,0,1,0,10000,0,10000,0,110000,0,110000,,,11.0,11.0,0.0
5,2017-01-22,0,1,0,1,0,10000,0,10000,0,120000,0,120000,,,12.0,12.0,0.0
6,2017-01-21,0,1,0,1,0,10000,0,10000,0,130000,0,130000,,,13.0,13.0,0.0
7,2017-01-18,3,0,0,1,52500,0,0,52500,757500,0,0,757500,14.428571428571429,,,14.428571428571429,52500.0
8,2017-01-17,0,1,0,1,0,10000,0,10000,0,140000,0,140000,,,14.0,14.0,0.0
9,2017-01-16,0,1,0,1,0,10000,0,10000,0,150000,0,150000,,,15.0,15.0,0.0
10,2017-01-15,0,1,0,1,0,10000,0,10000,0,160000,0,160000,,,16.0,16.0,0.0
11,2017-01-14,0,1,0,1,0,10000,0,10000,0,170000,0,170000,,,17.0,17.0,0.0
12,2017-01-11,0,1,0,1,0,30000,0,30000,0,540000,0,540000,,,18.0,18.0,0.0
13,2017-01-09,2,0,0,1,240170,0,0,240170,4803400,0,0,4803400,20.0,,,20.0,240170.0
14,2016-09-25,96,0,206,3,31489516,0,30165724,1323792,3298379831,0,3158046161,140333670,104.74533273232908,104.68988448611411,,106.00885184379419,1323792.0
15,2016-09-24,65,0,96,2,13482396,0,12986086,496310,1341444617,0,1291813617,49631000,99.4960107239099,99.4767489603873,,100.0,496310.0
16,2016-09-21,76,0,107,0,11202241,0,11202241,0,1173234779,0,1173234779,0,104.73214948687499,104.73214948687499,,,0.0
17,2016-09-19,98,0,72,3,13435450,0,13347665,87785,1501514351,0,1491127723,10386628,111.75765240464592,111.71450010170318,,118.31893831520192,87785.0
18,2016-09-18,69,0,86,2,9086663,0,6296663,2790000,1128070972,0,779432720,348638252,124.14579169492696,123.78504614269495,,124.95994695340502,2790000.0
19,2016-09-17,72,0,106,1,15877967,0,15872731,5236,1973885786,0,1973241994,643792,124.31602773831183,124.31647672980787,,122.95492742551566,5236.0
20,2016-09-14,11,0,20,0,2147413,0,2147413,0,249099908,0,249099908,0,116.0,116.0,,,0.0
21,2016-09-13,60,0,90,0,11322153,0,11322153,0,1197215844,0,1197215844,0,105.74100561969088,105.74100561969088,,,0.0
22,2016-09-11,83,0,58,0,10833723,0,10833723,0,1100972131,0,1100972131,0,101.62454135111263,101.62454135111263,,,0.0
23,2016-09-10,74,0,56,0,6620907,0,6620907,0,730004398,0,730004398,0,110.25746140219157,110.25746140219157,,,0.0
24,2016-09-07,54,0,36,0,8822385,0,8822385,0,1053612274,0,1053612274,0,119.42488046032904,119.42488046032904,,,0.0
25,2016-09-06,47,0,55,0,5680991,0,5680991,0,682474203,0,682474203,0,120.13294916327098,120.13294916327098,,,0.0
26,2016-09-05,59,0,73,0,6980276,0,6980276,0,838881099,0,838881099,0,120.1787864835144,120.1787864835144,,,0.0
27,2016-09-04,87,1,50,0,9866897,25843,9892740,0,1222693224,3230375,1225923599,0,123.91871770831295,123.92154236338972,125.0,,-25843.0
28,2016-09-03,88,0,81,0,10557348,0,10557348,0,1425450335,0,1425450335,0,135.01973554343382,135.01973554343382,,,0.0
29,2016-08-31,89,0,119,0,13989500,0,13989500,0,1876021427,0,1876021427,0,134.10210708031022,134.10210708031022,,,0.0
30,2016-08-30,93,0,52,0,6103872,0,6103872,0,889331384,0,889331384,0,145.69954677948687,145.69954677948687,,,0.0
31,2016-08-29,130,0,88,0,12855468,0,12855468,0,2052342169,0,2052342169,0,159.64740988037153,159.64740988037153,,,0.0
32,2016-08-28,93,0,58,0,7838180,0,7838180,0,1373073201,0,1373073201,0,175.17755410056927,175.17755410056927,,,0.0
33,2016-08-27,80,0,60,0,4860952,0,4860952,0,926758041,0,926758041,0,190.65360879926402,190.65360879926402,,,0.0
34,2016-08-24,60,0,40,2,2789890,0,2085890,704000,557164223,0,416847565,140316658,199.7083121556764,199.84158560614415,,199.31343465909092,704000.0
35,2016-08-23,149,0,73,1,9448815,0,7448815,2000000,1930817144,0,1521411674,409405470,204.34489869893739,204.2488199800908,,204.702735,2000000.0
36,2016-08-22,55,0,85,2,5285625,0,4848825,436800,1086917805,0,997937232,88980573,205.63657183398368,205.8101152341031,,203.71010302197803,436800.0
37,2016-08-21,84,0,61,1,7754558,0,5654558,2100000,1562478049,0,1139053181,423424868,201.49156779793253,201.43982624282924,,201.63088952380951,2100000.0
38,2016-08-20,82,0,52,2,7447581,0,4947580,2500001,1583882806,0,1053316620,530566186,212.6707726978733,212.89531851935695,,212.2263895094442,2500001.0
39,2016-08-17,67,0,105,3,8713697,0,7013697,1700000,1840662419,0,1483310932,357351487,211.23782695221098,211.48774063093973,,210.20675705882354,1700000.0
40,2016-08-16,78,0,81,3,8536155,0,5896155,2640000,1702787542,0,1173264639,529522903,199.47945439135069,198.98809291818142,,200.57685719696968,2640000.0
41,2016-08-15,135,0,71,1,12877715,0,11605618,1272097,2645424298,0,2378859096,266565202,205.42652931828357,204.9747885894573,,209.54785837872427,1272097.0
42,2016-08-14,164,0,117,4,19562940,0,12635199,6927741,4333564780,0,2828733323,1504831457,221.51909580052896,223.87722765585252,,217.2182038849316,6927741.0
43,2016-08-13,130,0,151,1,20176007,0,19225725,950282,4621799867,0,4399433879,222365988,229.074061433464,228.83058397017538,,234.0,950282.0
44,2016-08-10,105,0,127,4,12256920,0,10524721,1732199,2614401483,0,2244328583,370072900,213.30003646919454,213.24352284492863,,213.64340933114497,1732199.0
45,2016-08-09,122,0,212,3,16342948,0,12547118,3795830,3183792181,0,2458707158,725085023,194.8113755853595,195.9579210142122,,191.02146908581258,3795830.0
46,2016-08-08,152,0,218,5,22639014,0,16489676,6149338,4160638689,0,3022473787,1138164902,183.7817976083234,183.29491658902214,,185.0873869675077,6149338.0
47,2016-08-01,94,0,138,13,34726070,0,23021032,11705038,6767620704,0,4485160793,2282459911,194.88587980154392,194.8288327386887,,194.99807783622745,11705038.0
48,2016-07-31,64,0,76,10,36466942,0,1741945,34724997,6487461981,0,306412515,6181049466,177.89980802338732,175.90251988438212,,178.0,34724997.0
49,2016-01-23,7,3,0,1,5800000,30250505,0,36050505,1861800000,9710412105,0,11572212105,321.0,,321.0,321.0,5800000.0
50,2016-01-20,6,5,0,1,7250000,42750000,0,50000000,2251800000,12369800000,0,14621600000,310.5931034482759,,289.3520467836257,292.432,7250000.0
