,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,19,2,51,7,34905,13212623,4559877,8687651,436913060,165288855980,57055237770,108670531270,12517.205557942989,12512.451052956034,12509.919943980844,12508.620715772307,-4524972.0
1,2022-09-07,8,2,41,7,516456,9228588,3523881,6221163,6461024120,115500356100,44098217410,77863162810,12510.308951779049,12514.10516132639,12515.495989202249,12515.853194973351,-3007425.0
2,2022-09-06,14,1,51,6,37560,8285348,4098278,4224630,469599770,103700013750,51291392840,52878220680,12502.656283280085,12515.352262584433,12516.07219757094,12516.651323311155,-4060718.0
3,2022-09-05,17,2,31,5,75851,5822184,3241108,2656927,950392640,72864086200,40557863630,33256615210,12529.731183504502,12513.579809744075,12514.906124574558,12516.947289105045,-3165257.0
4,2022-09-04,22,1,36,6,196568,9924528,3475297,6645799,2463986820,124255040600,43512850330,83206177090,12535.035305848358,12520.613441095826,12519.99496600745,12520.116405867828,-3278729.0
5,2022-09-03,24,1,51,5,76034,6591002,4568958,2098078,952334760,82519479830,57203497960,26268316630,12525.117184417497,12520.031473259329,12520.020450608268,12520.18115151105,-4492924.0
6,2022-08-31,54,2,24,11,472886,12181363,2776625,9877624,5919052490,152424134390,34740956930,123602229950,12516.869795257207,12511.936948633684,12512.896495244415,12513.356445841631,-2303739.0
7,2022-08-30,36,3,27,6,138328,4222929,381034,3980223,1737535650,52867768080,4774087960,49831215770,12560.982953559655,12529.296493226326,12519.21784145554,12519.704491431761,-242706.0
8,2022-08-29,51,1,52,11,413110,5277534,1425471,4265173,5178952600,66153496660,17872841030,53459608230,12536.49778509356,12538.200377278808,12534.925717200496,12533.983552367043,-1012361.0
9,2022-08-28,34,1,26,4,353039,260583,73793,539829,4435165580,3280629160,927693490,6788101250,12562.820481589853,12571.564918081662,12589.574761208522,12574.539807976229,279246.0
10,2022-08-27,42,3,57,6,400058,1971085,570809,1800334,5098848140,24995441770,7242132110,22852157800,12745.2722855186,12687.48760093131,12681.057270488081,12693.28791213186,-170751.0
11,2022-08-24,51,1,31,3,310382,465526,222592,553316,3895567850,5833040780,2792292560,6936316070,12550.881977692005,12544.442567567568,12530.0,12535.903660837568,87790.0
12,2022-08-23,39,2,37,4,102609,1035467,190990,947086,1289383750,12987770880,2396118010,11881036620,12565.990800027288,12545.777318184199,12542.911439958974,12544.83396439183,-88381.0
13,2022-08-22,47,1,35,9,199374,13474280,1447258,12226396,2501277400,168868286580,18161337000,153208226980,12545.654899836489,12548.790194975601,12532.638966980054,12530.939369213953,-1247884.0
