,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,23,1,31,0,311178,18750,329928,0,760207106,46160000,806367106,0,2442.997596231096,2444.0699364709876,2461.866666666667,,-18750.0
1,2022-09-07,28,2,27,0,801567,182798,984365,0,1978290689,451549368,2429840057,0,2468.0291092322914,2468.4340229488043,2470.2095646560683,,-182798.0
2,2022-09-06,26,1,33,0,297180,662500,959680,0,736191994,1672590000,2408781994,0,2477.2595531327815,2509.9845719406467,2524.664150943396,,-662500.0
3,2022-09-05,48,1,39,0,817657,1047044,1864701,0,2039877434,2642329086,4682206520,0,2494.7837956502544,2510.969061527827,2523.6084500746865,,-1047044.0
4,2022-09-04,52,3,36,1,1275873,774152,2050025,0,3178201401,1962117659,5140319060,0,2491.0013778800867,2507.4421336325167,2534.5379964141407,,-774152.0
5,2022-09-03,26,1,20,0,443014,95000,538014,0,1110859160,237500000,1348359160,0,2507.5035100470864,2506.17857527871,2500.0,,-95000.0
6,2022-08-31,36,1,48,1,879385,152360,936745,95000,2230397389,390038531,2378213131,242222789,2536.3150258419237,2538.805257567428,2559.979856917826,2549.7135684210525,-57360.0
7,2022-08-30,36,1,41,1,792007,386618,1178625,0,2034589548,990664726,3025254274,0,2568.903492014591,2566.765743132888,2562.3864538122903,,-386618.0
8,2022-08-29,47,2,44,0,970698,299347,1270045,0,2461864284,764790456,3226654740,0,2536.1794131645474,2540.5830029644617,2554.8626042686246,,-299347.0
9,2022-08-28,36,1,30,0,511053,128991,640044,0,1289423603,327121176,1616544779,0,2523.072172553532,2525.677576854091,2536.0,,-128991.0
10,2022-08-27,88,2,62,1,1553287,165000,1598441,119846,3977167347,417099184,4082067701,312198830,2560.484538272708,2553.780653148912,2527.8738424242424,2605.0,-45154.0
11,2022-08-24,78,0,53,1,1719444,0,1624444,95000,4470896388,0,4225891388,245005000,2600.19889452637,2601.438638697302,,2579.0,95000.0
12,2022-08-23,184,1,115,0,5593213,201712,5794925,0,14734701210,529688424,15264389634,0,2634.3894305473436,2634.096150338443,2625.963869278972,,-201712.0
13,2022-08-22,67,1,80,0,1968599,392406,2361005,0,5471135138,1088313904,6559449042,0,2779.202436859919,2778.2444518330117,2773.4384897274763,,-392406.0
14,2022-08-21,59,1,96,1,2280887,1000000,2995887,285000,6386807957,2770804240,8363697197,793915000,2800.14220651878,2791.7265227293287,2770.80424,2785.6666666666665,-715000.0
15,2022-08-20,66,1,88,1,2081535,1000000,2701535,380000,5737007667,2764421240,7450728907,1050700000,2756.142782609949,2757.961272757895,2764.42124,2765.0,-620000.0
16,2022-08-17,45,1,62,2,1146850,1000000,1906850,240000,3114706177,2718950000,5181509543,652146634,2715.8793015651568,2717.3136549807273,2718.95,2717.2776416666666,-760000.0
17,2022-08-16,39,2,68,1,1203066,1018580,2031646,190000,3173421447,2722120692,5394417139,501125000,2637.778348818768,2655.195412488199,2672.4662687270516,2637.5,-828580.0
18,2022-08-15,72,1,71,1,1760784,1000000,2475784,285000,4601604178,2627843356,6488447534,741000000,2613.3836847676944,2620.7647896585486,2627.843356,2600.0,-715000.0
19,2022-08-14,55,2,75,3,1864576,1008927,2074797,798706,4782435920,2591074359,5320835859,2052674420,2564.89192180957,2564.5091346285926,2568.1484973640313,2570.0,-210221.0
20,2022-08-13,35,1,58,1,595495,1000000,1405495,190000,1479771625,2534605991,3544602616,469775000,2484.94382824373,2521.9603171836256,2534.605991,2472.5,-810000.0
21,2022-08-10,22,2,55,1,547052,512024,929017,130059,1351882303,1281073894,2308237340,324718857,2471.213528147233,2484.6018318286965,2501.980168898333,2496.7042419209743,-381965.0
22,2022-08-09,21,1,29,1,645259,500000,1009124,136135,1573790949,1222783834,2463298633,333276150,2439.0065834029438,2441.0267053404737,2445.567668,2448.1297976273554,-363865.0
23,2022-08-06,29,1,43,2,932732,318918,944827,306823,2319852262,797606818,2350111051,767348029,2487.158435649254,2487.345356345659,2500.9777372239887,2500.9468944635832,-12095.0
24,2022-08-03,33,2,85,3,810292,1631416,2211708,230000,1979314388,4002257221,5416781609,564790000,2442.717425323217,2449.139583073353,2453.241368847676,2455.608695652174,-1401416.0
25,2022-08-02,24,3,52,1,331836,1123031,1385693,69174,783460148,2681675174,3298910200,166225122,2360.9859930809193,2380.693414775134,2387.8906049788475,2403.0,-1053857.0
26,2022-08-01,15,2,50,0,447870,3534642,3982512,0,1050252799,8174164444,9224417243,0,2344.994750708911,2316.2308721229215,2312.586237587852,,-3534642.0
27,2022-07-31,22,1,19,0,367221,108388,475609,0,831758215,244540568,1076298783,0,2265.007216362899,2262.9907823443205,2256.1590581983246,,-108388.0
28,2022-07-30,39,1,29,0,775749,95000,870749,0,1774495144,216600000,1991095144,0,2287.4604337227634,2286.646489401653,2280.0,,-95000.0
29,2022-07-27,32,1,24,0,545567,70000,615567,0,1258663564,163420000,1422083564,0,2307.074225530503,2310.201105647314,2334.5714285714284,,-70000.0
30,2022-07-26,16,1,22,0,393067,168476,561543,0,914367672,385851616,1300219288,0,2326.238712484131,2315.4402921948986,2290.2467769890072,,-168476.0
31,2022-07-25,47,2,38,0,904560,253470,1158030,0,2067950122,579709200,2647659322,0,2286.13925223313,2286.3477820091016,2287.091963545982,,-253470.0
32,2022-07-24,28,1,26,0,260030,206868,466898,0,615994231,485804196,1101798427,0,2368.9352420874516,2359.8268294145614,2348.377690121237,,-206868.0
