,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2017-05-06,6,0,8,0,112419,0,112419,0,202656770,0,202656770,0,1802.6914489543583,1802.6914489543583,,,0.0
1,2017-05-03,2,0,4,0,6863,0,6863,0,11955334,0,11955334,0,1741.998251493516,1741.998251493516,,,0.0
2,2017-05-02,3,0,6,0,46454,0,46454,0,88656270,0,88656270,0,1908.4744047875317,1908.4744047875317,,,0.0
3,2017-05-01,5,0,4,0,7300,0,7300,0,14289256,0,14289256,0,1957.4323287671232,1957.4323287671232,,,0.0
4,2017-04-30,6,0,5,0,29000,0,29000,0,55013000,0,55013000,0,1897.0,1897.0,,,0.0
5,2017-04-29,4,0,5,0,44032,0,44032,0,75955163,0,75955163,0,1724.9991597020348,1724.9991597020348,,,0.0
6,2017-04-26,3,0,2,0,31000,0,31000,0,48639000,0,48639000,0,1569.0,1569.0,,,0.0
7,2017-04-18,1,0,2,0,2500,0,2500,0,3922500,0,3922500,0,1569.0,1569.0,,,0.0
8,2017-04-15,2,0,1,0,8615,0,8615,0,12293605,0,12293605,0,1427.0,1427.0,,,0.0
9,2017-04-09,1,0,3,0,8615,0,8615,0,11182270,0,11182270,0,1298.0,1298.0,,,0.0
10,2017-04-04,1,0,1,0,11000,0,11000,0,12980000,0,12980000,0,1180.0,1180.0,,,0.0
11,2017-03-28,1,0,4,0,2000,0,2000,0,2146000,0,2146000,0,1073.0,1073.0,,,0.0
12,2017-03-05,1,0,1,0,16087,0,16087,0,15696390,0,15696390,0,975.7189034624231,975.7189034624231,,,0.0
13,2017-02-11,2,0,1,0,6000,0,6000,0,5882600,0,5882600,0,980.4333333333333,980.4333333333333,,,0.0
14,2017-01-31,1,0,1,0,7400,0,7400,0,7252000,0,7252000,0,980.0,980.0,,,0.0
15,2017-01-29,1,0,1,0,8450,0,8450,0,8281000,0,8281000,0,980.0,980.0,,,0.0
16,2017-01-18,2,0,1,0,60006,0,60006,0,59513060,0,59513060,0,991.7851548178515,991.7851548178515,,,0.0
17,2017-01-16,1,0,1,0,9289,0,9289,0,9289000,0,9289000,0,1000.0,1000.0,,,0.0
18,2017-01-14,1,0,1,0,10000,0,10000,0,10000000,0,10000000,0,1000.0,1000.0,,,0.0
19,2017-01-11,1,0,1,0,5000,0,5000,0,5000000,0,5000000,0,1000.0,1000.0,,,0.0
20,2017-01-09,1,0,1,0,10000,0,10000,0,10000000,0,10000000,0,1000.0,1000.0,,,0.0
21,2016-12-06,2,0,1,0,6400,0,6400,0,6325200,0,6325200,0,988.3125,988.3125,,,0.0
22,2016-11-22,1,0,1,0,7390,0,7390,0,7343120,0,7343120,0,993.6562922868742,993.6562922868742,,,0.0
23,2016-11-13,2,0,1,0,7248,0,7248,0,7249150,0,7249150,0,1000.1586644591612,1000.1586644591612,,,0.0
24,2016-11-02,3,0,1,0,12000,0,12000,0,12044000,0,12044000,0,1003.6666666666666,1003.6666666666666,,,0.0
25,2016-10-02,1,0,1,0,1620,0,1620,0,1655640,0,1655640,0,1022.0,1022.0,,,0.0
26,2016-09-25,1,0,1,0,2000,0,2000,0,2042000,0,2042000,0,1021.0,1021.0,,,0.0
27,2016-09-14,1,0,1,0,31087,0,31087,0,32641350,0,32641350,0,1050.0,1050.0,,,0.0
28,2016-09-07,1,0,1,0,100,0,100,0,100000,0,100000,0,1000.0,1000.0,,,0.0
29,2016-09-06,1,0,1,0,20000,0,20000,0,20000000,0,20000000,0,1000.0,1000.0,,,0.0
30,2016-08-16,3,0,1,0,23700,0,23700,0,23577700,0,23577700,0,994.8396624472574,994.8396624472574,,,0.0
31,2016-07-18,1,0,1,0,1000,0,1000,0,1000000,0,1000000,0,1000.0,1000.0,,,0.0
32,2016-06-29,1,0,1,0,1800,0,1800,0,1783800,0,1783800,0,991.0,991.0,,,0.0
33,2016-06-28,3,0,2,0,30700,0,30700,0,29950800,0,29950800,0,975.5960912052117,975.5960912052117,,,0.0
34,2016-06-07,1,0,1,0,18263,0,18263,0,21915600,0,21915600,0,1200.0,1200.0,,,0.0
35,2016-04-17,2,0,1,0,5000,0,5000,0,6000000,0,6000000,0,1200.0,1200.0,,,0.0
36,2016-04-11,3,0,2,1,47498,0,40000,7498,56900110,0,47940000,8960110,1197.947492526001,1198.5,,1195.0,7498.0
