,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2011-11-16,21,0,9,0,736171,0,736171,0,384201986,0,384201986,0,521.8923130631334,521.8923130631334,,,0.0
1,2011-11-14,20,0,14,0,1488267,0,1488267,0,796349647,0,796349647,0,535.0852011097471,535.0852011097471,,,0.0
2,2011-11-13,8,0,14,0,162751,0,162751,0,89878162,0,89878162,0,552.243377920873,552.243377920873,,,0.0
3,2011-11-12,8,0,7,0,245755,0,245755,0,138605820,0,138605820,0,564.0,564.0,,,0.0
4,2011-11-09,4,0,4,0,22738,0,22738,0,12302046,0,12302046,0,541.0346556425367,541.0346556425367,,,0.0
5,2011-11-08,5,0,2,0,39577,0,39577,0,21609042,0,21609042,0,546.0,546.0,,,0.0
6,2011-11-06,9,0,6,0,210116,0,210116,0,119299480,0,119299480,0,567.7791315273467,567.7791315273467,,,0.0
7,2011-11-05,21,0,11,0,715379,0,715379,0,421477747,0,421477747,0,589.1670666877278,589.1670666877278,,,0.0
8,2011-11-02,5,0,6,0,178638,0,178638,0,105039144,0,105039144,0,588.0,588.0,,,0.0
9,2011-11-01,7,0,10,0,58267,0,58267,0,33007872,0,33007872,0,566.4934182298729,566.4934182298729,,,0.0
10,2011-10-31,12,0,16,0,297822,0,297822,0,163682947,0,163682947,0,549.5999187434105,549.5999187434105,,,0.0
11,2011-10-30,5,0,1,0,46855,0,46855,0,26596207,0,26596207,0,567.6279372532281,567.6279372532281,,,0.0
12,2011-10-29,5,0,4,0,32701,0,32701,0,18662414,0,18662414,0,570.6985719091159,570.6985719091159,,,0.0
13,2011-10-24,8,0,7,0,102130,0,102130,0,60392988,0,60392988,0,591.3344560853814,591.3344560853814,,,0.0
14,2011-10-19,5,0,9,0,231626,0,231626,0,142992335,0,142992335,0,617.3414685743396,617.3414685743396,,,0.0
15,2011-10-18,7,0,6,0,79550,0,79550,0,50724514,0,50724514,0,637.6431678189817,637.6431678189817,,,0.0
