,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,91,1,149,5,4091537,50000,3700566,440971,60069673280,730000000,54321949580,6477723700,14681.444474289247,14679.362448879441,14600.0,14689.681861165473,390971.0
1,2022-09-07,25,0,55,1,648919,0,612919,36000,9301352100,0,8784752100,516600000,14333.610358149477,14332.647707119539,,14350.0,36000.0
2,2022-09-06,61,0,43,1,864610,0,539142,325468,12049061020,0,7500397160,4548663860,13935.833520315518,13911.728561306669,,13975.76370027161,325468.0
3,2022-09-05,42,0,39,1,888015,0,528015,360000,12079043750,0,7168643750,4910400000,13602.29697696548,13576.591100631611,,13640.0,360000.0
4,2022-09-04,40,0,50,2,2239422,0,1829422,410000,29667695770,0,24237935770,5429760000,13247.925478092115,13248.95828846488,,13243.317073170732,410000.0
5,2022-09-03,48,3,22,1,369678,504471,844550,29599,4757630210,6501849960,10868571580,390908590,12869.660109608903,12869.06823752294,12888.451387691264,13206.817460049326,-474872.0
6,2022-08-31,32,2,50,2,522854,2881701,291867,3112688,6927830080,37779100110,3880544100,40826386090,13250.02788541352,13295.59045729733,13110.0,13116.118958919107,230987.0
7,2022-08-30,71,1,22,0,725347,38600,763947,0,9510898240,503860000,10014758240,0,13112.204558645724,13109.23171371836,13053.36787564767,,-38600.0
8,2022-08-29,25,0,24,0,174772,0,174772,0,2328551780,0,2328551780,0,13323.368617398668,13323.368617398668,,,0.0
9,2022-08-28,22,1,28,1,160997,14000,125259,49738,2212653990,192920000,1719189590,686384400,13743.448573575904,13725.078357642964,13780.0,13800.0,35738.0
10,2022-08-27,41,1,51,2,1130788,5964395,6576011,519172,15406174980,79689340160,87978567020,7116948120,13624.28234116386,13378.713481470759,13360.842157502982,13708.266470456805,-5445223.0
11,2022-08-24,19,1,39,0,441195,83841,525036,0,5914104820,1125322820,7039427640,0,13404.741259533766,13407.514227595822,13422.106368006107,,-83841.0
12,2022-08-23,45,2,38,1,1827075,3402697,5211772,18000,23904614630,44752818790,68418213420,239220000,13083.543165989355,13127.629800382672,13152.161003462841,13290.0,-3384697.0
13,2022-08-22,24,1,29,0,338471,2375627,2714098,0,4423484990,31106606940,35530091930,0,13069.022131881313,13090.939210743312,13094.061879242827,,-2375627.0
14,2022-08-21,22,1,41,1,431595,2669772,3067396,33971,5598202250,34697502020,39851585150,444119120,12970.961781299598,12991.992279444845,12996.428916027286,13073.47796650084,-2635801.0
15,2022-08-20,32,1,33,0,910244,1080021,1990265,0,11929295210,14191196360,26120491570,0,13105.601585948383,13124.127475486932,13139.741134663122,,-1080021.0
16,2022-08-17,24,1,25,0,229159,30000,259159,0,2951674380,390150000,3341824380,0,12880.464568269193,12894.88067171119,13005.0,,-30000.0
17,2022-08-16,38,1,54,3,1050859,14459,477396,587922,13842540940,185364380,6267334920,7760570400,13172.595885841964,13128.168061734912,12820.0,13200.0,573463.0
18,2022-08-15,42,1,32,1,255836,496277,734113,18000,3242676570,6394951220,9404167790,233460000,12674.825161431541,12810.24554802871,12885.85048269414,12970.0,-478277.0
19,2022-08-14,42,1,39,0,773053,18000,791053,0,10021324080,235620000,10256944080,0,12963.307923260112,12966.190735639711,13090.0,,-18000.0
20,2022-08-13,26,1,38,4,765939,500,343562,422877,10033112360,6370000,4491339240,5548143120,13099.101051128093,13072.863820795083,12740.0,13119.99262196809,422377.0
21,2022-08-10,26,1,44,0,104752,301396,406148,0,1320448340,3848475620,5168923960,0,12605.471399114098,12726.700513113447,12768.834423814516,,-301396.0
22,2022-08-09,66,0,39,3,1858607,0,808607,1050000,23722811320,0,10314311320,13408500000,12763.758728983588,12755.654254786317,,12770.0,1050000.0
23,2022-08-06,42,1,34,3,1118720,35383,680683,473420,13879759700,427780470,8436982580,5870557590,12406.821814216248,12394.877762482683,12090.0,12400.315977356258,438037.0
24,2022-08-03,49,1,17,0,390283,10030,400313,0,4674338880,122466300,4796805180,0,11976.793455005727,11982.636536909868,12210.0,,-10030.0
25,2022-08-02,67,3,27,2,402969,65000,424137,43832,4924614030,792460000,5173788150,543285880,12220.825994059096,12198.389081829691,12191.692307692309,12394.731702865487,-21168.0
26,2022-08-01,46,1,46,2,1266075,379654,1128727,517002,15383501220,4691254380,13722821240,6351934360,12150.544967715183,12157.78593052173,12356.657324827343,12286.092432911284,137348.0
27,2022-07-31,44,1,31,2,1292509,500000,1484511,307998,15524987150,6005000000,17830821170,3699165980,12011.51183473384,12011.242200293565,12010.0,12010.357145176267,-192002.0
28,2022-07-30,45,1,27,3,845968,380811,763009,463770,10467278050,4721403960,9454414670,5734267340,12373.137104476766,12390.960879884771,12398.286709154936,12364.463721241133,82959.0
29,2022-07-27,9,1,28,0,80838,18000,98838,0,1040768740,229140000,1269908740,0,12874.746282688835,12848.385641150166,12730.0,,-18000.0
30,2022-07-26,55,1,44,0,1217408,533237,1750645,0,15499006790,6793448050,22292454840,0,12731.152407409842,12733.852288727869,12740.016259186816,,-533237.0
31,2022-07-25,29,1,40,1,328906,374320,656785,46441,4250084340,4896376400,8545904370,600556370,12921.881449411077,13011.722816446783,13080.723445180594,12931.59858745505,-327879.0
32,2022-07-24,101,1,55,1,1058055,3724,1021779,40000,14065395610,48449240,13577844850,536000000,13293.633705242166,13288.436002305782,13010.0,13400.0,36276.0
33,2022-07-23,32,0,21,1,1741983,0,1381573,360410,22662858240,0,17973928240,4688930000,13009.804481444422,13009.756444284883,,13009.988624067035,360410.0
34,2022-07-20,85,2,35,1,1158422,331903,1436283,54042,14532122830,4311562590,18163757020,679928400,12544.75729052107,12646.363578765466,12990.42970385926,12581.481070278673,-277861.0
35,2022-07-19,53,1,39,1,753611,36000,753611,36000,9568687820,453960000,9562207820,460440000,12697.118035697462,12688.51943509317,12610.0,12790.0,0.0
36,2022-07-17,48,1,23,0,387291,360000,747291,0,5037630200,4680000000,9717630200,0,13007.3515780124,13003.810028489572,13000.0,,-360000.0
37,2022-07-16,74,2,60,2,1563633,342078,1566403,339308,20962442810,4577003640,20996894030,4542552420,13406.242264009521,13404.528738772844,13380.0,13387.69619342898,-2770.0
38,2022-07-13,73,2,23,1,1114875,354000,1333396,135479,15393937900,4863960000,18395706860,1862191040,13807.770288148895,13796.13172680884,13740.0,13745.23756449339,-218521.0
39,2022-07-12,41,2,58,2,386867,1784977,1921844,250000,5479883380,25278237480,27218120860,3540000000,14164.773371727235,14162.502710938037,14161.66005500351,14160.0,-1534977.0
40,2022-07-11,33,1,38,1,542063,54000,594128,1935,7899066620,781920000,8652886790,28099830,14572.229833063684,14564.011105351035,14480.0,14521.875968992248,-52065.0
41,2022-07-09,31,3,34,0,455811,1001935,1457746,0,6801259170,14941992500,21743251670,0,14921.226495192086,14915.665465725853,14913.135582647577,,-1001935.0
