,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,53,1,39,0,914473,32000,946473,0,5915703160,206640000,6122343160,0,6468.9752021109425,6468.587228584439,6457.5,,-32000.0
1,2022-09-07,68,1,37,0,665785,28007,693792,0,4366459470,183886200,4550345670,0,6558.362639590859,6558.659756814723,6565.722855000536,,-28007.0
2,2022-09-06,63,1,25,0,544099,4663,548762,0,3592567560,30729170,3623296730,0,6602.7828759104505,6602.674255870486,6590.0,,-4663.0
3,2022-09-05,40,2,41,2,580351,97065,577085,100331,3968206020,654148570,3925730830,696623760,6837.596592407009,6802.6908167774245,6739.283675887292,6943.255424544757,3266.0
4,2022-09-04,73,2,32,1,599600,35266,434866,200000,4002880400,237248050,2910962260,1329166190,6675.917945296865,6693.9293023598075,6727.387568763114,6645.83095,164734.0
5,2022-09-03,60,1,60,0,1133391,16000,1149391,0,7751604640,109200000,7860804640,0,6839.303153104269,6839.10404727373,6825.0,,-16000.0
6,2022-08-31,66,1,37,0,1013107,40000,1053107,0,6896421640,272000000,7168421640,0,6807.1996738745265,6806.926209777354,6800.0,,-40000.0
7,2022-08-30,25,2,11,0,84377,362000,446377,0,580012090,2486940000,3066952090,0,6874.054422413691,6870.766392533666,6870.0,,-362000.0
8,2022-08-29,49,1,44,0,316127,72000,388127,0,2197258810,498240000,2695498810,0,6950.557244398612,6944.888683343339,6920.0,,-72000.0
9,2022-08-28,34,1,20,0,285660,104000,389660,0,1994280740,725920000,2720200740,0,6981.309038717356,6980.959657136991,6980.0,,-104000.0
10,2022-08-27,33,2,40,0,1136952,126657,1263609,0,8200511440,892892260,9093403700,0,7212.715611564956,7196.374590557681,7049.687423513899,,-126657.0
11,2022-08-24,78,2,78,3,2924327,60000,2454327,530000,20946391100,423700600,17564691700,3805400000,7162.807408337029,7156.622446805173,7061.676666666666,7180.0,470000.0
12,2022-08-23,16,0,50,1,1511658,0,1291658,220000,10550024620,0,9014424620,1535600000,6979.108118370689,6978.956209770698,,6980.0,220000.0
13,2022-08-22,38,2,67,1,1535945,41038,1247517,329466,10415355470,277598900,8449370910,2243583460,6781.073195980325,6772.950516906783,6764.435401335348,6809.757182835255,288428.0
14,2022-08-21,23,2,37,0,483969,810521,1294490,0,3203988380,5383649000,8587637380,0,6620.234725777891,6633.992831153581,6642.207913181768,,-810521.0
15,2022-08-20,32,1,41,1,356391,8000,356391,8000,2329770010,52000000,2328970010,52800000,6537.117968747808,6534.873243151483,6500.0,6600.0,0.0
16,2022-08-17,61,1,67,1,1777825,11476,1737505,51796,11677771440,72987360,11409495000,341263800,6568.571957307384,6566.596930656315,6360.0,6588.6130203104485,40320.0
17,2022-08-16,100,2,42,0,1651515,196000,1847515,0,10585716980,1248420000,11834136980,0,6409.700777770713,6405.434857091824,6369.489795918367,,-196000.0
18,2022-08-15,92,2,35,1,3261890,2098000,5351603,8287,21271705410,13761455600,34979129770,54031240,6521.2822658029545,6536.1966816297845,6559.321067683508,6520.0,-2089713.0
19,2022-08-14,42,1,8,0,294138,128000,422138,0,1952298180,840960000,2793258180,0,6637.354507068111,6616.93138262843,6570.0,,-128000.0
20,2022-08-13,72,2,18,1,2872252,1016000,3828476,59776,19449079520,6886817960,25930217370,405680110,6771.369475937348,6772.986788999069,6778.364133858267,6786.672075749465,-956224.0
21,2022-08-10,14,1,15,0,151671,16000,167671,0,1030858320,108640000,1139498320,0,6796.673853274522,6796.037001031783,6790.0,,-16000.0
22,2022-08-09,19,1,16,0,60967,8000,68967,0,414670010,54320000,468990010,0,6801.548542654223,6800.2089405077795,6790.0,,-8000.0
23,2022-08-06,32,0,31,0,174023,0,174023,0,1202772680,0,1202772680,0,6911.573067927803,6911.573067927803,,,0.0
24,2022-08-03,39,2,55,2,837112,1254960,1238271,853801,5796067830,8874446480,8583553180,6086961130,6923.885728552452,6931.885814979112,7071.497481991458,7129.250410810013,-401159.0
25,2022-08-02,3,1,1,0,8800,80000,88800,0,59752000,543200000,602952000,0,6790.0,6790.0,6790.0,,-80000.0
26,2022-08-01,10,1,3,0,35263,56000,91263,0,239788400,380800000,620588400,0,6800.0,6800.0,6800.0,,-56000.0
27,2022-07-31,4,1,3,0,4876,48000,52876,0,33205560,326880000,360085560,0,6810.0,6810.0,6810.0,,-48000.0
28,2022-07-30,16,1,11,0,61097,32000,93097,0,417055540,218367500,635423040,0,6826.121413490024,6825.386854571038,6823.984375,,-32000.0
29,2022-07-27,33,1,21,0,111779,72000,183779,0,767086150,493200000,1260286150,0,6862.52471394448,6857.6178453468565,6850.0,,-72000.0
30,2022-07-26,21,1,20,0,81608,88000,169608,0,562096700,604560000,1166656700,0,6887.76467993334,6878.547592094713,6870.0,,-88000.0
31,2022-07-25,8,1,3,0,90889,16000,106889,0,626450720,110240000,736690720,0,6892.481158335992,6892.109758721665,6890.0,,-16000.0
32,2022-07-24,28,2,40,0,405471,156507,561978,0,2879039750,1089174910,3968214660,0,7100.482525260746,7061.156593318599,6959.272812078693,,-156507.0
33,2022-07-23,35,0,65,2,652090,0,549387,102703,4717974140,0,3974377390,743596750,7235.1579383213975,7234.203557783493,,7240.263186080251,102703.0
34,2022-07-20,48,3,65,2,933986,181311,915202,200095,6625496270,1249300940,6500596790,1374200420,7093.785420766479,7102.909292156267,6890.375873499126,6867.73992353632,18784.0
35,2022-07-19,39,3,26,1,248037,264924,262961,250000,1682347980,1848247310,1835550080,1695045210,6782.649282163548,6980.312974167272,6976.518963929278,6780.18084,-14924.0
36,2022-07-17,20,3,25,1,160155,561478,671633,50000,1102046400,3862968640,4621015040,344000000,6881.123911211014,6880.268003507868,6880.0,6880.0,-511478.0
37,2022-07-16,28,3,16,1,96900,271695,318595,50000,672616590,1885563300,2211179890,347000000,6941.347678018576,6940.409893438378,6940.0,6940.0,-221695.0
38,2022-07-13,43,3,15,1,298557,116000,224557,190000,2099759630,811340000,1577499630,1333600000,7033.027629564874,7024.940794542143,6994.310344827586,7018.9473684210525,74000.0
39,2022-07-12,24,3,14,0,178819,212717,391536,0,1260696980,1499654850,2760351830,0,7050.128789446311,7050.0588196232275,7050.0,,-212717.0
40,2022-07-11,34,2,17,0,131885,97871,229756,0,939140860,696113780,1635254640,0,7120.9073056071575,7117.353366179774,7112.564293815329,,-97871.0
41,2022-07-09,13,1,38,0,150334,287013,437347,0,1088978110,2075917130,3164895240,0,7243.724706320593,7236.576997212739,7232.833112089,,-287013.0
42,2022-07-06,7,1,20,0,22261,300000,322261,0,160232670,2192022380,2352255050,0,7197.909797403531,7299.223455522077,7306.741266666667,,-300000.0
43,2022-07-05,20,2,30,0,209341,39116,248457,0,1513569500,284029740,1797599240,0,7230.162748816524,7235.051699086764,7261.216382043153,,-39116.0
44,2022-07-04,20,2,23,1,225992,64115,158476,131631,1659952960,476696750,1168214020,968435690,7345.1846083047185,7371.5516545092005,7435.026904780472,7357.20073538908,67516.0
45,2022-07-03,25,2,37,1,376264,37000,393264,20000,2739953250,272690000,2865043250,147600000,7281.996816065316,7285.292449855568,7370.0,7380.0,-17000.0
46,2022-07-02,21,0,44,0,388387,0,388387,0,2877309100,0,2877309100,0,7408.355840952452,7408.355840952452,,,0.0
47,2022-06-29,33,2,37,1,443829,77290,494196,26923,3214019850,562321980,3580204530,196137300,7241.572429922335,7244.50325376976,7275.481692327598,7285.120528915797,-50367.0
48,2022-06-28,42,3,11,1,400719,460000,521214,339505,2948242460,3381000000,3832833910,2496408550,7357.381257190201,7353.666459458112,7350.0,7353.083312469625,-120495.0
