,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,204,2,161,2,1130344,58761,1103173,85932,22146923750,1154192200,21606389550,1694726400,19593.082946430466,19585.67654393282,19642.147002263406,19721.71484429549,27171.0
1,2022-09-07,231,1,170,1,1144025,45240,1157029,32236,23660848100,931712200,23922679650,669880650,20682.107558838314,20675.955097063255,20594.876215738284,20780.514021590767,-13004.0
2,2022-09-06,419,2,373,2,2959224,30429,2879784,109869,60832915450,610577850,59239580600,2203912700,20557.04990565094,20570.841632566888,20065.656117519473,20059.458992072377,79440.0
3,2022-09-05,137,3,150,1,961954,83173,1040652,4475,19309692750,1674405200,20892584200,91513750,20073.405537063103,20076.436887643515,20131.595589914996,20450.0,-78698.0
4,2022-09-04,185,1,160,2,1388855,57122,1102649,343328,27960285450,1145898750,22175895250,6930288950,20131.89674228051,20111.472689858696,20060.55022583243,20185.621184406747,286206.0
5,2022-09-03,365,2,255,2,2413526,649894,2637180,426240,47810326250,12805330900,52201904700,8413752450,19809.32720426463,19794.592974313473,19703.722299328812,19739.471776463964,-223654.0
6,2022-08-31,361,1,251,1,1629119,43547,1651657,21009,34427692730,912696800,34900400530,439989000,21132.705916510702,21130.537714549693,20958.890394286635,20942.88162216193,-22538.0
7,2022-08-30,182,0,280,2,1776252,0,1720617,55635,36749937330,0,35619355960,1130581370,20689.596594402145,20701.501821730228,,20321.40505077739,55635.0
8,2022-08-29,137,1,153,2,788230,50744,674717,164257,15380139210,993669980,13181229980,3192579210,19512.247960620633,19535.93874172431,19582.019154973987,19436.488003555405,113513.0
9,2022-08-28,136,1,134,1,560208,34304,574929,19583,10709223560,656550150,10986791110,378982600,19116.513080855682,19109.82244764136,19139.171816697763,19352.63238523209,-14721.0
10,2022-08-24,188,1,221,1,1220083,37503,1226979,30607,24152608070,741747710,24284973930,609381850,19795.872961101828,19792.493539009225,19778.35666480015,19909.884993628908,-6896.0
