,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2015-12-28,12,1,0,1,372865,14961752,0,15334617,190081150,7628493520,0,7818574670,509.78544513429796,,509.86632581531893,509.8643591815824,372865.0
1,2015-12-27,3,1,0,1,40000,150000,0,190000,21125000,78000000,0,99125000,528.125,,520.0,521.7105263157895,40000.0
2,2015-12-26,0,1,0,1,0,100000,0,100000,0,53500000,0,53500000,,,535.0,535.0,0.0
3,2015-12-23,0,2,0,1,0,300000,0,300000,0,168000000,0,168000000,,,560.0,560.0,0.0
4,2015-12-22,2,1,0,1,10000,500000,0,510000,5830000,291500000,0,297330000,583.0,,583.0,583.0,10000.0
5,2015-07-01,11,1,7,2,216806,500000,43923,672883,115660319,262721115,23088690,355292744,533.4737922382222,525.6628645584318,525.44223,528.0156342187274,172883.0
6,2015-06-30,4,1,23,0,17880,200000,217880,0,9669940,117397865,127067805,0,540.824384787472,583.2008674499724,586.989325,,-200000.0
7,2015-06-29,4,0,2,0,76500,0,76500,0,42192429,0,42192429,0,551.5350196078431,551.5350196078431,,,0.0
8,2015-06-28,6,0,4,0,40235,0,40235,0,22717085,0,22717085,0,564.6100410090717,564.6100410090717,,,0.0
9,2015-06-24,4,1,9,0,44400,12510,56910,0,24949000,7435825,32384825,0,561.9144144144144,569.0533298190124,594.390487609912,,-12510.0
10,2015-06-23,6,1,6,1,95000,4000,95600,3400,55323420,2318600,55676820,1965200,582.3517894736842,582.3935146443515,579.65,578.0,-600.0
11,2015-06-22,1,1,2,0,3630,3400,7030,0,2061840,1931200,3993040,0,568.0,568.0,568.0,,-3400.0
12,2015-06-21,9,0,5,0,60160,0,60160,0,33657100,0,33657100,0,559.4597739361702,559.4597739361702,,,0.0
13,2015-06-20,7,1,20,0,121008,105527,226535,0,71472510,61288771,132761281,0,590.6428500595002,586.051961065619,580.7875804296531,,-105527.0
14,2015-06-17,11,1,9,0,196390,168366,364756,0,106468098,90749274,197217372,0,542.125861805591,540.6830100121725,539.0,,-168366.0
15,2015-06-15,5,1,5,0,87712,102077,189789,0,46975255,52972710,99947965,0,535.5624657971543,526.6267539214601,518.9485388481245,,-102077.0
16,2015-06-14,6,2,22,0,147441,224678,372119,0,79050085,117483960,196534045,0,536.1472385564396,528.1483745790997,522.8992602747043,,-224678.0
17,2015-06-13,8,1,25,1,634532,250,634532,250,321907498,112250,321891498,128250,507.3148367615818,507.2896213272144,449.0,513.0,0.0
18,2015-06-10,5,0,6,0,61981,0,61981,0,28919880,0,28919880,0,466.5926654942644,466.5926654942644,,,0.0
19,2015-06-09,3,1,5,0,61078,56626,117704,0,28462348,26387716,54850064,0,466.0,466.0,466.0,,-56626.0
