,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2012-12-16,1,1,0,1,17000,35742684,0,35759684,9010000,18943622520,0,18952632520,530.0,,530.0,530.0,17000.0
1,2012-12-15,0,1,0,1,0,8500000,0,8500000,0,4505000000,0,4505000000,,,530.0,530.0,0.0
2,2012-12-12,0,1,0,1,0,8500000,0,8500000,0,4505000000,0,4505000000,,,530.0,530.0,0.0
3,2012-12-11,1,1,0,1,500000,2500000,0,3000000,250000000,1325000000,0,1575000000,500.0,,530.0,525.0,500000.0
4,2012-12-10,5,1,0,1,168000,2472000,0,2640000,84840000,1265160000,0,1350000000,505.0,,511.79611650485435,511.3636363636364,168000.0
5,2012-12-09,1,1,0,1,3000,7997000,0,8000000,1500000,3998500000,0,4000000000,500.0,,500.0,500.0,3000.0
6,2012-06-30,125,4,213,1,4999236,4208781,8977887,230130,3177168147,2892260236,5911193683,158234700,635.5307384968423,658.4170287507517,687.196657654556,687.5883196454178,-3978651.0
7,2012-06-27,33,2,30,0,754524,342863,1097387,0,489837396,223416309,713253705,0,649.2005502807068,649.9564009779594,651.6197694122725,,-342863.0
8,2012-06-26,53,1,112,1,1472705,2702000,4092843,81862,935329041,1810472005,2687797164,58003882,635.1095711632676,656.7066374156058,670.0488545521836,708.5568639906184,-2620138.0
9,2012-06-25,58,1,66,0,1834302,420000,2254302,0,1251982116,288918000,1540900116,0,682.5387073666168,683.5375721620262,687.9,,-420000.0
10,2012-06-24,41,1,35,0,1011805,100000,1111805,0,733324715,71900000,805224715,0,724.768819090635,724.2499494065955,719.0,,-100000.0
11,2012-06-23,25,1,22,0,859452,110000,969452,0,671164080,85900000,757064080,0,780.9209589366247,780.9196123170616,780.9090909090909,,-110000.0
12,2012-06-20,41,0,21,0,691705,0,691705,0,586052644,0,586052644,0,847.2580709984748,847.2580709984748,,,0.0
13,2012-06-19,22,0,22,0,526248,0,526248,0,467045856,0,467045856,0,887.5014365850321,887.5014365850321,,,0.0
14,2012-06-17,55,0,23,0,1033841,0,1033841,0,934616612,0,934616612,0,904.0235510102617,904.0235510102617,,,0.0
15,2012-06-16,29,0,32,0,639625,0,639625,0,610685294,0,610685294,0,954.7551987492672,954.7551987492672,,,0.0
16,2012-06-13,48,0,20,0,849550,0,849550,0,807595706,0,807595706,0,950.6158625154494,950.6158625154494,,,0.0
17,2012-06-12,50,0,36,0,927956,0,927956,0,918728240,0,918728240,0,990.0558216122316,990.0558216122316,,,0.0
18,2012-06-11,44,0,53,0,1124376,0,1124376,0,1103493136,0,1103493136,0,981.4271524827993,981.4271524827993,,,0.0
19,2012-06-10,33,0,26,0,570689,0,570689,0,534822959,0,534822959,0,937.1530886349658,937.1530886349658,,,0.0
20,2012-06-09,67,0,42,0,1530258,0,1530258,0,1428749337,0,1428749337,0,933.6656544190588,933.6656544190588,,,0.0
21,2012-06-06,48,1,62,0,1057500,68169,1125669,0,1057487979,67447029,1124935008,0,999.9886326241135,999.3479504188176,989.4091009109712,,-68169.0
22,2012-06-05,25,0,16,0,201329,0,201329,0,200306624,0,200306624,0,994.9218642123092,994.9218642123092,,,0.0
23,2012-06-02,36,1,22,0,566815,35000,601815,0,584759457,35875000,620634457,0,1031.658401771301,1031.271166388342,1025.0,,-35000.0
24,2012-05-30,43,2,25,0,727089,328450,1055539,0,774801415,349290950,1124092365,0,1065.621148167556,1064.9463117895218,1063.4524280712437,,-328450.0
25,2012-05-29,41,2,43,1,895047,376829,1221876,50000,983320876,411655551,1339976427,55000000,1098.6248498682191,1096.6550018168782,1092.4200393281833,1100.0,-326829.0
26,2012-05-28,84,1,42,1,1590323,668803,2139126,120000,1752637358,738976663,2361297542,130316479,1102.063768177911,1103.860895524621,1104.9242646937887,1085.9706583333334,-548803.0
27,2012-05-27,137,0,72,1,3890299,0,1860299,2030000,4390293071,0,2131250411,2259042660,1128.523301422333,1145.6493880822384,,1112.828896551724,2030000.0
28,2012-05-26,34,0,14,0,871032,0,871032,0,984019298,0,984019298,0,1129.7165867614508,1129.7165867614508,,,0.0
29,2012-05-23,81,1,110,1,3011900,50000,3022175,39725,3666030282,61480000,3678727982,48782300,1217.1819389753975,1217.2451899707992,1229.6,1228.0,-10275.0
30,2012-05-22,94,0,123,0,3366327,0,3366327,0,3927288413,0,3927288413,0,1166.6390142728262,1166.6390142728262,,,0.0
31,2012-05-21,202,0,155,2,6803908,0,6463908,340000,8090633786,0,7675733786,414900000,1189.1156943921053,1187.4757168573562,,1220.2941176470588,340000.0
32,2012-05-20,72,0,44,2,2194434,0,1480959,713475,2494701458,0,1683480383,811221075,1136.8313916025727,1136.7501618883439,,1137.0,713475.0
