,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,59,2,72,1,651392,160000,621392,190000,14222499000,3500845200,13556344200,4167000000,21834.009321575948,21816.09064809331,21880.2825,21931.57894736842,30000.0
1,2022-09-07,63,2,48,1,663094,31600,525294,169400,14157351900,664975000,11197166900,3625160000,21350.444884134075,21315.999992385216,21043.51265822785,21400.0,137800.0
2,2022-09-06,46,1,31,1,329342,60811,373324,16829,6869665050,1256828250,7774277350,352215950,20858.757917301773,20824.477799444987,20667.778033579452,20929.107493018004,-43982.0
3,2022-09-05,66,1,49,1,292651,72920,355566,10005,6040434700,1485050200,7316880650,208604250,20640.403415672594,20578.122345781092,20365.471749862863,20850.0,-62915.0
4,2022-09-04,58,2,21,0,279266,212000,491266,0,5687426900,4316200000,10003626900,0,20365.625962344144,20362.953878346965,20359.43396226415,,-212000.0
5,2022-09-03,30,1,16,0,237727,200000,437727,0,4972348850,4191270750,9163619600,0,20916.214186861398,20934.5541855997,20956.35375,,-200000.0
6,2022-08-31,11,1,18,0,46582,47135,93717,0,998565300,1007381700,2005947000,0,21436.720192348977,21404.302314414675,21372.264771401293,,-47135.0
7,2022-08-30,50,1,43,1,293214,17972,228850,82336,6366777450,383712400,4958792350,1791697500,21713.756676011377,21668.3082805331,21350.56754952148,21760.80329382044,64364.0
8,2022-08-29,37,1,27,0,96547,52145,148692,0,2033111050,1094901750,3128012800,0,21058.251939469894,21036.86008662201,20997.252852622496,,-52145.0
9,2022-08-28,37,1,33,0,101399,200000,301399,0,2143291050,4223000000,6366291050,0,21137.201057209637,21122.469052651137,21115.0,,-200000.0
10,2022-08-27,27,1,32,0,168924,95281,264205,0,3657427100,2058729200,5716156300,0,21651.317160379815,21635.307053235178,21606.92268133206,,-95281.0
11,2022-08-24,76,1,57,1,451558,178650,625808,4400,9865981700,3914048800,13679930500,100100000,21848.758520500134,21859.62867205277,21909.03330534565,22750.0,-174250.0
12,2022-08-23,63,2,44,1,338083,107865,403125,42823,7552788050,2394860050,8988627500,959020600,22340.040907114526,22297.370542635657,22202.383071431883,22394.988674310534,-65042.0
13,2022-08-22,69,2,86,1,856655,230000,1026655,60000,18677873950,5018245450,22391119400,1305000000,21803.262631981368,21809.77972152281,21818.45847826087,21750.0,-170000.0
14,2022-08-21,136,1,126,2,2130574,20000,1562735,587839,47750853000,450000000,34974475500,13226377500,22412.2011251428,22380.2983231322,22500.0,22500.0,567839.0
15,2022-08-20,10,1,15,1,265614,20000,85614,200000,5870069400,442000000,1892069400,4420000000,22100.0,22100.0,22100.0,22100.0,180000.0
16,2022-08-17,7,0,15,1,450677,0,250677,200000,9721102890,0,5407102890,4314000000,21570.0,21570.0,,21570.0,200000.0
17,2022-08-16,2,0,10,1,266958,0,66958,200000,5672857500,0,1422857500,4250000000,21250.0,21250.0,,21250.0,200000.0
18,2022-08-15,16,0,19,1,309944,0,109944,200000,6471513160,0,2295578220,4175934940,20879.620705675865,20879.52248417376,,20879.6747,200000.0
19,2022-08-14,36,2,39,1,567732,20232,398196,189768,11520618460,404867090,8067502110,3857983440,20292.353540050586,20260.128454329024,20011.22429814156,20330.0,169536.0
20,2022-08-13,43,2,36,1,687635,5888,493523,200000,13575853500,116452490,9736305990,3956000000,19742.819228224274,19728.170703290423,19777.93648097826,19780.0,194112.0
21,2022-08-10,36,1,47,1,333707,5000,280728,57979,6471204680,97200000,5441292920,1127111760,19391.87574728729,19382.793736285657,19440.0,19440.0,52979.0
22,2022-08-09,65,0,35,0,523362,0,523362,0,9881013830,0,9881013830,0,18879.883961770247,18879.883961770247,,,0.0
23,2022-08-06,65,0,30,0,589673,0,589673,0,11435786860,0,11435786860,0,19393.438159793648,19393.438159793648,,,0.0
24,2022-08-03,36,0,33,0,111957,0,111957,0,2136460880,0,2136460880,0,19082.87003045812,19082.87003045812,,,0.0
25,2022-08-02,40,0,26,0,280430,0,280430,0,5328376620,0,5328376620,0,19000.736797061654,19000.736797061654,,,0.0
