,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2015-11-24,311,3,0,1,2296003,1633429,0,3929432,2441996268,1781349900,0,4223346168,1063.58583503593,,1090.5585121851027,1074.7981306204051,2296003.0
1,2015-07-21,6,0,10,0,155778,0,155778,0,201888288,0,201888288,0,1296.0,1296.0,,,0.0
2,2015-07-20,6,0,6,0,87500,0,87500,0,126036000,0,126036000,0,1440.4114285714286,1440.4114285714286,,,0.0
3,2015-07-15,23,0,14,0,437853,0,437853,0,700086419,0,700086419,0,1598.907439254727,1598.907439254727,,,0.0
4,2015-07-14,57,0,74,1,1333175,0,1320925,12250,2348032757,0,2327195507,20837250,1761.2337142535675,1761.7923099343263,,1701.0,12250.0
5,2015-07-13,33,0,21,0,544852,0,544852,0,884794234,0,884794234,0,1623.9166489248457,1623.9166489248457,,,0.0
6,2015-07-12,32,0,26,0,586062,0,586062,0,876044418,0,876044418,0,1494.798192000164,1494.798192000164,,,0.0
7,2015-07-11,38,0,58,0,1138922,0,1138922,0,1548653480,0,1548653480,0,1359.7537671587695,1359.7537671587695,,,0.0
8,2015-07-07,18,0,19,0,882834,0,882834,0,1119397715,0,1119397715,0,1267.9594521733418,1267.9594521733418,,,0.0
9,2015-07-06,13,0,38,1,578033,0,571408,6625,666535884,0,658797884,7738000,1153.1104348713654,1152.9378027608993,,1168.0,6625.0
10,2015-07-05,17,0,12,0,123070,0,123070,0,130875632,0,130875632,0,1063.4243276184286,1063.4243276184286,,,0.0
11,2015-07-04,25,0,34,0,419938,0,419938,0,453422796,0,453422796,0,1079.7374755321023,1079.7374755321023,,,0.0
12,2015-07-01,25,0,21,0,309324,0,309324,0,320320717,0,320320717,0,1035.5508043346135,1035.5508043346135,,,0.0
13,2015-06-30,18,0,26,0,467852,0,467852,0,472096995,0,472096995,0,1009.0733714935492,1009.0733714935492,,,0.0
14,2015-06-29,14,0,9,0,172041,0,172041,0,161323576,0,161323576,0,937.7042449183625,937.7042449183625,,,0.0
15,2015-06-28,6,0,6,0,100452,0,100452,0,94206964,0,94206964,0,937.8306454824194,937.8306454824194,,,0.0
