,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2016-06-08,50,10,0,1,12559710,67703057,0,80262767,16335583776,88018374100,0,104353957876,1300.633834379934,,1300.0649896798604,1300.1540038608437,12559710.0
1,2016-06-07,61,7,0,1,15936822,123890415,0,139827237,20730931866,161057959500,0,181788891366,1300.8196907764923,,1300.0033900927688,1300.0964280371213,15936822.0
2,2016-06-06,13,5,0,1,408800,1108800,0,1517600,542338500,1493616000,0,2035954500,1326.659735812133,,1347.0562770562772,1341.5620057986293,408800.0
3,2016-03-08,36,7,216,1,3887372,6108524,9769692,226204,4675723106,7271261185,11669784675,277199616,1202.7979586208883,1194.4884930865783,1190.346667214535,1225.4408233276158,-5882320.0
4,2016-03-07,52,4,139,1,3977720,5620000,9566220,31500,4648086215,6543373755,11154888470,36571500,1168.5302673390786,1166.0706600935375,1164.3013798932384,1161.0,-5588500.0
5,2016-03-06,43,8,166,2,1712627,6252495,7833222,131900,1984902138,7254866567,9085447085,154321620,1158.9809911907264,1159.8607935534062,1160.3154527912457,1169.9895375284307,-6120595.0
6,2016-03-05,71,6,124,2,2692376,3332132,5409508,615000,3125141173,3874197443,6284927061,714411555,1160.7372718372173,1161.829700778703,1162.6782621456773,1161.6448048780487,-2717132.0
7,2016-03-02,73,3,75,0,4388124,1297664,5685788,0,5175141617,1527723668,6702865285,0,1179.3517268427238,1178.8806204170821,1177.2875474699151,,-1297664.0
8,2016-03-01,80,2,64,1,2538876,400045,2833921,105000,3045563512,480380241,3399110113,126833640,1199.571586796677,1199.4371448604247,1200.8155107550401,1207.9394285714286,-295045.0
9,2016-02-29,89,2,54,0,3536074,750000,4286074,0,4349763022,924100000,5273863022,0,1230.110857974126,1230.4647614576884,1232.1333333333334,,-750000.0
10,2016-02-28,72,2,57,0,2858712,350000,3208712,0,3692435695,449200000,4141635695,0,1291.6431228469326,1290.747095719404,1283.4285714285713,,-350000.0
11,2016-02-27,46,2,65,4,2532778,286360,2095706,723432,3380150956,381589640,2799735509,962005087,1334.5626643945895,1335.939062540261,1332.5521720910742,1329.7795604839155,437072.0
