,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,963,5,1194,17,54263746,4146016,47089535,11320227,363715279820,28181500040,315504933230,76391846630,6702.730766504767,6700.107215541627,6797.248259533972,6748.261022504231,7174211.0
1,2022-09-07,487,3,548,2,16037016,655322,16492338,200000,104179108450,4232895520,107113003970,1299000000,6496.165399473319,6494.713118904063,6459.260516204247,6495.0,-455322.0
2,2022-09-06,476,1,344,7,13662342,209368,11025641,2846069,86561670860,1314831040,69882389660,17994112240,6335.785684474888,6338.170239716675,6280.0,6322.444129077686,2636701.0
3,2022-09-05,675,2,344,3,17845333,100860,12562674,5383519,112608550070,638393630,79483960060,33762983640,6310.252101768008,6326.993764225674,6329.502577830656,6271.545366515842,5282659.0
4,2022-09-04,1241,6,486,14,43636513,6709042,31820712,18524843,280826267190,43962775710,205171670780,119617372120,6435.579927983705,6447.739785960792,6552.765016227354,6457.132841557685,11815801.0
5,2022-09-03,338,0,242,2,6596083,0,6396083,200000,42016841260,0,40722841260,1294000000,6369.968549516433,6366.840652317989,,6470.0,200000.0
6,2022-08-31,496,4,282,9,11509385,12220873,7310410,16419848,75939881260,82216226220,48553260590,109602846890,6598.0833259118535,6641.660397980414,6727.524802851645,6675.022015429132,4198975.0
7,2022-08-30,479,3,460,1,10281037,2078902,12324939,35000,67869143160,13816883020,81453256180,232770000,6601.390809117796,6608.816171828517,6646.240669353341,6650.571428571428,-2043902.0
8,2022-08-29,442,1,425,3,10493617,1857130,11763794,586953,71195428570,12479566630,79666161130,4008834070,6784.641422495218,6772.148605288396,6719.8131687065525,6829.9064320311845,-1270177.0
9,2022-08-24,810,6,712,7,30391889,6764546,31896434,5260001,203503986050,45439253080,213565941390,35377297740,6695.9966210063485,6695.60557741345,6717.265738158924,6725.720725148151,-1504545.0
