,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2021-01-11,148,4,0,1,3234865,7910623,0,11145488,263594880400,640778357000,0,904373237400,81485.5891667813,,81002.26202158793,81142.54282988775,3234865.0
1,2021-01-10,27,2,0,1,150000,1700000,0,1850000,12180877900,137700000000,0,149880877900,81205.85266666667,,81000.0,81016.69075675675,150000.0
2,2021-01-09,9,2,0,1,6831,600000,0,606831,553311000,48600000000,0,49153311000,81000.0,,81000.0,81000.0,6831.0
3,2021-01-06,8,1,0,1,4904,45000,0,49904,418004000,3780000000,0,4198004000,85237.3572593801,,84000.0,84121.59345944213,4904.0
4,2021-01-05,57,0,0,1,144306,0,0,144306,12376475500,0,0,12376475500,85765.49485121894,,,85765.49485121894,144306.0
5,2021-01-04,107,1,0,1,1109059,4500000,0,5609059,91447117100,369857451500,0,461304568600,82454.69095873168,,82190.54477777777,82242.773449165,1109059.0
6,2021-01-03,80,1,0,1,362894,787106,0,1150000,29012457000,62487543000,0,91500000000,79947.46950900262,,79388.98064555472,79565.21739130435,362894.0
7,2020-09-21,136,4,834,15,1909532,7166291,2904340,6171483,114960043430,442916380640,184259824210,373616599860,60203.25578728191,63442.92479874946,61805.52543010045,60539.19290711811,-994808.0
8,2020-09-20,103,6,1075,6,1149241,2314722,2055373,1408590,73377213170,147539170930,131514403500,89401980600,63848.412273839866,63985.66269966571,63739.47753985144,63469.12912912913,-906132.0
9,2020-09-19,102,8,890,2,968872,1701004,2619836,50040,61813410170,111876286630,170458274500,3231422300,63799.356540389235,65064.482853125155,65770.73694712065,64576.78457234213,-1650964.0
