,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,114,0,97,1,4997293,0,4917293,80000,7609378449,0,7488338449,121040000,1522.700079623108,1522.8578913235392,,1513.0,80000.0
1,2022-09-07,80,0,74,0,2518887,0,2518887,0,3964397059,0,3964397059,0,1573.8685613923928,1573.8685613923928,,,0.0
2,2022-09-06,66,1,104,0,5202623,68454,5271077,0,8289456902,108225774,8397682676,0,1593.322618609882,1593.1625882148942,1581.0,,-68454.0
3,2022-09-05,65,0,112,0,3868138,0,3868138,0,6060384208,0,6060384208,0,1566.7445701265053,1566.7445701265053,,,0.0
4,2022-09-04,90,0,127,0,6021530,0,6021530,0,9326959833,0,9326959833,0,1548.9352096560176,1548.9352096560176,,,0.0
5,2022-09-03,164,0,112,0,7410520,0,7410520,0,11272082626,0,11272082626,0,1521.0919916551065,1521.0919916551065,,,0.0
6,2022-08-31,215,0,139,0,9602077,0,9602077,0,15202670221,0,15202670221,0,1583.2689345232286,1583.2689345232286,,,0.0
7,2022-08-30,255,0,333,0,25841907,0,25841907,0,41751267474,0,41751267474,0,1615.6418902830972,1615.6418902830972,,,0.0
8,2022-08-29,76,0,195,0,12406771,0,12406771,0,19178333550,0,19178333550,0,1545.7957231579433,1545.7957231579433,,,0.0
9,2022-08-28,53,0,73,0,3226748,0,3226748,0,4758622266,0,4758622266,0,1474.7424546323418,1474.7424546323418,,,0.0
10,2022-08-24,145,0,127,0,9559466,0,9559466,0,14255120228,0,14255120228,0,1491.2046580844578,1491.2046580844578,,,0.0
11,2022-08-23,109,0,91,0,11962193,0,11962193,0,17467320831,0,17467320831,0,1460.2105843803056,1460.2105843803056,,,0.0
12,2022-08-22,115,0,97,0,6633601,0,6633601,0,9637213903,0,9637213903,0,1452.7876944965487,1452.7876944965487,,,0.0
13,2022-08-21,98,1,74,0,5811850,396300,6208150,0,8370903575,570672000,8941575575,0,1440.316521417449,1440.2963161328255,1440.0,,-396300.0
14,2022-08-20,94,0,76,0,4627575,0,4627575,0,6781316008,0,6781316008,0,1465.414608731355,1465.414608731355,,,0.0
15,2022-08-17,108,1,88,1,10273922,3798,9527720,750000,15140133438,5647626,14050030264,1095750800,1473.6469128342615,1474.647687379562,1487.0,1461.0010666666667,746202.0
16,2022-08-16,99,0,94,0,9205903,0,9205903,0,13750707123,0,13750707123,0,1493.6836856742896,1493.6836856742896,,,0.0
17,2022-08-15,88,0,128,0,5877966,0,5877966,0,8912069970,0,8912069970,0,1516.1826335844746,1516.1826335844746,,,0.0
18,2022-08-14,114,0,136,0,8289547,0,8289547,0,12575277524,0,12575277524,0,1517.0041890105697,1517.0041890105697,,,0.0
19,2022-08-13,168,0,215,0,14679196,0,14679196,0,22121022300,0,22121022300,0,1506.9641620699117,1506.9641620699117,,,0.0
20,2022-08-10,345,0,167,0,29915741,0,29915741,0,44278848022,0,44278848022,0,1480.1187114836969,1480.1187114836969,,,0.0
21,2022-08-09,58,1,58,2,3298164,490627,3282157,506634,4841054716,727710369,4826802174,741962911,1467.8029097400856,1470.618917376591,1483.225279081665,1464.4949036187859,16007.0
22,2022-08-06,63,0,71,0,4098283,0,4098283,0,6124330996,0,6124330996,0,1494.3650782535028,1494.3650782535028,,,0.0
23,2022-08-03,56,1,84,0,4021209,5000,4026209,0,5883154667,7300000,5890454667,0,1463.0313089918977,1463.0275445214095,1460.0,,-5000.0
24,2022-08-02,53,1,54,0,1522670,5000,1527670,0,2190925100,7310000,2198235100,0,1438.8706022972804,1438.9463038483443,1462.0,,-5000.0
25,2022-08-01,42,1,88,0,1140488,3216447,4356935,0,1660135775,4750384368,6410520143,0,1455.6363372521237,1471.3371080817135,1476.9042884897528,,-3216447.0
26,2022-07-31,71,1,70,0,3328216,200000,3528216,0,4747675218,285000000,5032675218,0,1426.4925167116558,1426.4079121006198,1425.0,,-200000.0
27,2022-07-30,73,0,81,0,2731927,0,2731927,0,4014819089,0,4014819089,0,1469.5923752721064,1469.5923752721064,,,0.0
28,2022-07-27,63,0,66,2,2945432,0,1535650,1409782,4354339940,0,2279793449,2074546491,1478.3366039344992,1484.578809624589,,1471.537082329041,1409782.0
29,2022-07-26,65,0,72,0,4049237,0,4049237,0,6006906223,0,6006906223,0,1483.4661994346095,1483.4661994346095,,,0.0
30,2022-07-25,68,0,116,0,7295277,0,7295277,0,10951336707,0,10951336707,0,1501.1543368401228,1501.1543368401228,,,0.0
31,2022-07-24,74,0,78,0,4234324,0,4234324,0,6345839694,0,6345839694,0,1498.6665389800119,1498.6665389800119,,,0.0
32,2022-07-23,133,0,105,0,6998890,0,6998890,0,10565248206,0,10565248206,0,1509.5605454579227,1509.5605454579227,,,0.0
33,2022-07-20,79,0,103,0,3801458,0,3801458,0,5793846234,0,5793846234,0,1524.111599812493,1524.111599812493,,,0.0
34,2022-07-19,65,0,93,0,5118698,0,5118698,0,7763993963,0,7763993963,0,1516.79078605536,1516.79078605536,,,0.0
35,2022-07-17,90,0,106,0,5917746,0,5917746,0,8854980471,0,8854980471,0,1496.3434508679486,1496.3434508679486,,,0.0
36,2022-07-16,103,1,119,0,9891133,750000,10641133,0,14896508687,1150597425,16047106112,0,1506.0467478295964,1508.0260825609453,1534.1299,,-750000.0
37,2022-07-13,72,0,71,0,4221643,0,4221643,0,6443454415,0,6443454415,0,1526.2906917993776,1526.2906917993776,,,0.0
38,2022-07-12,112,0,124,0,12638397,0,12638397,0,19187162383,0,19187162383,0,1518.1642405282885,1518.1642405282885,,,0.0
39,2022-07-11,98,0,124,0,9022365,0,9022365,0,13925288816,0,13925288816,0,1543.418916880441,1543.418916880441,,,0.0
40,2022-07-09,134,0,206,0,10689583,0,10689583,0,16699542004,0,16699542004,0,1562.2257672726803,1562.2257672726803,,,0.0
41,2022-07-06,85,0,59,0,6879636,0,6879636,0,10353914538,0,10353914538,0,1505.0090641423471,1505.0090641423471,,,0.0
42,2022-07-05,94,1,112,0,6717410,100000,6817410,0,10469927068,154500000,10624427068,0,1558.62558158576,1558.4257170978422,1545.0,,-100000.0
43,2022-07-04,101,1,184,0,8213685,125585,8339270,0,12737329294,197264675,12934593969,0,1550.7447989544278,1551.0463108881233,1570.766214117928,,-125585.0
44,2022-07-03,49,0,98,0,3591660,0,3591660,0,5418010833,0,5418010833,0,1508.4976954945623,1508.4976954945623,,,0.0
45,2022-07-02,114,0,78,0,5894258,0,5894258,0,8715310384,0,8715310384,0,1478.6102651088568,1478.6102651088568,,,0.0
46,2022-06-29,71,0,75,0,4011104,0,4011104,0,6082329909,0,6082329909,0,1516.373025730572,1516.373025730572,,,0.0
47,2022-06-28,61,0,78,0,3278926,0,3278926,0,5004507714,0,5004507714,0,1526.2643054463565,1526.2643054463565,,,0.0
48,2022-06-27,66,0,85,0,4946832,0,4946832,0,7491567717,0,7491567717,0,1514.4172506767968,1514.4172506767968,,,0.0
49,2022-06-26,68,0,96,0,7345645,0,7345645,0,11091447469,0,11091447469,0,1509.9351342189827,1509.9351342189827,,,0.0
50,2022-06-25,131,0,101,0,6635135,0,6635135,0,9897882318,0,9897882318,0,1491.7378950089185,1491.7378950089185,,,0.0
51,2022-06-22,102,1,81,0,4108609,100000,4208609,0,6145190630,150000000,6295190630,0,1495.6864062752138,1495.7889007983397,1500.0,,-100000.0
52,2022-06-21,63,0,83,0,4340268,0,4340268,0,6563336232,0,6563336232,0,1512.1960745281167,1512.1960745281167,,,0.0
53,2022-06-20,130,0,104,0,6841226,0,6841226,0,10420658310,0,10420658310,0,1523.2150363107432,1523.2150363107432,,,0.0
54,2022-06-19,106,0,90,0,5127503,0,5127503,0,7936467631,0,7936467631,0,1547.8231082458656,1547.8231082458656,,,0.0
55,2022-06-18,128,0,94,0,8144460,0,8144460,0,12608740903,0,12608740903,0,1548.1371267094441,1548.1371267094441,,,0.0
56,2022-06-15,87,0,80,0,5621257,0,5621257,0,9034355023,0,9034355023,0,1607.1770109425704,1607.1770109425704,,,0.0
57,2022-06-14,117,0,90,0,6967834,0,6967834,0,11063644519,0,11063644519,0,1587.8168910166344,1587.8168910166344,,,0.0
58,2022-06-13,117,0,130,0,5849412,0,5849412,0,9501191092,0,9501191092,0,1624.2984922245175,1624.2984922245175,,,0.0
59,2022-06-12,169,0,121,0,11373925,0,11373925,0,18241519334,0,18241519334,0,1603.80161940579,1603.80161940579,,,0.0
60,2022-06-11,101,0,142,0,10380526,0,10380526,0,17316796685,0,17316796685,0,1668.2003094062864,1668.2003094062864,,,0.0
61,2022-06-08,88,0,113,0,7758936,0,7758936,0,12879675903,0,12879675903,0,1659.979654813495,1659.979654813495,,,0.0
62,2022-06-07,123,1,122,2,7215378,459,6972783,243054,11853171243,774792,11461384425,392561610,1642.7651112665199,1643.7316957949215,1688.0,1615.120960774149,242595.0
