,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2012-03-13,3,3,0,1,450000,18124013,0,18574013,47800000,1942193404,0,1989993404,106.22222222222223,,107.16133364062362,107.13858141479712,450000.0
1,2012-03-12,2,1,0,1,500000,2000000,0,2500000,50100000,200000000,0,250100000,100.2,,100.0,100.04,500000.0
2,2011-11-29,2,0,13,0,34518,0,34518,0,7939140,0,7939140,0,230.0,230.0,,,0.0
3,2011-11-28,1,0,5,0,25329,0,25329,0,6306921,0,6306921,0,249.0,249.0,,,0.0
4,2011-11-27,1,0,8,0,6145,0,6145,0,1530105,0,1530105,0,249.0,249.0,,,0.0
5,2011-11-26,3,0,15,0,21062,0,21062,0,5258119,0,5258119,0,249.6495584464913,249.6495584464913,,,0.0
6,2011-11-23,1,0,1,0,12,0,12,0,3084,0,3084,0,257.0,257.0,,,0.0
7,2011-11-22,3,0,6,0,8674,0,8674,0,2419775,0,2419775,0,278.96875720544153,278.96875720544153,,,0.0
8,2011-11-21,1,0,12,0,55076,0,55076,0,16137268,0,16137268,0,293.0,293.0,,,0.0
9,2011-11-20,5,0,14,0,115040,0,115040,0,31237237,0,31237237,0,271.5337013212796,271.5337013212796,,,0.0
10,2011-11-19,1,1,4,0,2410,1000,3410,0,631920,267846,899766,0,262.20746887966806,263.8609970674487,267.846,,-1000.0
11,2011-11-16,5,0,5,0,3312,0,3312,0,939398,0,939398,0,283.6346618357488,283.6346618357488,,,0.0
12,2011-11-14,4,0,14,0,11223,0,11223,0,3438238,0,3438238,0,306.3564109418159,306.3564109418159,,,0.0
13,2011-11-13,2,0,5,0,6421,0,6421,0,1997290,0,1997290,0,311.0559102943467,311.0559102943467,,,0.0
14,2011-11-12,1,0,6,0,5780,0,5780,0,1676200,0,1676200,0,290.0,290.0,,,0.0
15,2011-11-08,2,0,7,0,6189,0,6189,0,1949535,0,1949535,0,315.0,315.0,,,0.0
16,2011-11-06,8,0,8,1,153890,0,153716,174,52565382,0,52506222,59160,341.57763337448824,341.5794191886336,,340.0,174.0
17,2011-11-05,1,0,13,0,18131,0,18131,0,6092016,0,6092016,0,336.0,336.0,,,0.0
18,2011-11-02,6,0,22,0,71292,0,71292,0,22221020,0,22221020,0,311.69023172305447,311.69023172305447,,,0.0
19,2011-11-01,1,0,13,0,32105,0,32105,0,9438870,0,9438870,0,294.0,294.0,,,0.0
20,2011-10-31,4,0,22,0,35228,0,35228,0,9614352,0,9614352,0,272.91790621096857,272.91790621096857,,,0.0
21,2011-10-30,5,0,12,0,8886,0,8886,0,2264621,0,2264621,0,254.85268962412783,254.85268962412783,,,0.0
22,2011-10-29,3,0,15,0,12793,0,12793,0,3146941,0,3146941,0,245.98929101852576,245.98929101852576,,,0.0
23,2011-10-26,1,0,1,0,30,0,30,0,7950,0,7950,0,265.0,265.0,,,0.0
24,2011-10-25,7,0,14,0,3521,0,3521,0,981489,0,981489,0,278.75291110479975,278.75291110479975,,,0.0
25,2011-10-23,7,0,10,0,20563,0,20563,0,5905600,0,5905600,0,287.19544813499976,287.19544813499976,,,0.0
26,2011-10-22,5,0,7,0,13966,0,13966,0,4300176,0,4300176,0,307.90319346985535,307.90319346985535,,,0.0
27,2011-10-19,3,0,2,1,17460,0,486,16974,5258792,0,149518,5109274,301.1908361970218,307.6502057613169,,301.00589136326147,16974.0
28,2011-10-18,5,0,6,0,16594,0,16594,0,5384179,0,5384179,0,324.4654091840424,324.4654091840424,,,0.0
29,2011-10-17,8,0,11,1,64749,0,43534,21215,19904643,0,13492308,6412335,307.41236158087384,309.9257591767354,,302.25477256658024,21215.0
30,2011-10-16,5,0,5,1,54000,0,50433,3567,17111700,0,15884269,1227431,316.8833333333333,314.9578450617651,,344.10737314269693,3567.0
31,2011-10-15,15,0,36,1,385391,0,143552,241839,131418331,0,48951232,82467099,341.0,341.0,,341.0,241839.0
32,2011-10-12,1,0,9,0,5985,0,5985,0,1891260,0,1891260,0,316.0,316.0,,,0.0
33,2011-10-11,1,0,7,0,4406,0,4406,0,1290958,0,1290958,0,293.0,293.0,,,0.0
34,2011-10-10,3,0,3,0,6467,0,6467,0,1759072,0,1759072,0,272.0074222978197,272.0074222978197,,,0.0
35,2010-08-17,18,3,0,1,4255000,39906702,0,44161702,414245000,3880763498,0,4295008498,97.35487661574618,,97.24590866967658,97.25640778066027,4255000.0
36,2010-08-16,10,5,0,1,989892,1357554,0,2347446,91170064,124894968,0,216065032,92.10102112149609,,92.0,92.04259948897653,989892.0
37,2010-08-15,9,1,0,1,321000,4891000,0,5212000,30268000,489100000,0,519368000,94.29283489096574,,100.0,99.6485034535687,321000.0
38,2010-05-08,3,0,6,0,4752,0,4752,0,1862826,0,1862826,0,392.0088383838384,392.0088383838384,,,0.0
39,2010-05-05,3,0,20,1,206079,0,186025,20054,86691254,0,78328736,8362518,420.67000519218357,421.0656417148233,,417.0,20054.0
40,2010-05-04,10,0,111,4,322055,0,262409,59646,127963284,0,103893702,24069582,397.3336355591436,395.9227846605871,,403.54058947791975,59646.0
41,2010-05-03,1,0,1,0,200,0,200,0,83400,0,83400,0,417.0,417.0,,,0.0
