,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,54,0,65,1,7297196,0,6297196,1000000,12944970498,0,11170970498,1774000000,1773.9650268404466,1773.9594730734123,,1774.0,1000000.0
1,2022-09-07,10,1,13,1,1144396,54546,198942,1000000,2018714544,96219144,350933688,1764000000,1764.0,1764.0,1764.0,1764.0,945454.0
2,2022-09-06,7,0,6,1,1037760,0,37760,1000000,1821268800,0,66268800,1755000000,1755.0,1755.0,,1755.0,1000000.0
3,2022-09-05,9,0,9,1,1550010,0,550010,1000000,2698567410,0,957567410,1741000000,1741.0,1741.0,,1741.0,1000000.0
4,2022-09-04,8,0,12,1,1810410,0,810410,1000000,3124767660,0,1398767660,1726000000,1726.0,1726.0,,1726.0,1000000.0
5,2022-09-03,24,0,41,1,2363754,0,1363754,1000000,4014178280,0,2317510014,1696668266,1698.2216761981153,1699.360745413029,,1696.668266,1000000.0
6,2022-08-31,16,0,22,1,731746,0,260202,471544,1229486673,0,433861873,795624800,1680.2096260177711,1667.404066840378,,1687.2758427633476,471544.0
7,2022-08-30,16,0,10,1,1337983,0,728983,609000,2228606645,0,1210486645,1018120000,1665.6464581388552,1660.5142300986442,,1671.7898193760263,609000.0
8,2022-08-29,12,0,14,1,435715,0,240580,195135,724322528,0,400158158,324164370,1662.37684725107,1663.306002161443,,1661.2313014067183,195135.0
9,2022-08-28,22,0,16,1,1567234,0,1047403,519831,2603494004,0,1739427506,864066498,1661.20311580785,1660.7051020476358,,1662.20655943951,519831.0
10,2022-08-27,31,1,34,1,2047122,10000,1067122,990000,3418717673,16400000,1803257838,1631859835,1670.0116910472361,1689.8328757161787,1640.0,1648.3432676767677,980000.0
11,2022-08-24,32,0,16,1,2580027,0,1580027,1000000,4278786610,0,2619486610,1659300000,1658.4270668485253,1657.8745869532609,,1659.3,1000000.0
12,2022-08-23,22,0,12,1,928363,0,728363,200000,1512123198,0,1183923198,328200000,1628.8059713711123,1625.4576330758152,,1641.0,200000.0
13,2022-08-22,13,1,8,1,212694,96227,208921,100000,346927403,155214151,337941554,164200000,1631.1104356493365,1617.5566553864858,1613.0,1642.0,3773.0
14,2022-08-21,19,1,15,1,545909,959927,1465763,40073,882205312,1543672375,2360267098,65610589,1616.029983019148,1610.26516428645,1608.1143409863457,1637.2766950315674,-919854.0
15,2022-08-20,12,1,16,1,351568,147219,442763,56024,579606296,242567655,728383631,93790320,1648.6321166886635,1645.0869449344232,1647.6654168279908,1674.1096672854492,-91195.0
16,2022-08-17,11,1,20,1,332021,19000,338315,12706,552516711,31255000,562463749,21307962,1664.1017013984056,1662.5445191611368,1645.0,1677.0,-6294.0
17,2022-08-16,11,0,17,1,704248,0,604248,100000,1168624642,0,1002424642,166200000,1659.3936255410026,1658.9622836980843,,1662.0,100000.0
18,2022-08-15,4,1,8,1,146835,98945,145780,100000,244293758,162269445,239863203,166700000,1663.7297510811454,1645.3779873782412,1639.996412148163,1667.0,1055.0
19,2022-08-14,7,1,12,0,310650,113033,423683,0,509471018,185897021,695368039,0,1640.0161532271045,1641.2460235600672,1644.626091495404,,-113033.0
20,2022-08-13,19,1,25,2,630549,162123,683977,108695,1043463996,268142668,1130138434,181468230,1654.8499735944392,1652.3047324690742,1653.9458805968309,1669.5177331063987,-53428.0
21,2022-08-10,25,1,35,1,1045996,100000,1045996,100000,1762672522,166500000,1760072522,169100000,1685.161818974451,1682.6761498131923,1665.0,1691.0,0.0
22,2022-08-09,23,1,31,1,981126,55005,733109,303022,1644716294,90153195,1226437859,508431630,1676.355834011126,1672.927025858365,1639.0,1677.8703526476625,248017.0
23,2022-08-06,14,0,18,1,1261489,0,891489,370000,2070910880,0,1459940880,610970000,1641.6400618634011,1637.6431789960393,,1651.2702702702702,370000.0
24,2022-08-03,12,1,11,1,351808,100000,251808,200000,570478261,161200000,406878261,324800000,1621.56136585865,1615.8273803850552,1612.0,1624.0,100000.0
25,2022-08-02,19,1,13,1,839349,251872,989473,101748,1343872999,402680224,1581360419,165192804,1601.0896528142644,1598.184507308436,1598.7494600431964,1623.548413728034,-150124.0
26,2022-08-01,11,1,18,1,161526,221796,382273,1049,261633963,359683675,619589935,1727703,1619.76377177668,1620.8048567385088,1621.686933037566,1647.0,-220747.0
27,2022-07-31,29,2,38,1,2132466,1042000,2759325,415141,3521719952,1710105000,4552733451,679091501,1651.477656384674,1649.9446245005572,1641.1756238003838,1635.8092816657472,-626859.0
28,2022-07-30,12,1,23,1,1564333,459040,1617717,405656,2535821347,732844435,2609168782,659497000,1621.0240063976148,1612.8709669243756,1596.4718434123388,1625.7543337211825,-53384.0
29,2022-07-27,18,1,14,0,620204,100000,720204,0,1002732515,161600000,1164332515,0,1616.778535772101,1616.6704364318998,1616.0,,-100000.0
30,2022-07-26,8,1,17,1,709379,133876,743255,100000,1154601538,216075864,1207177402,163500000,1627.6229462670872,1624.1766311696524,1614.0,1635.0,-33876.0
31,2022-07-25,22,1,26,1,1260184,386177,1153908,492453,2056890701,624617324,1870526349,810981676,1632.2145821562565,1621.0359482731726,1617.4379209533452,1646.820460023596,106276.0
32,2022-07-24,16,1,23,1,697436,30744,418830,309350,1143100501,49651560,682995961,509756100,1639.004153786154,1630.7235895231956,1615.0,1647.829642799418,278606.0
33,2022-07-23,38,1,26,1,1048526,324972,1273498,100000,1713419013,531304024,2079223037,165500000,1634.121626931521,1632.6865350397095,1634.922467166402,1655.0,-224972.0
34,2022-07-20,40,1,20,0,837129,562572,1399701,0,1370237845,920524772,2290762617,0,1636.8299808034365,1636.608544967818,1636.2790398384561,,-562572.0
35,2022-07-19,36,1,18,2,466115,1000000,693517,772598,768484657,1647099085,1142948758,1272634984,1648.701837529365,1648.047211531945,1647.099085,1647.2149604322042,-227402.0
36,2022-07-17,19,1,41,0,1410314,69500,1479814,0,2346185521,115509000,2461694521,0,1663.5908889793336,1663.5161723027354,1662.0,,-69500.0
37,2022-07-16,3,1,2,1,24559,8906,14906,18559,41612300,14873020,24935020,31550300,1694.380878700273,1672.8176573192004,1670.0,1700.0,9653.0
38,2022-07-11,54,2,43,1,2180795,336042,1654911,861926,3669337970,564610560,2785808525,1448140005,1682.568957650765,1683.3585159564473,1680.1785491099326,1680.121037072788,525884.0
39,2022-07-09,88,1,69,2,2866061,819361,3508496,176926,4933968891,1399322821,6027309200,305982512,1721.515658947943,1717.918219088749,1707.8220967314774,1729.437798853758,-642435.0
40,2022-07-06,98,1,69,1,6774925,37704,5850333,962296,11880985374,63923280,10258971586,1685937068,1753.670391037539,1753.5705379505748,1695.3978357733927,1751.9942595625462,924592.0
41,2022-07-05,55,1,30,1,1080327,100000,895376,284951,1830680252,167700000,1511954076,486426176,1694.5612319232973,1688.62475205947,1677.0,1707.052005432513,184951.0
42,2022-07-04,38,1,15,0,537068,100000,637068,0,899381345,166100000,1065481345,0,1674.613540557248,1672.4766351472683,1661.0,,-100000.0
43,2022-07-03,34,2,21,0,689568,445252,1134820,0,1153703157,744116092,1897819249,0,1673.081055095364,1672.3526629773885,1671.2245919164877,,-445252.0
44,2022-07-02,31,2,18,0,599217,1100000,1699217,0,1010314095,1855000000,2865314095,0,1686.057129554068,1686.255548879278,1686.3636363636363,,-1100000.0
45,2022-06-29,18,2,20,1,413966,198505,612104,367,703396760,337557005,1040329865,623900,1699.1655353338197,1699.5965799929425,1700.4962343517795,1700.0,-198138.0
46,2022-06-28,39,1,29,0,779079,136960,916039,0,1326499262,232926346,1559425608,0,1702.6505168282035,1702.3572227819996,1700.6888580607476,,-136960.0
47,2022-06-27,34,1,32,2,1890909,900000,2565909,225000,3262013704,1550700000,4421738704,390975000,1725.1034840915136,1723.2640378127205,1723.0,1737.6666666666667,-675000.0
48,2022-06-26,31,1,23,0,2120523,200000,2320523,0,3700876090,349000000,4049876090,0,1745.2657151089613,1745.2428137967174,1745.0,,-200000.0
49,2022-06-25,47,2,29,1,1904444,891887,2638218,158113,3381584661,1577748103,4674255025,285077739,1775.628299388168,1771.747075109032,1769.0,1803.0,-733774.0
50,2022-06-22,37,0,20,1,712453,0,612453,100000,1275806408,0,1094906408,180900000,1790.7236098381227,1787.739480417273,,1809.0,100000.0
51,2022-06-21,28,1,24,0,430464,100000,530464,0,769182383,178500000,947682383,0,1786.8680842068095,1786.5159237950172,1785.0,,-100000.0
52,2022-06-20,31,2,25,1,990137,16942,907079,100000,1787015697,30282180,1635297877,182000000,1804.816603156937,1802.817480065132,1787.4029040254989,1820.0,83058.0
53,2022-06-19,54,1,40,1,760175,286858,1034033,13000,1370167585,516038094,1862454679,23751000,1802.43705067912,1801.1559389303823,1798.9322033898304,1827.0,-273858.0
54,2022-06-18,49,1,39,0,1358646,1000000,2358646,0,2468132419,1818776807,4286909226,0,1816.6118466473238,1817.5297293447172,1818.776807,,-1000000.0
55,2022-06-15,35,1,42,0,492022,96513,588535,0,901014668,177583920,1078598588,0,1831.2487409099592,1832.683847179862,1840.0,,-96513.0
