,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,50,1,40,2,323325,87500,381214,29611,5762967540,1556625000,6791559750,528032790,17824.07033170958,17815.60947394377,17790.0,17832.318732903314,-57889.0
1,2022-09-07,43,1,28,1,149791,22630,101423,70998,2729066470,411670800,1854554250,1286183020,18219.1618321528,18285.34208217071,18191.374281926644,18115.764106031154,48368.0
2,2022-09-06,40,1,53,3,298229,52611,256655,94185,5497558110,965179230,4718858300,1743879040,18434.015840176507,18385.99793497107,18345.578491190056,18515.464670595105,41574.0
3,2022-09-05,95,1,83,1,357220,132140,488840,520,6534841610,2447586990,8972644800,9783800,18293.605089300712,18354.972588167908,18522.68041471167,18815.0,-131620.0
4,2022-09-04,69,1,68,0,249610,58066,307676,0,4658644340,1072777470,5731421810,0,18663.692720644205,18628.10817223313,18475.139840870732,,-58066.0
5,2022-09-03,98,1,139,2,1379009,100000,1194275,284734,25733406210,1869637840,22278521250,5324522800,18660.796419747803,18654.431558895565,18696.3784,18699.98946385047,184734.0
6,2022-08-31,52,1,71,1,503623,17500,455864,65259,9148326180,317450000,8284503040,1181273140,18165.02856303227,18173.18989874173,18140.0,18101.3061799905,47759.0
7,2022-08-30,80,0,76,1,319915,0,302145,17770,5811382550,0,5482944850,328437700,18165.395651970055,18146.73368746794,,18482.70680922904,17770.0
8,2022-08-29,132,1,200,1,1653594,18214,1528497,143311,29926337830,326069940,27649881660,2602526110,18097.754243181822,18089.58843883894,17902.15987701768,18159.988486578142,125097.0
9,2022-08-28,65,1,22,0,240377,175000,415377,0,4294285100,3125500000,7419785100,0,17864.79197260969,17862.773095284523,17860.0,,-175000.0
10,2022-08-27,131,2,134,1,949211,398082,1324109,23184,17494926250,7303301110,24358802190,439425170,18431.01928865131,18396.37234547911,18346.222913872018,18953.81168046929,-374898.0
11,2022-08-24,213,1,172,1,1346349,83445,1341610,88184,25273635990,1538502150,25169258680,1642879460,18771.97962044017,18760.48827900806,18437.31979147942,18630.130862741542,4739.0
12,2022-08-23,26,0,51,1,455618,0,438118,17500,8557839120,0,8229014120,328825000,18782.925872112162,18782.643306141268,,18790.0,17500.0
13,2022-08-22,207,2,216,2,1703910,72141,1710458,65593,31133332950,1271212560,31210296510,1194249000,18271.70035389193,18246.74824520684,17621.221774025867,18206.958059549037,-6548.0
14,2022-08-21,45,0,56,1,475217,0,317717,157500,8620436380,0,5763386380,2857050000,18140.0,18140.0,,18140.0,157500.0
15,2022-08-20,122,0,139,1,1557098,0,1285736,271362,27439847530,0,22628582330,4811265200,17622.42808737793,17599.711239321292,,17730.062425837074,271362.0
16,2022-08-17,114,1,103,0,531526,175000,706526,0,9175622540,3017000000,12192622540,0,17262.791547356104,17257.146290440833,17240.0,,-175000.0
17,2022-08-16,259,1,244,2,2532151,280000,2637151,175000,45139518230,4838575000,46848529540,3129563690,17826.55071913168,17764.826337210117,17280.625,17883.221085714285,-105000.0
18,2022-08-15,48,0,91,1,669772,0,477272,192500,11919478420,0,8492978420,3426500000,17796.322360445047,17794.839043564258,,17800.0,192500.0
19,2022-08-14,212,0,185,4,2087304,0,1806992,280312,36081220110,0,31229019390,4852200720,17286.03984374102,17282.322993128913,,17310.0,280312.0
20,2022-08-13,53,0,60,1,569877,0,394877,175000,9578410360,0,6636660360,2941750000,16807.855660081033,16806.905340143894,,16810.0,175000.0
21,2022-08-10,151,0,161,2,1354477,0,1286977,67500,22120066870,0,21006991870,1113075000,16331.07603156052,16322.740709429927,,16490.0,67500.0
22,2022-08-09,91,0,118,3,1067721,0,886128,181593,17091496500,0,14176928850,2914567650,16007.455599356012,15998.737033475976,,16050.0,181593.0
23,2022-08-06,87,0,83,1,968440,0,618440,350000,15095919150,0,9635919150,5460000000,15587.87240303994,15581.008909514261,,15600.0,350000.0
24,2022-08-03,85,0,81,0,456038,0,456038,0,6917643720,0,6917643720,0,15169.007231853486,15169.007231853486,,,0.0
25,2022-08-02,90,0,81,1,624395,0,449395,175000,9288436480,0,6684436480,2604000000,14875.898237493893,14874.300960179797,,14880.0,175000.0
26,2022-08-01,41,0,92,0,508505,0,508505,0,7346952540,0,7346952540,0,14448.142181492807,14448.142181492807,,,0.0
