,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-06-01,79,2,0,1,22418093,2000000,0,24418093,90842175516,8100000000,0,98942175516,4052.1812232646193,,4050.0,4052.002566949024,22418093.0
1,2022-05-31,101,5,0,1,41046173,7553827,0,48600000,166217674789,30592999350,0,196810674139,4049.529167774058,,4050.0,4049.6023485390947,41046173.0
2,2022-05-30,15,0,0,1,1287121,0,0,1287121,5328779410,0,0,5328779410,4140.076504073821,,,4140.076504073821,1287121.0
3,2022-05-29,22,1,0,1,8815800,1784200,0,10600000,36975551980,7672060000,0,44647611980,4194.236709090496,,4300.0,4212.038866037736,8815800.0
4,2022-05-28,8,0,0,1,85946,0,0,85946,353720479,0,0,353720479,4115.613047727643,,,4115.613047727643,85946.0
5,2022-05-25,57,1,0,1,3382576,36405,0,3418981,13585048880,145620000,0,13730668880,4016.1843754582305,,4000.0,4016.0120456943164,3382576.0
6,2022-05-24,8,0,0,1,37294,0,0,37294,149176000,0,0,149176000,4000.0,,,4000.0,37294.0
7,2022-05-23,22,0,0,1,1163939,0,0,1163939,4655756000,0,0,4655756000,4000.0,,,4000.0,1163939.0
8,2022-02-14,164,0,274,0,7254822,0,7254822,0,18091272045,0,18091272045,0,2493.689306918902,2493.689306918902,,,0.0
9,2022-02-13,112,1,180,0,4084316,159085,4243401,0,10501703164,414872771,10916575935,0,2571.226899191933,2572.6005944288554,2607.8685671182075,,-159085.0
10,2022-02-12,67,5,216,0,2467626,1575299,4042925,0,6464846641,4131258213,10596104854,0,2619.8648583699473,2620.900673151246,2622.523224479924,,-1575299.0
11,2022-02-09,67,0,183,0,2097563,0,2097563,0,5456315484,0,5456315484,0,2601.264173710158,2601.264173710158,,,0.0
12,2022-02-07,34,1,80,1,961615,100,960715,1000,2432156779,250500,2429897279,2510000,2529.2417225188874,2529.259227762656,2505.0,2510.0,900.0
13,2022-02-06,33,0,78,0,1347508,0,1347508,0,3436157938,0,3436157938,0,2550.0093045829785,2550.0093045829785,,,0.0
14,2022-02-05,36,1,108,0,1555696,793151,2348847,0,4080037621,2088660132,6168697753,0,2622.6445404500623,2626.2663140681366,2633.370104809803,,-793151.0
15,2022-02-02,30,1,97,0,1320198,178658,1498856,0,3375413022,451845459,3827258481,0,2556.7475651379564,2553.4530875547753,2529.1084586192615,,-178658.0
16,2022-02-01,50,2,61,0,1212258,366970,1579228,0,3025327277,917229057,3942556334,0,2495.613373555794,2496.5086320657942,2499.466051720849,,-366970.0
