,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2018-01-03,30,1,0,1,8690198,61012675,0,69702873,12842762497,90115720975,0,102958483472,1477.8446356458162,,1477.0,1477.1053048559418,8690198.0
1,2018-01-02,3,1,0,1,521000,2200000,0,2721000,842326000,3385800000,0,4228126000,1616.7485604606527,,1539.0,1553.8868063212055,521000.0
2,2018-01-01,2,1,0,1,133500,250000,0,383500,214962000,406200000,0,621162000,1610.2022471910113,,1624.8,1619.7183833116037,133500.0
3,2017-12-31,1,1,0,1,2000,200000,0,202000,3442000,338400000,0,341842000,1721.0,,1692.0,1692.2871287128712,2000.0
4,2017-12-30,0,1,0,1,0,200000,0,200000,0,356200000,0,356200000,,,1781.0,1781.0,0.0
5,2017-12-27,3,0,0,1,42000,0,0,42000,78726000,0,0,78726000,1874.4285714285713,,,1874.4285714285713,42000.0
6,2017-12-26,3,0,0,1,32000,0,0,32000,59840000,0,0,59840000,1870.0,,,1870.0,32000.0
7,2017-12-25,4,0,0,1,108500,0,0,108500,200942000,0,0,200942000,1852.0,,,1852.0,108500.0
8,2017-12-24,1,0,0,1,2000,0,0,2000,3528000,0,0,3528000,1764.0,,,1764.0,2000.0
9,2017-12-23,1,0,0,1,2000,0,0,2000,3528000,0,0,3528000,1764.0,,,1764.0,2000.0
10,2017-12-19,2,0,0,1,90000,0,0,90000,158760000,0,0,158760000,1764.0,,,1764.0,90000.0
11,2017-12-18,1,0,0,1,10000,0,0,10000,17640000,0,0,17640000,1764.0,,,1764.0,10000.0
12,2017-12-17,2,0,0,1,410000,0,0,410000,688800000,0,0,688800000,1680.0,,,1680.0,410000.0
13,2017-12-16,1,0,0,1,600000,0,0,600000,960000000,0,0,960000000,1600.0,,,1600.0,600000.0
