,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,46,3,59,1,1325952,558279,1774231,110000,3953591409,1674775751,5296277160,332090000,2981.7002493302925,2985.1113862851003,2999.890289622214,3019.0,-448279.0
1,2022-09-07,32,1,37,0,601490,540000,1141490,0,1831804979,1656340000,3488144979,0,3045.445442151989,3055.782336244733,3067.296296296296,,-540000.0
2,2022-09-06,39,2,42,0,1023322,66500,1089822,0,3102080565,202759000,3304839565,0,3031.3826586353075,3032.458112425699,3049.0075187969924,,-66500.0
3,2022-09-05,57,2,35,0,1061491,57800,1119291,0,3227310864,176762572,3404073436,0,3040.3563139018606,3041.2765187962736,3058.1759861591695,,-57800.0
4,2022-09-04,50,3,34,0,1557712,185000,1742712,0,4722758249,564923000,5287681249,0,3031.8558558963405,3034.16815228219,3053.6378378378377,,-185000.0
5,2022-09-03,63,1,37,1,1446829,40000,1006829,480000,4412662478,122240000,3082225333,1452677145,3049.8852856833805,3061.319581577408,3056.0,3026.41071875,440000.0
6,2022-08-31,62,2,50,0,2577645,97008,2674653,0,7877853817,296280584,8174134401,0,3056.2214024817226,3056.1476202707418,3054.187118588158,,-97008.0
7,2022-08-30,48,2,36,1,4783436,193844,4677280,300000,14672388054,598205464,14341103518,929490000,3067.3323640161593,3066.1203772277904,3086.014857307938,3098.3,106156.0
8,2022-08-29,51,4,54,2,2067219,211477,2081947,196749,6376142217,658472116,6427613817,607000516,3084.4057726830106,3087.3090510949605,3113.6819417714455,3085.1517212285703,-14728.0
9,2022-08-28,57,4,48,2,1377222,615719,1919690,73251,4245600549,1899796388,5920722678,224674259,3082.727802053699,3084.20769915976,3085.4925509851087,3067.1835060272215,-542468.0
10,2022-08-24,102,2,136,3,9569881,129674,8446822,1252733,30233321909,392946930,26626968480,3999300359,3159.216076877027,3152.3060957126836,3030.267671237102,3192.460292017533,1123059.0
11,2022-08-23,102,0,54,3,4071361,0,2948599,1122762,12362310622,0,8952296798,3410013824,3036.4073885857824,3036.1187798001697,,3037.165333347584,1122762.0
12,2022-08-22,45,3,51,2,2696249,178254,2321519,552984,8177404240,544062764,7043371420,1678095584,3032.8816960154645,3033.9495046131433,3052.1770282854804,3034.6186942117674,374730.0
13,2022-08-21,45,3,46,0,3501977,238327,3740304,0,10533089687,716186066,11249275753,0,3007.7552442520323,3007.5832747819427,3005.056355343708,,-238327.0
14,2022-08-20,35,1,42,1,751167,50000,758167,43000,2276220875,150650000,2295805875,131065000,3030.2461037292637,3028.100504242469,3013.0,3048.0232558139537,-7000.0
15,2022-08-17,61,0,51,0,1850840,0,1850840,0,5577393695,0,5577393695,0,3013.4391384452465,3013.4391384452465,,,0.0
16,2022-08-16,41,3,69,0,2094336,448000,2542336,0,6404205701,1370807188,7775012889,0,3057.8692726477507,3058.21610086157,3059.8374732142856,,-448000.0
17,2022-08-15,46,2,47,0,2307206,75421,2382627,0,7063085765,233467865,7296553630,0,3061.315619411531,3062.398617156609,3095.528632608955,,-75421.0
18,2022-08-14,58,1,75,1,4319525,14453,4033978,300000,13268259077,43734778,12388754844,923239011,3071.6940119573333,3071.101241504044,3026.0,3077.46337,285547.0
19,2022-08-13,62,1,102,0,2752059,25000,2777059,0,8624592890,79250000,8703842890,0,3133.8691830371367,3134.1944445544727,3170.0,,-25000.0
