,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,34,4,46,1,167117,184503,346220,5400,2133716850,2358741770,4422150620,70308000,12767.802497651346,12772.660793714978,12784.300363679724,13020.0,-179103.0
1,2022-09-07,25,2,32,3,134844,35200,110083,59961,1757170780,454520000,1430457350,781233430,13031.138055827474,12994.352897359266,12912.5,13029.0260335885,24761.0
2,2022-09-06,35,1,22,2,91682,71886,123568,40000,1183413590,931252980,1597376450,517290120,12907.807312231409,12927.10450925806,12954.580585927719,12932.253,-31886.0
3,2022-09-05,38,3,43,3,256452,132071,331929,56594,3343596700,1718027590,4320194090,741430200,13037.904559137773,13015.41621852866,13008.363607453566,13100.86228222073,-75477.0
4,2022-09-04,24,3,39,3,257697,127191,274864,110024,3365536370,1648395850,3572431020,1441501200,13060.052581132104,12997.085904301764,12960.00385247384,13101.697811386606,-17167.0
5,2022-09-03,31,1,45,0,138708,47500,186208,0,1777099940,617945760,2395045700,0,12811.805663696397,12862.206242481527,13009.384421052631,,-47500.0
6,2022-08-31,55,3,37,3,359556,32903,258304,134155,4740672300,426826520,3390447260,1777051560,13184.795414344359,13125.802387884043,12972.267574385314,13246.256643434834,101252.0
7,2022-08-30,52,1,68,5,455506,19954,345566,129894,6044621430,262993720,4580891390,1726723760,13270.124718444982,13256.198208157053,13180.0,13293.329638012534,109940.0
8,2022-08-29,162,3,87,4,1563733,440000,1262248,741485,20304494890,5646185680,16350008170,9600672400,12984.630298139133,12953.087008258282,12832.240181818182,12947.898339143745,301485.0
9,2022-08-28,29,2,24,2,101541,35794,79116,58219,1254563620,442851780,975631990,721783410,12355.241921982253,12331.664770716416,12372.235011454433,12397.729435407684,22425.0
10,2022-08-27,44,1,25,1,188673,58900,220573,27000,2354925300,725648000,2740173300,340400000,12481.517228220255,12422.976973609644,12320.0,12607.407407407407,-31900.0
11,2022-08-24,43,2,27,2,260997,45461,196458,110000,3288888190,570195140,2476726730,1382356600,12601.24901818795,12606.901882336173,12542.512043289853,12566.878181818181,64539.0
