,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,77,0,17,1,4171280,0,414774,3756506,42157148199,0,4191774851,37965373348,10106.525622590667,10106.165890340282,,10106.56534236868,3756506.0
1,2022-09-07,64,0,17,1,5213610,0,330329,4883281,52602342463,0,3332770997,49269571466,10089.427951649624,10089.24737761444,,10089.440166560147,4883281.0
2,2022-09-06,47,2,11,1,2294929,9600,386558,1917971,23140750761,96790200,3897491397,19340049564,10083.427749180912,10082.552675148361,10082.3125,10083.598534075854,1908371.0
3,2022-09-05,53,0,9,1,1968323,0,61853,1906470,19832029687,0,623177967,19208851720,10075.597189587279,10075.145376942104,,10075.61184807524,1906470.0
4,2022-09-04,59,2,14,1,1852117,1801860,869017,2784960,18649837238,18144238680,8749816718,28044259200,10069.470361753603,10068.636997895323,10069.727215210949,10069.89658738366,983100.0
5,2022-09-03,67,1,18,1,2857807,25632,578986,2304453,28762514661,257960377,5827035593,23193439445,10064.540628880817,10064.208103477458,10063.997230024968,10064.618130636642,2278821.0
6,2022-08-31,73,1,24,2,1735112,313509,673969,1374652,17431322028,3149197905,6770339009,13810180924,10046.222968891921,10045.475398720118,10045.0,10046.310574603609,1061143.0
7,2022-08-30,73,3,22,1,1830484,4547165,4904643,1473006,18379053110,45652808476,49241408340,14790453246,10040.542889203074,10039.753829177782,10039.8398729758,10041.0,-3074159.0
8,2022-08-29,66,1,22,2,2815856,300000,1209740,1906116,28255605487,3010200000,12138502603,19127302884,10034.463938141724,10033.976394101212,10034.0,10034.700345624296,1606116.0
9,2022-08-28,95,0,19,1,3585913,0,364098,3221815,35962432879,0,3651235244,32311197635,10028.807971359038,10028.166164054732,,10028.880502139322,3221815.0
10,2022-08-27,123,4,22,3,11145937,10140513,433486,20852964,111732225789,101643361799,4347485314,209028102274,10024.480291697324,10029.125079010626,10023.4930717016,10023.903665397398,10712451.0
11,2022-08-24,172,0,40,2,10775963,0,1675280,9100683,107872565799,0,16803046096,91069519703,10010.480343984105,10029.992655556087,,10006.888461338562,9100683.0
12,2022-08-23,224,0,11,3,19139394,0,1268388,17871006,191487899268,0,12704406769,178783492499,10004.909208097184,10016.183351624266,,10004.10902995612,17871006.0
13,2022-08-22,41,2,17,1,1689546,97275,540868,1245953,17230561768,992065175,5515652296,12706974647,10198.33835124939,10197.778933122314,10198.562580313544,10198.59870075356,1148678.0
14,2022-08-21,54,1,7,1,1309517,23364,214170,1118711,13344992799,238102524,2182471522,11400623801,10190.7747658106,10190.36990241397,10191.0,10190.856978254438,1095347.0
15,2022-08-20,34,1,9,1,3340895,1202487,1429377,3114005,34022263720,12242167488,14552074488,31712356720,10183.57767005548,10180.71123853259,10180.706725311791,10183.784778765608,1911518.0
16,2022-08-17,35,0,11,1,1800590,0,140485,1660105,18308198635,0,1428310995,16879887640,10167.888655940553,10167.0,,10167.963857707795,1660105.0
17,2022-08-16,33,0,8,1,1671867,0,169890,1501977,16989401542,0,1726213900,15263187642,10161.93365979471,10160.77403025487,,10162.064826558595,1501977.0
18,2022-08-15,30,0,4,1,821463,0,40520,780943,8343531275,0,411493224,7932038051,10156.916714447272,10155.311549851926,,10157.0,780943.0
19,2022-08-14,31,1,11,1,660322,132321,522329,270314,6701730690,1342793508,5300837098,2743687100,10149.185836606988,10148.464086811186,10148.0,10150.0,137993.0
20,2022-08-13,35,1,9,1,1466160,8313,901158,573315,14871157009,84310446,9140033095,5815434360,10142.929154389698,10142.542256740771,10142.0,10143.523821982679,565002.0
21,2022-08-10,43,1,13,1,3614021,25529,174672,3464878,36598726249,258481125,1768687868,35088519506,10126.871495489373,10125.76639644591,10125.0,10126.913416864894,3439349.0
22,2022-08-09,48,0,5,1,12811926,0,137456,12674470,129656553664,0,1390917264,128265636400,10119.98927124618,10119.0,,10120.0,12674470.0
23,2022-08-06,47,1,12,1,3393293,93941,226136,3261098,34297847003,948991982,2284821557,32962017428,10107.540670080656,10103.749765627765,10102.0,10107.643937103392,3167157.0
24,2022-08-03,43,2,13,1,3634920,4986693,376684,8244929,36660294316,50311027903,3799074491,83172247728,10085.584914110903,10085.574356755264,10089.056595824126,10087.685136888384,3258236.0
25,2022-08-02,52,0,1,1,898563,0,10000,888563,9058203603,0,100800000,8957403603,10080.766293515313,10080.0,,10080.77491747912,888563.0
26,2022-08-01,37,0,4,1,998733,0,9781,988952,10060227728,0,98514232,9961713496,10072.990206591752,10072.0,,10073.0,988952.0
27,2022-07-31,36,0,3,1,1811027,0,111995,1699032,18236529895,0,1127677655,17108852240,10069.717290244707,10069.0,,10069.764571826781,1699032.0
28,2022-07-30,62,1,6,2,3071380,6500000,498534,9072846,30903681121,65403000000,5015759549,91290921572,10061.822737987484,10061.018002784163,10062.0,10061.99395118136,2572846.0
29,2022-07-27,71,1,10,2,3120525,12738900,52767,15806658,31348620975,127974989400,530067471,158793542904,10045.944504530487,10045.435044630167,10046.0,10045.99093015108,3067758.0
30,2022-07-26,58,1,2,1,6474374,23736,114964,6383146,65015632480,238309440,1154389788,64099552132,10041.99517667654,10041.315437876205,10040.0,10042.0,6359410.0
31,2022-07-25,18,1,4,1,451996,132518,571061,13453,4535977313,1329685612,5730648617,135014308,10035.436846786255,10035.090151489945,10034.0,10036.0,-119065.0
32,2022-07-24,27,0,2,1,945499,0,8000,937499,9485622199,0,80256000,9405366199,10032.39791792482,10032.0,,10032.401313494734,937499.0
33,2022-07-23,16,1,5,1,554614,2054,15285,541383,5559557128,20581080,153159887,5426978321,10024.191830714695,10020.273928688257,10020.0,10024.286542059872,539329.0
34,2022-07-20,5,2,2,1,424099,114751,100200,438650,4331252189,1171822461,1023142200,4479932450,10212.832826769221,10211.0,10211.871452100635,10213.0,323899.0
35,2022-07-19,2,0,1,1,4000,0,3500,500,40821000,0,35717500,5103500,10205.25,10205.0,,10207.0,500.0
36,2022-07-17,5,2,2,1,1077554,188473,39473,1226554,10987742138,1921782235,402427235,12507097138,10196.929469891997,10195.0,10196.591739930918,10196.939668371715,1038081.0
37,2022-07-16,7,2,4,1,151003,52750,2750,201003,1538569567,537467000,28017000,2048019567,10189.0,10188.0,10188.947867298579,10189.0,148253.0
38,2022-07-13,7,2,1,1,81642,125000,5000,201642,830625708,1271745000,50865000,2051505708,10174.0,10173.0,10173.96,10174.0,76642.0
39,2022-07-12,2,2,3,1,110500,84501,25401,169600,1123674500,859266168,258278268,1724662400,10169.0,10168.035431675919,10168.71005076863,10169.0,85099.0
40,2022-07-11,4,0,0,1,109027,0,0,109027,1108150428,0,0,1108150428,10164.0,,,10164.0,109027.0
41,2022-07-09,2,2,3,1,2213,202022,2022,202213,22466376,2050925322,20525322,2052866376,10152.0,10151.0,10151.989991189079,10152.0,191.0
42,2022-07-06,6,2,3,1,106770,220084,22084,304770,1082325490,2230971424,223843424,3089453490,10136.981268146483,10136.0,10136.908743934135,10137.0,84686.0
43,2022-07-05,13,1,1,1,252234,5026620,10,5278844,2555887112,50934740460,101320,53490526252,10132.999960354275,10132.0,10133.0,10133.0,252224.0
44,2022-07-04,2,1,3,1,41726,22236,22236,41726,422559202,225139500,225139500,422559202,10127.0,10125.0,10125.0,10127.0,19490.0
45,2022-07-03,2,1,1,1,2934,369,912,2391,29697405,3734280,9229983,24201702,10121.814928425358,10120.595394736842,10120.0,10122.0,2022.0
46,2022-07-02,2,1,5,1,50892,10462,23461,37893,514818472,105812668,237305552,383325588,10115.901752731274,10114.895017262692,10114.0,10116.0,27431.0
47,2022-06-29,2,1,2,1,293520,3000,5600,290920,2964546800,30294000,56548800,2938292000,10099.982284001091,10098.0,10098.0,10100.0,287920.0
48,2022-06-28,8,0,1,1,3946828,0,609,3946219,39843230051,0,6147246,39837082805,10095.000352434918,10094.0,,10095.000506814244,3946219.0
49,2022-06-27,3,1,1,1,11531,503,503,11531,116347790,5074264,5074264,116347790,10090.0,10088.0,10088.0,10090.0,11028.0
