,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-05,666,6,1382,9,34296664,209304867,201033383,42568148,82091628334,501834313804,481817511949,102108430189,2393.5747317581677,2396.703993928212,2397.6237198726967,2398.7050173993944,-166736719.0
1,2022-09-04,602,4,966,13,30274330,52979100,74878721,8374709,72021377116,127809286332,179648602403,20182061045,2378.9585802889774,2399.19432388542,2412.4472920831045,2409.882068141114,-44604391.0
2,2022-09-03,661,7,1514,13,63656249,57355096,104210726,16800619,151178563857,136164617054,247438848787,39904332124,2374.9210208254653,2374.4086456801,2374.063100757429,2375.170350806717,-40554477.0
3,2022-08-31,300,6,1044,8,12227075,58736180,57922507,13040748,28307211234,136002884382,134148663074,30161432542,2315.1253455139517,2316.002362846622,2315.487394345359,2312.8606228722465,-45695432.0
4,2022-08-30,390,9,544,2,16273145,25209035,38635741,2846439,37228393759,57587377623,88288547186,6527224196,2287.71966076625,2285.1521648310045,2284.3943698360526,2293.11929607485,-22362596.0
5,2022-08-29,304,12,640,6,26286795,27584639,46057282,7814152,60883615470,63921551756,106679910596,18125256630,2316.129275934932,2316.2441629968525,2317.2879571126523,2319.5423674891404,-19770487.0
6,2022-08-28,392,6,762,8,23221996,36705207,54014646,5912557,54040056143,85520530972,125735950480,13824636635,2327.106427156391,2327.812173016926,2329.9291289107837,2338.182386233232,-30792650.0
7,2022-08-27,386,4,823,5,30172579,18801073,44800800,4172852,70652342914,44072969546,104939739093,9785573367,2341.607686701226,2342.3630625569185,2344.173098311995,2345.056418727527,-14628221.0
8,2022-08-24,361,9,713,5,24463486,14346976,38209462,601000,56829310200,33372118544,88801213344,1400215400,2323.025843495894,2324.063430780575,2326.073351206554,2329.8093178036606,-13745976.0
9,2022-08-23,404,6,710,4,29597831,20955665,44338160,6215336,67830524008,48022427481,101557364623,14295586866,2291.7396888981493,2290.5182493590173,2291.6203079692295,2300.050530816033,-14740329.0
10,2022-08-22,348,8,707,2,14212562,25812219,39815222,209559,32249707803,58894424703,90662653433,481479073,2269.0988298239263,2277.085217131277,2281.649040053472,2297.582413544634,-25602660.0
11,2022-08-21,439,6,763,7,33224285,28464914,60609666,1079533,74955475932,64751476602,137262365814,2444586720,2256.044815772559,2264.6943115311014,2274.782091454764,2264.4854024842225,-27385381.0
