,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,35,1,91,1,331267,392387,684268,39386,4505183670,5374875530,9339683280,540375920,13599.85652057102,13649.15980288425,13697.893992410554,13720.0,-353001.0
1,2022-09-07,45,2,85,1,536073,746100,1254309,27864,7173423190,10077651430,16872960140,378114480,13381.429749306531,13451.99639004424,13507.105522047983,13570.0,-718236.0
2,2022-09-06,23,1,78,1,203045,624502,827537,10,2722841430,8375321920,11098030850,132500,13410.039301632643,13410.91800124949,13411.201117050066,13250.0,-624492.0
3,2022-09-05,51,1,87,2,492928,773885,1181863,84950,6485447150,10237541750,15601197400,1121791500,13156.986720170085,13200.512580561368,13228.763640592595,13205.314891112419,-688935.0
4,2022-09-04,32,2,65,1,418190,2060375,1978565,500000,5297485140,26700409560,25659700740,6338193960,12667.65140247256,12968.843955088663,12959.004821937753,12676.38792,-1560375.0
5,2022-09-03,62,2,49,1,406506,1098504,1433896,71114,5139129670,14207236750,18428995820,917370600,12642.198811333657,12852.39363245312,12933.259004974037,12900.0,-1027390.0
6,2022-08-31,85,1,79,2,926373,1365194,477879,1813688,11860882250,17578782270,6190087780,23249576740,12803.570753897187,12953.253396780357,12876.398716958909,12818.950525117882,448494.0
7,2022-08-30,43,2,71,3,375732,686007,686777,374962,4844454130,8983292440,8978972480,4848774090,12893.376475785932,13074.072777626508,13095.04486105827,12931.374619294755,-311045.0
8,2022-08-29,29,1,71,3,353722,400917,406470,348169,4561404190,5228292840,5293214750,4496482280,12895.449505543902,13022.399562083303,13040.835983507808,12914.6543201721,-52748.0
9,2022-08-28,50,1,48,1,334354,303624,543178,94800,4229109300,3901771280,6932823410,1198057170,12648.597893250866,12763.446623390491,12850.668194872605,12637.733860759494,-208824.0
10,2022-08-27,40,1,67,1,293828,515663,790491,19000,3784311180,6694107330,10231098510,247320000,12879.341587595463,12942.71346542845,12981.554484227101,13016.842105263158,-496663.0
11,2022-08-24,66,1,71,2,638380,1212049,1820665,29764,8082034200,15465523870,23169866220,377691850,12660.224631097466,12726.045823915987,12759.817358869155,12689.55281548179,-1182285.0
12,2022-08-23,56,1,53,2,703395,1398503,2027798,74100,8872298880,17663644150,25603076030,932867000,12613.537031113387,12626.048565981424,12630.394178632438,12589.298245614034,-1324403.0
13,2022-08-22,68,1,44,2,484377,133718,517108,100987,5980467480,1656242620,6386531150,1250178950,12346.720591605299,12350.478333346226,12386.08579248867,12379.602820164971,-32731.0
14,2022-08-21,49,1,44,0,319271,325735,645006,0,3974370010,4053561480,8027931490,0,12448.264984918767,12446.289631414282,12444.35347752007,,-325735.0
15,2022-08-20,92,2,62,2,926730,1168475,1976358,118847,11653120810,14816037260,24979051730,1490106340,12574.45082170643,12638.930664383679,12679.806808018999,12538.022331232592,-1049628.0
16,2022-08-17,107,2,54,2,940245,1117497,1597738,460004,12028951150,14312097760,20461917790,5879131120,12793.422086796527,12806.804238241815,12807.280699634988,12780.608690359215,-657493.0
17,2022-08-16,63,2,52,2,315829,1097378,990992,422215,4099225280,14332751370,12924569600,5507407050,12979.255483188688,13042.052408092093,13060.906424222101,13044.08192508556,-675163.0
18,2022-08-15,63,3,37,1,248808,829110,1077911,7,3267907990,10893214300,14161030380,91910,13134.25609305167,13137.476452137515,13138.442788049837,13130.0,-829103.0
19,2022-08-14,54,2,29,0,374023,763155,1137178,0,4980422660,10188711500,15169134160,0,13315.819241062716,13339.278600183965,13350.776054667793,,-763155.0
20,2022-08-13,47,1,60,0,295105,808176,1103281,0,4010716880,11050591580,15061308460,0,13590.813032649396,13651.380255800654,13673.496342380868,,-808176.0
21,2022-08-10,21,2,46,1,68891,513111,527763,54239,926321630,6981355140,7173391870,734284900,13446.192245721502,13592.070436919603,13605.93544086952,13537.950552185697,-458872.0
22,2022-08-09,57,2,57,1,238039,923686,1083425,78300,3244390430,12586811460,14762128250,1069073640,13629.659131486856,13625.427002330573,13626.721050227025,13653.558620689655,-845386.0
23,2022-08-06,58,2,48,1,947110,544449,1282364,209195,13385761590,7505114730,17990519150,2900357170,14133.270253719209,14029.182938697593,13784.7892640082,13864.37137598891,-335254.0
24,2022-08-03,37,1,65,1,79905,849461,727626,201740,1098309250,11682329630,9996626880,2784012000,13745.188035792504,13738.68839211353,13752.638002215523,13800.0,-647721.0
25,2022-08-02,29,2,65,0,99888,957346,1057234,0,1390041770,13330606170,14720647940,0,13916.003624058945,13923.736788639033,13924.54365506306,,-957346.0
26,2022-08-01,3,2,11,1,5978,425000,420978,10000,85604960,6086000000,6028404960,143200000,14320.0,14320.0,14320.0,14320.0,-415000.0
27,2022-07-19,43,2,105,2,159981,1746840,1276821,630000,2341836500,25868831870,18784968370,9425700000,14638.216413199067,14712.295905220857,14808.930337065787,14961.42857142857,-1116840.0
28,2022-07-17,16,1,53,1,44950,975000,1018180,1770,659726520,14303250000,14936992920,25983600,14676.89699666296,14670.28710051268,14670.0,14680.0,-973230.0
29,2022-07-16,21,1,12,1,53540,1000,33515,21025,786570500,14680000,492005200,309245300,14691.268210683602,14680.149186931225,14680.0,14708.456599286563,20025.0
30,2022-07-13,45,1,38,1,157363,500000,635158,22205,2328972400,7400000000,9400338400,328634000,14800.0,14800.0,14800.0,14800.0,-477795.0
