,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,270,3,641,2,239059,332092,551073,20078,23273309080,32559736490,53865905310,1967140260,97353.82930573625,97747.313531964,98044.32654204256,97974.91084769399,-312014.0
1,2022-09-07,231,3,794,3,191438,84695,270977,5156,18766067320,8388533740,26642503540,512097520,98026.86676626375,98320.16569671965,99044.02550327647,99320.69821567106,-79539.0
2,2022-09-06,275,3,598,1,174208,49730,223860,78,17139138650,4910283190,22041699840,7722000,98383.18934836517,98461.98445456981,98738.85360949126,99000.0,-49652.0
3,2022-09-05,169,3,621,0,133641,178019,311660,0,13315265670,17743862870,31059128540,0,99634.58571845466,99657.08958480395,99673.98350737842,,-178019.0
4,2022-09-04,175,4,730,3,129567,409882,409065,130384,12880886800,40884514860,40756888380,13008513280,99414.87261416874,99634.2595431044,99747.03661053668,99770.77923671616,-279498.0
5,2022-09-03,263,2,691,5,402810,272417,578079,97148,40033888840,27178702930,57551107600,9661484170,99386.53171470421,99555.7832061016,99768.74765524913,99451.18962819615,-175269.0
6,2022-08-31,258,3,670,2,197486,518345,711063,4768,19621664170,51784302370,70930886540,475080000,99357.24137407208,99753.30813162828,99903.15787747543,99639.26174496644,-513577.0
7,2022-08-30,301,0,651,4,382507,0,297899,84608,38375322470,0,29932976980,8442345490,100325.8044166512,100480.2868757532,,99781.88220972012,84608.0
8,2022-08-29,178,3,685,7,210511,103698,217706,96503,20775821230,10225351180,21484418350,9516754060,98692.33070955912,98685.46732749672,98607.0240506085,98616.14727003305,-7195.0
9,2022-08-28,229,2,661,3,154575,52000,173498,33077,15243610260,5140134720,17123957610,3259787370,98616.27210092188,98698.29974985303,98848.74461538461,98551.4819965535,-18923.0
10,2022-08-27,359,0,732,2,457154,0,294293,162861,45426300440,0,29206523550,16219776890,99367.61012700315,99243.0113866113,,99592.76247843253,162861.0
