,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,20,2,20,1,231855,270604,408809,93650,2251035300,2635919510,3977452790,909502020,9708.806366047746,9729.366990452754,9740.874155592674,9711.71404164442,-176954.0
1,2022-09-07,15,1,29,1,93094,355777,432829,16042,913995490,3501712090,4258161820,157545760,9817.984939953165,9837.977168812626,9842.435261413752,9820.830320408926,-339735.0
2,2022-09-06,39,1,52,1,352809,279939,502933,129815,3489919310,2761918730,4973180870,1278657170,9891.809194209898,9888.356639950052,9866.14487441907,9849.841466702615,-150124.0
3,2022-09-05,35,3,74,1,405295,590063,992858,2500,3955799310,5760594690,9692019000,24375000,9760.296352039872,9761.737327996552,9762.677358180397,9750.0,-587563.0
4,2022-09-04,25,2,23,1,184241,29681,203922,10000,1766015550,286315850,1955223400,97108000,9585.355865415408,9588.094467492472,9646.43543007311,9710.8,-19681.0
5,2022-09-03,15,1,20,1,59639,11375,60959,10055,573925040,110678750,587170840,97432950,9623.317627726823,9632.225594251875,9730.0,9690.0,-1320.0
6,2022-08-31,29,3,29,1,238836,55806,203302,91340,2300835350,540260180,1963811930,877283600,9633.536610896179,9659.57998445662,9681.041106691036,9604.593825268228,35534.0
7,2022-08-30,24,1,24,0,120913,153007,273920,0,1168821140,1477096150,2645917290,0,9666.629229280557,9659.452723422897,9653.781526335397,,-153007.0
8,2022-08-29,28,2,33,1,175438,31904,179829,27513,1713944790,312023880,1755775260,270193410,9769.518519362966,9763.582403283119,9780.086509528586,9820.572456656853,-4391.0
9,2022-08-28,34,1,42,1,294895,53250,292209,55936,2889576460,528075670,2868340410,549311720,9798.662100069516,9816.057718961429,9916.913990610328,9820.361127002288,2686.0
