,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,148,5,165,1,3151120,874120,3867634,157606,19950448290,5543066960,24493701460,999813790,6331.224545558404,6332.993623491778,6341.31121585137,6343.754615941018,-716514.0
1,2022-09-07,188,4,163,3,3671691,586642,3851691,406642,23915579010,3831588120,25102145790,2645021340,6513.505360336695,6517.175388679933,6531.390728928375,6504.545374063673,-180000.0
2,2022-09-06,255,4,156,3,4156099,1305939,4948538,513500,26835196000,8437280240,31949751740,3322724500,6456.823093001394,6456.402222232102,6460.700109270035,6470.739045764362,-792439.0
3,2022-09-05,191,5,192,4,4168553,1476367,5334796,310124,27638024130,9854060670,35435735010,2056349790,6630.1242013715555,6642.378642032422,6674.533276617535,6630.734125704557,-1166243.0
4,2022-09-04,161,6,147,5,2696894,2820531,3053899,2463526,18148196970,19127987100,20537624100,16738559970,6729.295615623009,6725.050206310032,6781.697169788242,6794.553810270319,-357005.0
5,2022-09-03,159,2,218,1,5367051,341313,5558364,150000,36020983050,2302719340,37304202390,1019500000,6711.503775537069,6711.363701621556,6746.649966453079,6796.666666666667,-191313.0
6,2022-08-31,206,1,207,1,6930329,210000,7052409,87920,46959749120,1424994840,47783629560,601114400,6775.976886522992,6775.504591409829,6785.689714285714,6837.0609645131935,-122080.0
7,2022-08-30,274,4,250,3,5202771,1032563,4536482,1698852,35075764540,6973044580,30666047650,11382761470,6741.74676148537,6759.874204284289,6753.1420165161835,6700.26669186015,666289.0
8,2022-08-29,458,4,357,5,9305911,1653952,9645863,1314000,63509307960,11398552950,65937039600,8970821310,6824.62017528429,6835.7843771988055,6891.707226086368,6827.1090639269405,-339952.0
9,2022-08-28,519,5,817,9,22426668,11500000,26165245,7761423,151336848960,77530778230,175882640260,52984986930,6748.075503681599,6721.99477818763,6741.806802608696,6826.710376434837,-3738577.0
10,2022-08-27,502,6,432,2,12784539,4982063,17491678,274924,82198000070,32431742470,112863795890,1765946650,6429.484869966762,6452.428171270933,6509.701396790848,6423.399375827501,-4707139.0
11,2022-08-24,347,2,418,3,9770973,546119,9266092,1051000,65557737240,3675939840,62080877080,7152800000,6709.437968971974,6699.790707884187,6731.023531501376,6805.708848715509,504881.0
12,2022-08-23,277,6,420,9,14476997,2796098,11753095,5520000,93178384570,17915338670,75675543240,35418180000,6436.3061324113005,6438.775764171054,6407.264219637509,6416.336956521739,2723902.0
13,2022-08-22,213,2,250,5,5828214,655660,5434874,1049000,35594263590,3988441750,33158758210,6423947130,6107.233466375806,6101.1089143924955,6083.0945154500805,6123.8771496663485,393340.0
14,2022-08-21,180,0,131,3,2867213,0,2432664,434549,17050301170,0,14463042190,2587258980,5946.64615778458,5945.351347329512,,5953.894681612431,434549.0
15,2022-08-20,168,1,168,1,3043031,29886,2957627,115290,17965325070,174534240,17452023810,687835500,5903.760122719749,5900.684504841212,5840.0,5966.133229247984,85404.0
16,2022-08-17,231,0,198,1,4495763,0,4344054,151709,26644921890,0,25736431070,908490820,5926.674046207507,5924.519140415842,,5988.377881338615,151709.0
17,2022-08-16,384,2,192,0,9641075,305027,9946102,0,56111580810,1763637560,57875218370,0,5820.054382939662,5818.884460465014,5781.906388614779,,-305027.0
18,2022-08-15,284,2,167,0,6274781,167080,6441861,0,37610284100,994772000,38605056100,0,5993.87996170703,5992.842146081699,5953.866411299976,,-167080.0
19,2022-08-14,184,1,186,2,3511338,46000,3425750,131588,21444833470,277380000,20899040220,823173250,6107.311079138493,6100.573661242064,6030.0,6255.686308781956,85588.0
20,2022-08-13,266,2,329,8,7263582,678047,6834005,1107624,44848324690,4224176020,42174124940,6898375770,6174.408809592843,6171.216576516991,6229.916244744096,6228.084413122143,429577.0
21,2022-08-10,200,2,270,2,6101587,232528,6223115,111000,36288020310,1382625030,37007705340,662940000,5947.308513342512,5946.813668074589,5946.058238147664,5972.4324324324325,-121528.0
22,2022-08-09,164,1,163,1,4765138,400000,5161138,4000,27531330180,2304000000,29812210180,23120000,5777.656424640797,5776.286195021331,5760.0,5780.0,-396000.0
23,2022-08-06,227,0,235,2,7661305,0,6826224,835081,45029809610,0,40144996000,4884813610,5877.563888919707,5880.995994271503,,5849.508742265721,835081.0
24,2022-08-03,334,3,302,4,19892610,1297056,11089178,10100488,115468895330,7533959560,64329167060,58673687830,5804.61263403847,5801.076243883902,5808.507543236376,5808.995350521678,8803432.0
25,2022-08-02,81,2,116,2,2306351,49232,2209583,146000,12659708370,269546850,12130964560,798290660,5489.0640539969845,5490.160161442227,5475.03351478713,5467.744246575343,96768.0
26,2022-08-01,100,0,108,0,1815939,0,1815939,0,10024882390,0,10024882390,0,5520.495121256827,5520.495121256827,,,0.0
27,2022-07-31,235,6,232,2,6565036,1520045,7574981,510100,35845709500,8236827490,41306981990,2775555000,5460.09336430143,5453.08060706687,5418.80502879849,5441.197804352088,-1009945.0
28,2022-07-30,296,7,254,4,6799156,1393543,7958189,234510,39230122080,7846771660,45735534460,1341359280,5769.851740421899,5746.977667909118,5630.806986221452,5719.838301138544,-1159033.0
29,2022-07-27,344,2,342,3,9641370,1046000,9787370,900000,57629662770,6222598980,58414206500,5438055250,5977.331309761995,5968.32514761371,5948.947399617591,6042.283611111111,-146000.0
30,2022-07-26,553,3,497,5,20633341,1550000,15159942,7023399,123230862280,9276224420,90227538710,42279547990,5972.414369539088,5951.707381862015,5984.660916129033,6019.81291252284,5473399.0
31,2022-07-25,312,2,345,1,13674461,723237,13998698,399000,77625175610,4138065310,79508652040,2254588880,5676.653405936804,5679.717645169572,5721.5896172347375,5650.598696741855,-324237.0
32,2022-07-24,333,6,347,1,17168848,3203700,20188548,184000,96843637390,17971634630,113757272020,1058000000,5640.660188150073,5634.742628345535,5609.64966445048,5750.0,-3019700.0
33,2022-07-23,99,6,152,4,16076840,2821121,3487961,15410000,92441830000,16221445750,20055775750,88607500000,5750.0,5750.0,5750.0,5750.0,12588879.0
34,2022-07-20,49,4,105,2,10525776,5787792,1083568,15230000,57154963680,31427710560,5883774240,82698900000,5430.0,5430.0,5430.0,5430.0,9442208.0
35,2022-07-19,66,2,133,2,1472954,607912,2059866,21000,7584457190,3087548740,10562555930,109450000,5149.14735287049,5127.787890086054,5078.940274250221,5211.9047619047615,-586912.0
36,2022-07-17,109,4,157,3,2336135,810000,2828081,318054,11774503850,4080145070,14258583550,1596065370,5040.164138630687,5041.7875407387555,5037.21613580247,5018.221339772492,-491946.0
37,2022-07-16,134,5,138,3,3735441,981944,3444385,1273000,18975346320,4982613100,17490575240,6467384180,5079.81422273836,5077.9965770377,5074.233459341877,5080.427478397486,291056.0
38,2022-07-13,96,1,104,1,1703636,46000,1527136,222500,8875034590,236900000,7945969880,1165964710,5209.466452927738,5203.1841826792115,5150.0,5240.290831460674,176500.0
39,2022-07-12,98,3,131,1,1507343,748849,2226192,30000,7819534760,3894936940,11559076680,155395020,5187.628005039331,5192.308965264451,5201.231409803579,5179.834,-718849.0
40,2022-07-11,154,5,163,1,3177307,1463751,4489887,151171,16403574610,7556534550,23180066800,780042360,5162.728880149132,5162.728327015802,5162.445354435283,5160.0,-1312580.0
41,2022-07-09,122,3,208,1,2611486,2046270,4641440,16316,13775776260,10794720060,24482226760,88269560,5275.071840323862,5274.704996725154,5275.315603512733,5410.0,-2029954.0
42,2022-07-06,224,2,236,1,6012903,1037831,6958734,92000,32546953380,5562670770,37608224150,501400000,5412.851892006241,5404.463534602703,5359.900378770724,5450.0,-945831.0
43,2022-07-05,322,0,274,6,11734818,0,8862860,2871958,63196148590,0,47687575390,15508573200,5385.353960325589,5380.607996741458,,5400.0,2871958.0
44,2022-07-04,173,4,132,3,3192622,526115,3280632,438105,16299302700,2678544250,16750237830,2227609120,5105.303007997815,5105.7960264973335,5091.176358780875,5084.64664863446,-88010.0
45,2022-07-03,237,6,142,0,5450464,1387882,6838346,0,27676903210,7026148360,34703051570,0,5077.898544050561,5074.772696497077,5062.496926972178,,-1387882.0
46,2022-07-02,155,3,128,0,4451399,1341146,5792545,0,23306907970,6963565320,30270473290,0,5235.8613483087,5225.764027728745,5192.250001118447,,-1341146.0
