,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,201,0,223,0,6067442,0,6067442,0,43419870350,0,43419870350,0,7156.206907293057,7156.206907293057,,,0.0
1,2022-09-07,280,1,359,1,13635355,50000,13035355,650000,98068931580,360000000,93742431580,4686500000,7192.253636227293,7191.398437556936,7200.0,7210.0,600000.0
2,2022-09-06,415,3,263,2,11084979,113000,10597979,600000,77569224010,789870000,74164831260,4194262750,6997.687953220299,6998.016438794604,6990.0,6990.437916666667,487000.0
3,2022-09-05,414,1,370,3,12493930,30000,11569864,954066,89928567460,215491400,83239145750,6904913110,7197.780639078336,7194.479187482239,7183.046666666667,7237.35371557104,924066.0
4,2022-09-04,161,0,225,2,6843439,0,5893439,950000,48332085000,0,41606085000,6726000000,7062.543408365297,7059.7294720451,,7080.0,950000.0
5,2022-09-03,321,1,353,2,8428406,400000,8122978,705428,57931992660,2764000000,55823702300,4872290360,6873.4221702181885,6872.319769916895,6910.0,6906.85705699235,305428.0
6,2022-08-31,197,0,196,2,6739709,0,5589709,1150000,45242699950,0,37520997170,7721702780,6712.856586241334,6712.513508306068,,6714.524156521739,1150000.0
7,2022-08-30,228,1,147,0,4504518,44280,4548798,0,29518937950,288475030,29807412980,0,6553.184591558964,6552.810870036436,6514.792908762421,,-44280.0
8,2022-08-29,235,0,151,0,4025809,0,4025809,0,26868537830,0,26868537830,0,6674.071678512319,6674.071678512319,,,0.0
9,2022-08-28,187,0,139,0,3988643,0,3988643,0,26974363850,0,26974363850,0,6762.7922203115195,6762.7922203115195,,,0.0
10,2022-08-27,212,1,201,0,4242567,200000,4442567,0,28778392170,1350000000,30128392170,0,6783.2498979980755,6781.753020269587,6750.0,,-200000.0
11,2022-08-24,303,1,258,0,9379701,115214,9494915,0,63893724360,784339150,64678063510,0,6811.914831826729,6811.863351067387,6807.672244692485,,-115214.0
12,2022-08-23,253,1,263,0,6909274,10000,6919274,0,47725916530,68000000,47793916530,0,6907.515395973585,6907.360010602269,6800.0,,-10000.0
13,2022-08-22,326,1,360,1,14422914,10000,13782914,650000,97871079710,67400000,93505479710,4433000000,6785.8048456782035,6784.158974655142,6740.0,6820.0,640000.0
14,2022-08-21,45,0,160,1,4137329,0,3487329,650000,27440760750,0,23118260750,4322500000,6632.482152132451,6629.217016805698,,6650.0,650000.0
15,2022-08-20,122,0,200,3,5735098,0,4878551,856547,37070050960,0,31511257340,5558793620,6463.717090797751,6459.142753657798,,6489.770695595222,856547.0
16,2022-08-17,221,1,183,0,6190346,200000,6390346,0,39041931400,1260000000,40301931400,0,6306.906172934437,6306.690028990605,6300.0,,-200000.0
17,2022-08-16,247,0,224,1,5731655,0,5698402,33253,36531415530,0,36316366610,215048920,6373.624290017456,6373.079086031487,,6467.053198207681,33253.0
18,2022-08-15,539,0,221,0,14173384,0,14173384,0,89889892340,0,89889892340,0,6342.161641849258,6342.161641849258,,,0.0
19,2022-08-14,334,1,206,0,8756131,18575,8774706,0,57098033220,120551750,57218584970,0,6520.920395092307,6520.854940325066,6490.0,,-18575.0
20,2022-08-13,319,0,223,0,6446681,0,6446681,0,43130728530,0,43130728530,0,6690.377347661533,6690.377347661533,,,0.0
21,2022-08-10,129,0,144,1,3171594,0,2925804,245790,21177567420,0,19536963920,1640603500,6677.26304817073,6677.468456533657,,6674.817934008706,245790.0
22,2022-08-09,249,0,279,1,6349579,0,6309322,40257,42351469180,0,42080137000,271332180,6669.964918933995,6669.5180559812925,,6740.0,40257.0
23,2022-08-06,274,0,167,0,8090082,0,8090082,0,53030418110,0,53030418110,0,6554.991421594985,6554.991421594985,,,0.0
24,2022-08-03,294,0,182,0,5793613,0,5793613,0,37742797560,0,37742797560,0,6514.552760082525,6514.552760082525,,,0.0
25,2022-08-02,266,0,160,0,6456475,0,6456475,0,42482218800,0,42482218800,0,6579.785223361045,6579.785223361045,,,0.0
26,2022-08-01,327,1,265,1,11041576,1353,11027729,15200,73564713280,8970390,73472603670,101080000,6662.51930702646,6662.532573116368,6630.0,6650.0,13847.0
27,2022-07-31,119,1,37,0,2505787,25000,2530787,0,17118277590,170750000,17289027590,0,6831.497485620286,6831.4826929330675,6830.0,,-25000.0
28,2022-07-30,270,2,219,0,5946897,92760,6039657,0,41890466100,634898200,42525364300,0,7044.088051298013,7041.023074654736,6844.52565761104,,-92760.0
29,2022-07-27,242,1,211,0,4671707,27887,4699594,0,32591154340,193256910,32784411250,0,6976.283902222463,6976.009257395426,6930.0,,-27887.0
30,2022-07-26,374,1,174,2,11641025,650000,11191025,1100000,82566389820,4608500000,79372499730,7802390090,7092.707886118275,7092.513843012593,7090.0,7093.0819,450000.0
31,2022-07-25,139,1,71,0,1997267,650000,2647267,0,14586620030,4745000000,19331620030,0,7303.289960731339,7302.482156125544,7300.0,,-650000.0
32,2022-07-24,232,1,193,0,4426983,650000,5076983,0,33283552270,4870775000,38154327270,0,7518.337493051136,7515.157578821911,7493.5,,-650000.0
33,2022-07-23,412,1,335,3,13718264,65000,12604388,1178876,105879274570,489450000,97387172830,8981551740,7718.124871339405,7726.44993394364,7530.0,7618.741699720751,1113876.0
34,2022-07-20,389,1,305,1,20229387,200000,19779387,650000,154605238650,1530000000,151162738650,4972500000,7642.606206999748,7642.437991126823,7650.0,7650.0,450000.0
35,2022-07-19,225,1,328,0,7760051,200000,7960051,0,57654744710,1504000000,59158744710,0,7429.6863139172665,7431.955487471123,7520.0,,-200000.0
36,2022-07-17,88,0,104,0,4243431,0,4243431,0,31097556610,0,31097556610,0,7328.399262295063,7328.399262295063,,,0.0
37,2022-07-16,75,0,69,0,1984846,0,1984846,0,14673144080,0,14673144080,0,7392.585661557622,7392.585661557622,,,0.0
38,2022-07-13,253,0,236,1,6832024,0,6182024,650000,49357180050,0,44660930050,4696250000,7224.3862214184255,7224.3216865544355,,7225.0,650000.0
39,2022-07-12,369,1,316,1,13620166,32500,13587666,65000,95636930250,224900000,95396105250,465725000,7021.715465876114,7020.7867377664425,6920.0,7165.0,32500.0
40,2022-07-11,307,3,206,0,6254219,695000,6949219,0,44603764600,4935200000,49538964600,0,7131.788093765184,7128.709657876662,7101.007194244605,,-695000.0
41,2022-07-09,364,2,143,0,5688075,657500,6345575,0,41605101990,4808600000,46413701990,0,7314.443285294234,7314.341409564933,7313.460076045628,,-657500.0
42,2022-07-06,523,0,432,1,17878280,0,17228280,650000,134641513940,0,129716538940,4924975000,7531.010474161944,7529.2797040679625,,7576.884615384615,650000.0
43,2022-07-05,212,0,271,2,10283089,0,7339185,2943904,75729731130,0,53976555570,21753175560,7364.492433158946,7354.57078272315,,7389.227216648369,2943904.0
44,2022-07-04,399,1,219,2,6690810,10000,6377852,322958,48046643060,71000000,45805776460,2311866600,7180.990501897379,7182.006804171687,7100.0,7158.41254900018,312958.0
45,2022-07-03,666,2,319,0,16374573,662000,17036573,0,117001937810,4720060000,121721997810,0,7145.342831840561,7144.746646523336,7130.0,,-662000.0
46,2022-07-02,374,1,132,0,7154889,650000,7804889,0,52637140290,4753775000,57390915290,0,7356.807392819092,7353.2007040715125,7313.5,,-650000.0
47,2022-06-29,287,1,185,0,4507687,13144,4520831,0,33922172550,97922800,34020095350,0,7525.405501757331,7525.1862655339255,7450.0,,-13144.0
48,2022-06-28,483,1,279,2,17345487,97500,17170097,272890,131987572930,736450000,130566740230,2157282700,7609.332210159334,7604.309994870734,7553.333333333333,7905.319725896881,175390.0
49,2022-06-27,494,2,204,0,14090450,678000,14768450,0,108605391300,5207085000,113812476300,0,7707.730505413241,7706.4604816348365,7680.066371681416,,-678000.0
50,2022-06-26,228,1,221,0,8402763,32500,8435263,0,66403692360,256425000,66660117360,0,7902.602079815889,7902.553525598431,7890.0,,-32500.0
51,2022-06-25,437,1,289,1,16914486,650000,17424086,140400,136306387320,5207150000,140353826120,1159711200,8058.559232600979,8055.161465571278,8011.0,8260.051282051281,-509600.0
52,2022-06-22,408,2,383,1,13075360,1001420,13849280,227500,107684187620,8261842800,114048680420,1897350000,8235.657574246521,8234.989863732988,8250.127618781331,8340.0,-773920.0
53,2022-06-21,316,1,134,0,7650000,650000,8300000,0,62021528490,5261750000,67283278490,0,8107.3893450980395,8106.419095180723,8095.0,,-650000.0
54,2022-06-20,503,1,423,0,15947710,650000,16597710,0,132852464150,5401500000,138253964150,0,8330.504138211692,8329.701154556864,8310.0,,-650000.0
55,2022-06-19,325,2,260,0,10136893,42000,10178893,0,86724362440,366480000,87090842440,0,8555.31990324846,8556.02298206691,8725.714285714286,,-42000.0
56,2022-06-14,1156,2,562,3,68130326,12175500,80245308,60518,570761231470,101197255000,671434427390,524059080,8377.491566237331,8367.2733537268,8311.548191039383,8659.557156548464,-12114982.0
57,2022-06-13,717,2,545,1,25248560,2791000,28022523,17037,216370396610,23658885000,239877652310,151629300,8569.613340721213,8560.17326883807,8476.848799713365,8900.0,-2773963.0
58,2022-06-12,765,2,819,1,24139084,3550000,27688084,1000,210690795950,30759383510,241441419460,8760000,8728.201780564665,8720.047926032008,8664.615073239436,8760.0,-3549000.0
59,2022-06-11,281,0,342,3,12768200,0,11948343,819857,113783201210,0,106437282490,7345918720,8911.451983051644,8908.120773734065,,8960.0,819857.0
60,2022-06-06,640,4,1045,6,30189807,540516,27522679,3207644,257188950250,4608351480,234436098410,27361203320,8519.065731357607,8517.924378291807,8525.83731101392,8530.0,2667128.0
61,2022-06-01,137,0,416,3,6361619,0,4687522,1674097,52758079010,0,38925008610,13833070400,8293.184330906959,8303.962863534294,,8263.004115054266,1674097.0
62,2022-05-31,572,2,703,3,27958961,582644,21684210,6857395,225860808440,4636255780,174773582870,55723481350,8078.297632018586,8059.946978469587,7957.270271383555,8126.0422288638765,6274751.0
63,2022-05-28,546,3,423,1,20854240,1033333,17287573,4600000,154675261460,7588864220,128500125680,33764000000,7416.969472874581,7433.092295835859,7344.064517440167,7340.0,3566667.0
64,2022-05-25,779,4,425,1,14908853,1166895,16043248,32500,112763486000,8825594410,121342080410,247000000,7563.525242350971,7563.4360579603335,7563.314959786442,7600.0,-1134395.0
65,2022-05-24,492,1,85,0,11566982,650000,12216982,0,88625184200,4979000000,93604184200,0,7661.910790558851,7661.809127655259,7660.0,,-650000.0
66,2022-05-23,376,0,226,1,7016961,0,6983361,33600,55383797240,0,55117987220,265810020,7892.846666812029,7892.759263053994,,7911.0125,33600.0
67,2022-05-22,605,1,458,0,14453002,49917,14502919,0,115911048270,403127290,116314175560,0,8019.859699043839,8020.052760413266,8075.951880121001,,-49917.0
68,2022-05-21,702,0,455,0,16390583,0,16390583,0,128898447600,0,128898447600,0,7864.177107062024,7864.177107062024,,,0.0
69,2022-05-18,477,0,157,0,8849372,0,8849372,0,71362912610,0,71362912610,0,8064.178182361415,8064.178182361415,,,0.0
70,2022-05-17,693,1,329,0,16989663,1000,16990663,0,141035538000,8410000,141043948000,0,8301.255769464056,8301.262169698733,8410.0,,-1000.0
71,2022-05-16,854,2,758,1,22422718,153306,22516896,59128,188492532480,1285977140,189279355990,499153630,8406.319540744347,8406.103398532374,8388.302740923382,8441.916350967393,-94178.0
72,2022-05-15,522,0,472,2,15115113,0,15112987,2126,129989731970,0,129971448370,18283600,8599.984133099104,8599.984130867047,,8600.0,2126.0
73,2022-05-14,449,3,638,1,15558114,654201,16182315,30000,136400532120,5735273950,141874206070,261600000,8767.163688349372,8767.237942778891,8766.837638585082,8720.0,-624201.0
74,2022-05-11,801,3,648,1,25697275,2232000,25929275,2000000,220169634260,19192716140,222129958300,17232392100,8567.820294564306,8566.763177913768,8598.887159498208,8616.19605,-232000.0
75,2022-05-10,446,0,300,0,10702324,0,10702324,0,92364498600,0,92364498600,0,8630.321657240054,8630.321657240054,,,0.0
76,2022-05-09,534,1,493,1,12059232,10000,12069231,1,106744191250,87900000,106832082400,8850,8851.657489465333,8851.606403092293,8790.0,8850.0,-9999.0
77,2022-05-08,340,2,281,2,16722441,230000,14452441,2500000,151287574520,2081500000,130744074520,22625000000,9046.979117462577,9046.50463682917,9050.0,9050.0,2270000.0
78,2022-05-02,753,1,584,1,25286942,16341,25299283,4000,222251180060,142656930,222357636990,36200000,8789.16794525807,8789.088488792351,8730.0,9050.0,-12341.0
79,2022-05-01,819,1,515,0,14597659,14200,14611859,0,131202136240,126948000,131329084240,0,8987.88882792782,8987.84228892436,8940.0,,-14200.0
80,2022-04-30,286,0,476,2,13721755,0,13041685,680070,126323014760,0,120099729110,6223285650,9206.039224574408,9208.91197034739,,9150.948652344612,680070.0
81,2022-04-18,1150,3,585,0,34002875,1017770,35020645,0,276988915490,8274578100,285263493590,0,8146.043988633314,8145.580802124005,8130.106114348036,,-1017770.0
82,2022-04-17,700,1,547,0,18316634,4300,18320934,0,153584833160,35389000,153620222160,0,8384.992196710378,8384.955819392177,8230.0,,-4300.0
83,2022-04-16,63,0,179,1,5294736,0,4544736,750000,43999256160,0,37766756160,6232500000,8310.0,8310.0,,8310.0,750000.0
84,2022-04-13,1484,2,1191,4,71099635,1009400,70309035,1800000,573851066240,7923834000,566781400240,14993500000,8071.083153099168,8061.2882859222855,7850.043590251635,8329.722222222223,790600.0
85,2022-04-12,325,1,292,0,8774147,200000,8974147,0,70975642860,1632000000,72607642860,0,8089.178681414843,8090.7570223665825,8160.0,,-200000.0
86,2022-04-11,420,0,413,2,15895053,0,15095053,800000,131001083470,0,124401083470,6600000000,8241.626087689045,8241.182291310935,,8250.0,800000.0
87,2022-04-10,301,0,519,0,15764660,0,15764660,0,126333532640,0,126333532640,0,8013.717558133191,8013.717558133191,,,0.0
