,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2021-11-30,296,3,0,1,13546625,4733085,0,18279710,269544301910,96591863100,0,366136165010,19897.524432100246,,20407.802331882904,20029.648446829844,13546625.0
1,2021-11-29,464,11,0,1,21586000,45414000,0,67000000,422905126390,886448829000,0,1309353955390,19591.639321319373,,19519.28544061303,19542.59634910448,21586000.0
2,2021-11-28,196,0,0,1,4810197,0,0,4810197,96646424390,0,0,96646424390,20091.988829147747,,,20091.988829147747,4810197.0
3,2021-11-27,78,0,0,1,383224,0,0,383224,8050943200,0,0,8050943200,21008.452497755883,,,21008.452497755883,383224.0
4,2021-11-24,69,0,0,1,469350,0,0,469350,10349230570,0,0,10349230570,22050.13437733035,,,22050.13437733035,469350.0
5,2021-11-23,35,0,0,1,61490,0,0,61490,1384721600,0,0,1384721600,22519.46007480891,,,22519.46007480891,61490.0
6,2021-11-22,59,0,0,1,298720,0,0,298720,6814919850,0,0,6814919850,22813.738115961434,,,22813.738115961434,298720.0
7,2021-11-21,30,0,0,1,363946,0,0,363946,8370323400,0,0,8370323400,22998.805866804418,,,22998.805866804418,363946.0
8,2021-11-20,14,0,0,1,1779297,0,0,1779297,41715531300,0,0,41715531300,23444.951180157106,,,23444.951180157106,1779297.0
9,2021-11-17,3,0,0,1,1269,0,0,1269,30189510,0,0,30189510,23790.0,,,23790.0,1269.0
10,2021-11-16,10,0,0,1,26580,0,0,26580,632446100,0,0,632446100,23794.05944319037,,,23794.05944319037,26580.0
11,2021-11-15,10,0,0,1,6640,0,0,6640,160486000,0,0,160486000,24169.578313253012,,,24169.578313253012,6640.0
12,2021-11-14,5,1,0,1,2691,50000,0,52691,65929500,1225000000,0,1290929500,24500.0,,24500.0,24500.0,2691.0
13,2021-07-06,301,2,895,3,5595867,2057955,7573081,80741,96135547120,36317588140,131018655030,1434480230,17179.741248317732,17300.57489547517,17647.416070808158,17766.44121326216,-1977214.0
14,2021-07-05,164,3,718,2,1656402,3899357,5514209,41550,26979383090,64154329920,90459227470,674485540,16287.944043776813,16404.751337861875,16452.54074453814,16233.105655836342,-3857807.0
15,2021-07-04,173,2,585,0,2555514,3792923,6348437,0,40787916050,60800601700,101588517750,0,15960.748424778734,16002.13056379074,16030.012130486171,,-3792923.0
16,2021-07-03,113,4,408,2,1764865,3294001,4717866,341000,27797623150,51870892610,74293674980,5374840780,15750.566275607483,15747.305027315317,15747.078586193507,15761.99642228739,-2953001.0
17,2021-06-30,109,5,362,2,1234130,3064017,3131850,1166297,19794414600,49165074960,50244308950,18715180610,16039.164917796343,16043.01258042371,16045.953713703286,16046.667881337258,-1897720.0
18,2021-06-29,175,6,408,1,2480397,4683927,5164324,2000000,39655705430,75036237190,82743583650,31948358970,15987.644489974791,16022.151911847513,16019.941640849655,15974.179485,-2683927.0
19,2021-06-28,159,3,256,2,2202758,1090000,2309425,983333,34736637620,17196586310,36428223260,15505000670,15769.611378099637,15773.71997791658,15776.684688073394,15767.802636543267,-106667.0
20,2021-06-27,156,2,302,2,1824254,1100953,2040238,884969,30163211510,18161168760,33703700700,14620679570,16534.545907532614,16519.494637390344,16495.86200319178,16521.120592924723,-215984.0
21,2021-06-26,244,2,417,6,2128942,683743,2557772,254913,35972135810,11529638100,43223265920,4278507990,16896.719501987372,16898.79548294375,16862.531828479416,16784.18907627308,-428830.0
22,2021-06-23,185,1,593,5,5132306,151531,4817910,465927,84632331700,2406348040,79231178800,7807500940,16490.118028815898,16445.13467457881,15880.235991315309,16756.918873557446,314396.0
23,2021-06-22,123,1,367,0,2077843,622005,2699848,0,31776232470,9388670130,41164902600,0,15292.893866379702,15247.118578527385,15094.203631803603,,-622005.0
24,2021-06-21,108,1,310,1,1207849,710000,1907849,10000,18087727610,10624814380,28563041990,149500000,14975.156339906727,14971.332631670535,14964.527295774647,14950.0,-700000.0
25,2021-06-20,146,2,292,0,1462073,1780000,3242073,0,21690682630,26339407600,48030090230,0,14835.567464825628,14814.623307371548,14797.42,,-1780000.0
