,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,228,4,282,3,6188755,1172538,7059478,301815,30218517250,5704488493,34449593730,1473412013,4882.810395628846,4879.906663070556,4865.077714325676,4881.83825522257,-870723.0
1,2022-09-07,182,2,116,1,2736696,218873,2455569,500000,13555606230,1079868990,12131993900,2503481320,4953.274397302441,4940.603949634484,4933.769766028701,5006.96264,281127.0
2,2022-09-06,123,1,148,0,1628049,560396,2188445,0,8182264970,2814535980,10996800950,0,5025.810015546215,5024.93823239789,5022.405548933254,,-560396.0
3,2022-09-05,249,2,191,1,3375770,440026,3210524,605272,17024957880,2237434680,16214830080,3047562480,5043.281349144047,5050.524487591434,5084.778354006354,5035.0296726100005,165246.0
4,2022-09-04,342,0,327,3,9074368,0,7714306,1360062,46417574350,0,39445803860,6971770490,5115.240460823277,5113.331498646799,,5126.068142481739,1360062.0
5,2022-09-03,256,1,133,0,3459291,240000,3699291,0,16845524610,1165200000,18010724610,0,4869.646586540422,4868.696355598951,4855.0,,-240000.0
6,2022-08-31,179,2,118,1,3997022,131000,3928022,200000,20188585170,662920000,19846444830,1005060340,5050.906692532591,5052.528939501866,5060.458015267175,5025.3017,69000.0
7,2022-08-30,167,2,139,0,4346295,420328,4766623,0,22237731110,2161903660,24399634770,0,5116.479923705133,5118.851390177071,5143.372937325136,,-420328.0
8,2022-08-29,256,0,213,1,6641717,0,5304230,1337487,34592144750,0,27641870240,6950274510,5208.313565603593,5211.288017299401,,5196.5174315712975,1337487.0
9,2022-08-28,322,2,196,0,6023385,183675,6207060,0,30783020490,940443200,31723463690,0,5110.584910312059,5110.867897200929,5120.148087654825,,-183675.0
10,2022-08-27,458,0,374,0,11145418,0,11145418,0,58660045670,0,58660045670,0,5263.153492314062,5263.153492314062,,,0.0
11,2022-08-24,319,3,330,4,12136285,4000000,8297056,7839229,61948823437,20493288114,42277742155,40164369396,5104.430510407427,5095.5112457960995,5123.3220285,5123.510155909465,3839229.0
12,2022-08-23,200,0,164,2,5245378,0,5173827,71551,25354162391,0,25003597489,350564902,4833.619691659972,4832.708455269185,,4899.510866375033,71551.0
13,2022-08-22,136,1,99,0,2698403,180000,2878403,0,12889328948,852600000,13741928948,0,4776.650836809772,4774.150439670887,4736.666666666667,,-180000.0
14,2022-08-21,132,3,112,0,2294629,295855,2590484,0,10949775681,1406576955,12356352636,0,4771.9154952717845,4769.901159783269,4754.278126109074,,-295855.0
15,2022-08-20,100,2,122,0,1939684,76641,2016325,0,9363657321,368176197,9731833518,0,4827.413806063256,4826.520287156089,4803.906486084472,,-76641.0
16,2022-08-17,132,5,144,0,3405777,264666,3670443,0,16409372192,1272573443,17681945635,0,4818.099421071902,4817.387338531071,4808.224112655195,,-264666.0
17,2022-08-16,176,1,126,0,3735419,137352,3872771,0,17920847924,656448480,18577296404,0,4797.54692151001,4796.9003083321995,4779.315044557051,,-137352.0
18,2022-08-15,156,4,139,1,2246145,909614,3153934,1825,10857229522,4405487617,15253893264,8823875,4833.717111762598,4836.465589958446,4843.249572895756,4835.0,-907789.0
19,2022-08-14,255,3,118,1,6623463,3245000,2705611,7162852,32114505779,15748938246,13197359265,34666084760,4848.597445022339,4877.774101672413,4853.2937583975345,4839.704179285011,3917852.0
20,2022-08-13,160,1,177,2,2942272,681364,3502336,121300,14775568748,3425170712,17589000213,611739247,5021.8228457464165,5022.076754771672,5026.93231811484,5043.192473206925,-560064.0
21,2022-08-10,124,4,203,3,1903288,3043145,3761273,1185160,9217289349,14863692919,18323554101,5757428167,4842.8242856572415,4871.636305314717,4884.3196492444495,4857.933246987748,-1857985.0
22,2022-08-09,194,4,196,2,5833928,5621072,6137405,5317595,28462173272,27548041680,30111024143,25899190809,4878.732351856245,4906.149120515918,4900.851951371554,4870.470731411475,-303477.0
