,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,99,6,162,1,2256207,2870665,4926872,200000,9303988235,12014633582,20488621817,830000000,4123.7298860432575,4158.54558774817,4185.313710237871,4150.0,-2670665.0
1,2022-09-07,40,3,109,0,1038759,1198082,2236841,0,4362197149,5049178534,9411375683,0,4199.4313878387575,4207.4406196059535,4214.384769990702,,-1198082.0
2,2022-09-06,51,3,106,0,948826,977401,1926227,0,3984314191,4112106687,8096420878,0,4199.20427032986,4203.253758772979,4207.184857596831,,-977401.0
3,2022-09-05,44,4,100,0,366319,1337443,1703762,0,1543344326,5642754502,7186098828,0,4213.115688784911,4217.783251416571,4219.0616736563725,,-1337443.0
4,2022-09-04,45,6,99,2,470189,2352133,1031215,1791107,1986275354,9963267876,4358134535,7591408695,4224.41901873502,4226.213287238839,4235.843753733314,4238.389272667685,-561026.0
5,2022-09-03,64,3,94,2,1207666,2394588,659578,2942676,5083768339,10074600129,2788781778,12369586690,4209.58140661408,4228.130377301851,4207.237374028434,4203.516353822168,548088.0
6,2022-08-31,50,2,104,0,609922,844444,1454366,0,2605384578,3619812077,6225196655,0,4271.66847236204,4280.350788591042,4286.621820985169,,-844444.0
7,2022-08-30,93,4,132,4,5006511,7206222,5407733,6805000,21228963018,30694613173,22956543889,28967032302,4240.270922804324,4245.1326441227775,4259.459835264581,4256.727744599559,-401222.0
8,2022-08-29,55,1,96,1,1211141,922328,2101262,32207,5179104041,3946952233,8987982658,138073616,4276.218905148121,4277.421215441006,4279.336887744924,4287.068525475828,-890121.0
9,2022-08-28,59,1,85,1,2574254,1377672,3946354,5572,11013093355,5876881144,16866148627,23825872,4278.168881159358,4273.855976174464,4265.805753473976,4276.0,-1372100.0
10,2022-08-27,89,2,113,1,3225130,1160000,4371326,13804,13877010872,4993222051,18810913763,59319160,4302.775662376401,4303.251178932891,4304.501768103448,4297.244277021154,-1146196.0
11,2022-08-24,97,3,110,1,2737891,2246000,4683891,300000,11741288414,9634461704,20091183775,1284566343,4288.442605640619,4289.42171690161,4289.608951024043,4281.88781,-1946000.0
12,2022-08-23,73,4,133,1,2114684,1628942,3714294,29332,9013200922,6936593526,15825403768,124390680,4262.19753022201,4260.676125260951,4258.3428544417175,4240.784126551207,-1599610.0
13,2022-08-22,89,3,83,2,2193016,1743043,2188318,1747741,9193607834,7377140926,9273247542,7297501218,4192.221048090849,4237.614250762458,4232.334443843324,4175.390528688175,4698.0
14,2022-08-21,79,7,108,1,1862383,4510474,3572857,2800000,7802743291,19234473049,15271849909,11765366431,4189.655560107669,4274.408382143478,4264.401712325578,4201.9165825,-1710474.0
15,2022-08-20,68,3,112,2,1269931,592579,1661244,201266,5377060416,2514800949,7039805921,852055444,4234.13588297317,4237.671239745637,4243.823944149219,4233.479296055966,-391313.0
16,2022-08-17,92,2,88,0,2352962,954204,3307166,0,10050800809,4075068601,14125869410,0,4271.552540585016,4271.291314073742,4270.64715825966,,-954204.0
17,2022-08-16,31,1,94,1,771607,977893,1749499,1,3385744029,4286133202,7671872854,4377,4387.912537081701,4385.182760321669,4383.0288201265375,4377.0,-977892.0
18,2022-08-15,58,1,103,3,1861000,1342676,2802563,401113,8161261929,5873504245,12275864531,1758901643,4385.417479312197,4380.227859641335,4374.476228814696,4385.052698366794,-941563.0
