,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,18,5,193,1,11835,221380,233179,36,614049950,11496940300,12109116450,1873800,51884.2374313477,51930.56171439109,51933.057638449725,52050.0,-221344.0
1,2022-09-07,20,2,181,2,29234,54962,75159,9037,1524756850,2877181850,3923918400,478020300,52156.96962440993,52208.23055123139,52348.56537243914,52895.90572092508,-45925.0
2,2022-09-06,25,2,160,1,24085,52492,53740,22837,1252656250,2731434450,2803216400,1180874300,52009.80900975711,52162.56791961295,52035.25203840585,51708.81902176293,-29655.0
3,2022-09-05,60,6,182,1,74071,69339,134291,9119,3832374700,3590541000,6947300350,475615350,51739.20562703352,51733.1790663559,51782.41682170207,52156.52483824981,-60220.0
4,2022-09-04,33,5,211,0,32049,99684,131733,0,1654263650,5144066750,6798330400,0,51616.700989110424,51606.88969354679,51603.735303559246,,-99684.0
5,2022-09-03,51,3,186,1,43264,51058,93372,950,2219250650,2630779400,4800392550,49637500,51295.54941752958,51411.47828042668,51525.312389831175,52250.0,-50108.0
6,2022-08-31,49,0,198,0,50866,0,50866,0,2671773600,0,2671773600,0,52525.72641843274,52525.72641843274,,,0.0
7,2022-08-30,52,4,218,1,76192,57315,124507,9000,3972875100,2974663850,6479538950,468000000,52142.94282864343,52041.56352654871,51900.26781819768,52000.0,-48315.0
8,2022-08-29,39,3,187,1,59701,98606,120270,38037,3063343950,5074908750,6183596450,1954656250,51311.434481834476,51414.28826806352,51466.53094132203,51388.286405342165,-60569.0
9,2022-08-28,45,6,163,0,63774,77671,141445,0,3222445350,3964025800,7186471150,0,50529.13961802616,50807.53048888261,51036.11128992803,,-77671.0
10,2022-08-27,39,3,166,2,41924,36123,76893,1154,2138568650,1844079550,3923734650,58913550,51010.606096746495,51028.50259451445,51050.01107327741,51051.603119584055,-34969.0
11,2022-08-24,55,1,182,0,57813,10000,67813,0,2964350850,514589250,3478940100,0,51274.81448809092,51301.96422514857,51458.925,,-10000.0
12,2022-08-23,52,3,194,0,81358,19145,100503,0,4122008150,982969250,5104977400,0,50665.06244007965,50794.278777747924,51343.39253068686,,-19145.0
13,2022-08-22,41,5,129,2,81611,174066,142640,113037,4093919150,8717175000,7158184800,5652909350,50163.81553957187,50183.57263039821,50079.71114404881,50009.37171014801,-61029.0
14,2022-08-21,21,2,204,1,49142,2799,51879,62,2484778850,139987800,2621573650,3193000,50563.2422367832,50532.46303899458,50013.504823151125,51500.0,-2737.0
15,2022-08-20,51,3,183,1,74727,195805,169474,101058,3707133600,9810086050,8454155400,5063064250,49609.02485045566,49884.67493538832,50101.305124996805,50100.57838073186,-94747.0
16,2022-08-17,85,4,131,0,168163,61099,229262,0,8389628950,3057119950,11446748900,0,49889.8625143462,49928.67941481798,50035.51531121622,,-61099.0
17,2022-08-16,42,3,213,1,96053,1921,97887,87,4879429250,96879750,4971898100,4410900,50799.34255046693,50792.22062173731,50431.93649141072,50700.0,-1834.0
18,2022-08-15,51,4,165,0,61359,65618,126977,0,3097403400,3312626050,6410029450,0,50480.01760132988,50481.815210628694,50483.49614435063,,-65618.0
19,2022-08-14,46,4,161,1,43591,33364,74455,2500,2199856000,1680512500,3751993500,128375000,50465.8301025441,50392.7674434222,50369.03548735163,51350.0,-30864.0
20,2022-08-13,54,1,194,2,72648,7447,80023,72,3706882750,379172000,4082407950,3646800,51025.255340821495,51015.43243817402,50916.0735866792,50650.0,-7375.0
21,2022-08-10,70,3,155,0,111857,55236,167093,0,5594045850,2775680250,8369726100,0,50010.69088210841,50090.225802397465,50251.289919617644,,-55236.0
22,2022-08-09,29,0,150,1,56086,0,56050,36,2893524450,0,2891666850,1857600,51590.8506579182,51590.844781445136,,51600.0,36.0
23,2022-08-06,35,3,196,1,88505,57559,136064,10000,4574146600,2964597100,7022743700,516000000,51682.35240946839,51613.5326023048,51505.36145520249,51600.0,-47559.0
24,2022-08-03,31,2,186,2,25152,48181,73259,74,1263626300,2439939250,3699791550,3774000,50239.59526081425,50502.89452490479,50641.108528258024,51000.0,-48107.0
25,2022-08-02,57,3,141,1,180585,31215,134887,76913,8993750450,1541819450,6687419900,3848150000,49803.41916548993,49577.94227761015,49393.54316834855,50032.50425805781,45698.0
26,2022-08-01,37,4,185,1,43653,78183,120401,1435,2171846600,3892424300,5993498900,70772000,49752.51643644194,49779.47774520145,49786.06986173465,49318.466898954706,-76748.0
27,2022-07-31,53,3,152,1,47530,58982,106503,9,2339536500,2917731250,5256817750,450000,49222.312223858615,49358.400702327635,49468.164016140516,50000.0,-58973.0
28,2022-07-30,36,2,166,3,35591,109227,44970,99848,1808691350,5494780300,2269845250,5033626400,50818.784243207556,50474.655325772736,50306.06260356872,50412.89159522474,-9379.0
29,2022-07-27,57,3,233,1,89107,239419,148526,180000,4506179500,12191782200,7517911050,9180050650,50570.43217704557,50616.801435438916,50922.3670635998,51000.28138888889,-59419.0
30,2022-07-26,31,4,155,2,74781,23235,89151,8865,3776056300,1157894150,4486724500,447225950,50494.862331340846,50327.24815201176,49834.04992468259,50448.499717992105,-14370.0
31,2022-07-25,58,4,128,4,71478,94161,165514,125,3599103950,4702853250,8295703750,6253450,50352.61129298525,50120.85835639281,49944.80995316532,50027.6,-94036.0
32,2022-07-24,46,2,196,1,40116,272436,239101,73451,2070445050,14040776300,12327385150,3783836200,51611.45303619503,51557.229580804764,51537.88889867712,51515.10803120448,-198985.0
33,2022-07-23,92,3,266,2,292406,11008,240643,62771,15145612050,568164600,12465616500,3248160150,51796.51597436441,51801.28447534314,51613.78997093023,51746.190916187414,51763.0
34,2022-07-20,83,1,199,3,69437,32181,69736,31882,3536684250,1640158750,3546827200,1630015800,50933.71329406512,50860.77779052426,50966.68065007302,51126.522802835454,-299.0
35,2022-07-19,61,1,185,1,76311,20000,85311,11000,3932497300,1024500000,4393347300,563650000,51532.50907470745,51498.01666842494,51225.0,51240.90909090909,-9000.0
36,2022-07-17,53,3,330,2,229488,345131,458788,115831,11666761950,17343817450,23165471950,5845107450,50838.22225998745,50492.75907390777,50252.853119540116,50462.37578886481,-229300.0
37,2022-07-16,77,6,239,2,252289,627093,429630,449752,12651025650,31466386350,21536646050,22580765950,50144.97520700467,50128.357074692176,50178.18146590697,50207.14960689447,-177341.0
38,2022-07-13,67,3,172,2,64543,457057,119465,402135,3249087150,23019997000,6003653350,20265430800,50339.884263204374,50254.49587745365,50365.70274604699,50394.595844679025,-54922.0
39,2022-07-12,50,3,203,4,52087,504811,71253,485645,2631183400,25564272300,3608159900,24587295800,50515.16501238313,50638.7085456051,50641.27425907914,50628.12507078215,-19166.0
40,2022-07-11,59,4,215,2,286692,638481,478980,446193,14718124400,32763716600,24578218650,22903622350,51337.757593514994,51313.66372291119,51315.10037103688,51331.20051188611,-192288.0
41,2022-07-09,78,3,265,3,156274,424870,528968,52176,8077170850,22019779850,27413812600,2683138100,51685.954477392275,51825.08696178219,51827.09970108504,51424.75659306961,-372694.0
42,2022-07-06,121,6,206,1,165337,770491,435828,500000,8677577400,40273581800,22787831400,26163327800,52484.18321367873,52286.295052176545,52270.02236236374,52326.6556,-270491.0
43,2022-07-05,147,4,238,0,210475,286286,496761,0,11313530450,15362332050,26675862500,0,53752.37177812092,53699.59095017523,53660.78694033239,,-286286.0
44,2022-07-04,115,3,295,1,222319,176029,398071,277,12442809100,9870621050,22297433400,15996750,55968.26676982174,56013.70961461649,56073.83470905362,57750.0,-175752.0
45,2022-07-03,69,4,443,6,301457,377637,488558,190536,16849500500,21145515700,27266058500,10728957700,55893.54534809276,55809.256014639,55994.29001925129,56309.346790107906,-187101.0
46,2022-07-02,47,3,266,1,21109,215270,139073,97306,1126456200,11601478600,7473853100,5254081700,53363.787957743145,53740.50390801953,53892.686393831005,53995.454545454544,-117964.0
47,2022-06-29,50,4,292,1,35616,186833,195911,26538,1901717700,10106408300,10561805000,1446321000,53395.03874663073,53911.240308099084,54093.27206649789,54500.0,-160295.0
48,2022-06-28,75,1,294,1,163534,33527,196599,462,8781328350,1797080700,10553414850,24994200,53697.26387173309,53679.90096592556,53600.999194678916,54100.0,-33065.0
49,2022-06-27,58,3,264,2,178545,94846,254354,19037,9632879450,5116818700,13731018350,1018679800,53952.10983225518,53983.88997224341,53948.70316091348,53510.52161580081,-75809.0
50,2022-06-26,60,4,229,1,139324,209660,268440,80544,7695780150,11536546600,14801554500,4430772250,55236.57194740317,55139.15400089406,55025.02432509778,55010.58117302344,-129116.0
51,2022-06-25,90,2,315,1,168941,72048,240952,37,9287350300,3935206700,13220534950,2022050,54973.927584186196,54867.91954414157,54619.23578725294,54650.0,-72011.0
52,2022-06-22,107,2,330,0,219098,109390,328488,0,12455829550,6181390850,18637220400,0,56850.49407114625,56736.38123767078,56507.82384130176,,-109390.0
53,2022-06-21,208,5,451,3,549200,38601,565096,22705,32174509150,2245589650,33088670750,1331428050,58584.321103423164,58554.07001642199,58174.390559830055,58640.30169566175,-15896.0
54,2022-06-20,81,2,488,3,589062,30081,390229,228914,34054457850,1737713450,22532618400,13259552900,57811.33030139442,57742.039674140055,57767.80858349124,57923.73074604436,198833.0
55,2022-06-19,143,2,564,4,978950,37334,754080,262204,54078802150,2062050700,41609299650,14531553200,55241.63864344451,55178.89302196053,55232.51459795361,55420.791444829214,224870.0
56,2022-06-18,75,4,391,2,295545,99680,391477,3748,15647970850,5277550700,20724640100,200881450,52946.15320847925,52939.61101163031,52944.93077849117,53596.97171824973,-95932.0
57,2022-06-15,68,4,286,1,75221,218451,293671,1,4080076900,11883449550,15963472000,54450,54241.19461320642,54358.35339546636,54398.69604625294,54450.0,-218450.0
58,2022-06-14,161,5,447,1,270993,209195,477942,2246,15000647700,11614803800,26491247700,124203800,55354.3733601975,55427.74583526872,55521.42164009656,55300.0,-206949.0
59,2022-06-13,43,2,385,3,596747,167273,384577,379443,32469395250,9112528500,20915991550,20665932200,54410.655185530886,54387.00585318415,54476.9837331787,54463.86466478496,212170.0
60,2022-06-12,124,6,562,2,465406,44224,462932,46698,24225978600,2236744350,24016902800,2445820150,52053.42990850999,51879.979781047754,50577.612834659914,52375.265535997256,2474.0
61,2022-06-11,138,4,338,1,219745,88862,282069,26538,11179698000,4490550050,14300790450,1369457600,50875.778743543655,50699.61764674601,50533.97458981342,51603.6475996684,-62324.0
62,2022-06-08,224,3,481,4,602676,107168,477993,231851,30721494700,5467802150,24358472950,11830823900,50975.1420331986,50959.894705571,51020.847174529714,51027.70270561697,124683.0
63,2022-06-07,129,5,427,2,395540,80383,298172,177751,19239032800,3914766600,14490042800,8663756600,48639.91707539061,48596.255852326845,48701.4244305388,48740.9724839804,97368.0
64,2022-06-06,217,2,355,2,402284,121748,405245,118787,18708117900,5636396200,18860799600,5483714500,46504.75261258215,46541.72068748535,46295.59582087591,46164.26460808001,-2961.0
65,2022-06-01,98,3,365,1,120684,27574,131635,16623,5935374300,1347696400,6468490500,814580200,49181.12011534255,49139.594332814224,48875.621962718506,49003.20038500872,-10951.0
66,2022-05-31,111,3,314,3,138767,118353,158876,98244,6653654650,5657585200,7589871550,4721368300,47948.39298968775,47772.297577985344,47802.63449173236,48057.57399942999,-20109.0
67,2022-05-30,127,3,352,3,110784,82802,179990,13596,5328622650,4001460700,8667339450,662743900,48099.20791811092,48154.56108672704,48325.65276201058,48745.50603118564,-69206.0
68,2022-05-29,119,2,302,1,124426,60120,183661,885,5955392350,2900371950,8813505550,42258750,47862.925353221995,47987.89917293274,48243.046407185626,47750.0,-59235.0
69,2022-05-28,224,4,301,6,285119,210892,388640,107371,14013028700,10246304000,18979371700,5279961000,49148.00030864306,48835.353283244134,48585.55089809002,49174.926190498365,-103521.0
