,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-06-29,5,1,0,1,8550,2742403,0,2750953,102600000,33372417350,0,33475017350,12000.0,,12169.042022634894,12168.51663768883,8550.0
1,2022-06-28,31,1,0,1,642046,1375000,0,2017046,7254765600,15576900000,0,22831665600,11299.448326132395,,11328.654545454545,11319.357912511663,642046.0
2,2022-06-27,42,3,0,1,4387202,1730000,0,6117202,48293316500,19135115500,0,67428432000,11007.771354042965,,11060.760404624278,11022.7571363509,4387202.0
3,2022-06-26,8,0,0,1,60341,0,0,60341,688354600,0,0,688354600,11407.742662534594,,,11407.742662534594,60341.0
4,2022-06-25,17,1,0,1,61929,1000000,0,1061929,731144020,11700000000,0,12431144020,11806.165447528621,,11700.0,11706.19129904165,61929.0
5,2022-06-22,19,0,0,1,103164,0,0,103164,1246104100,0,0,1246104100,12078.865689581637,,,12078.865689581637,103164.0
6,2022-06-21,27,1,0,1,220102,3000000,0,3220102,2681986700,36600000000,0,39281986700,12185.199134946524,,12200.0,12198.988323972346,220102.0
7,2022-06-20,70,1,0,1,2011841,5749617,0,7761458,24544485200,70145327400,0,94689812600,12200.012426429324,,12200.0,12200.003221044293,2011841.0
8,2022-06-19,11,1,0,1,149617,850383,0,1000000,1829650340,10374672600,0,12204322940,12228.89337441601,,12200.0,12204.32294,149617.0
9,2022-06-18,17,0,0,1,152167,0,0,152167,1861045150,0,0,1861045150,12230.280875616922,,,12230.280875616922,152167.0
10,2022-06-15,12,0,0,1,226170,0,0,226170,2770927500,0,0,2770927500,12251.52540124685,,,12251.52540124685,226170.0
11,2022-06-14,12,0,0,1,146806,0,0,146806,1832440150,0,0,1832440150,12482.052164080487,,,12482.052164080487,146806.0
12,2022-06-13,22,1,0,1,246574,800000,0,1046574,3109183200,10080000000,0,13189183200,12609.533851906526,,12600.0,12602.246186127306,246574.0
13,2022-06-12,8,0,0,1,43590,0,0,43590,557952000,0,0,557952000,12800.0,,,12800.0,43590.0
14,2022-06-11,3,0,0,1,1800,0,0,1800,23760000,0,0,23760000,13200.0,,,13200.0,1800.0
15,2022-06-08,5,0,0,1,5210,0,0,5210,69914000,0,0,69914000,13419.19385796545,,,13419.19385796545,5210.0
16,2022-06-07,6,0,0,1,156667,0,0,156667,2138466100,0,0,2138466100,13649.754574990266,,,13649.754574990266,156667.0
17,2022-06-06,4,0,0,1,88492,0,0,88492,1235891400,0,0,1235891400,13966.137051936897,,,13966.137051936897,88492.0
18,2022-06-01,4,0,0,1,7400,0,0,7400,107300000,0,0,107300000,14500.0,,,14500.0,7400.0
19,2022-05-31,3,0,0,1,0,0,0,0,0,0,0,0,,,,,0.0
20,2022-05-21,8,0,0,1,20977,0,0,20977,320655000,0,0,320655000,15286.0275539877,,,15286.0275539877,20977.0
21,2022-05-18,2,0,0,1,820,0,0,820,13092000,0,0,13092000,15965.853658536585,,,15965.853658536585,820.0
