,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,96,5,83,1,787346,808363,1572538,23171,6317557990,6556245960,12686738870,187065080,8023.864971689702,8067.683496360661,8110.522079808205,8073.241551939925,-785192.0
1,2022-09-07,33,4,40,1,311275,457450,368725,400000,2565958140,3803700680,3055159260,3314499560,8243.380097984098,8285.739399281307,8315.008591102853,8286.2489,-57450.0
2,2022-09-06,72,6,148,0,605614,884265,1489879,0,5012323090,7329651840,12341974930,0,8276.432001241716,8283.87736856483,8288.976539838171,,-884265.0
3,2022-09-05,146,6,113,2,1443431,1141135,1582766,1001800,12033384770,9553490800,13253880430,8332995140,8336.653965447604,8373.872341205206,8371.919886779391,8318.022699141546,-139335.0
4,2022-09-04,234,6,113,4,2392497,881471,1793564,1480404,20183561640,7462084230,15086692610,12558953260,8436.190992089018,8411.57193721551,8465.490333771615,8483.463473484266,598933.0
5,2022-09-03,64,4,56,1,603425,580000,949291,234134,4967749000,4804838700,7821264670,1951323030,8232.587314082115,8239.05911885818,8284.204655172414,8334.214723192701,-345866.0
6,2022-08-31,61,5,61,2,435342,823881,1069223,190000,3615271880,6885404250,8909876130,1590800000,8304.440830427571,8333.038224954009,8357.28005622171,8372.631578947368,-633881.0
7,2022-08-30,44,4,70,1,504141,381856,875997,10000,4202117800,3195535090,7313992890,83660000,8335.203445067948,8349.335545669677,8368.429696011062,8366.0,-371856.0
8,2022-08-29,81,5,72,4,1144187,726963,1566942,304208,9443140710,6051028160,12976197390,2517971480,8253.144555916122,8281.22380407188,8323.708579391248,8277.137616367749,-422755.0
9,2022-08-28,75,3,65,1,733548,1095862,1434410,395000,6085949700,9087803980,11890856220,3282897460,8296.593678941255,8289.719271338041,8292.836123526502,8311.132810126583,-700862.0
10,2022-08-27,101,3,102,2,1159599,848079,1734431,273247,9849908260,7184481170,14713636400,2320753030,8494.236593857015,8483.26419442457,8471.476324729181,8493.242487566195,-574832.0
11,2022-08-24,112,4,137,2,1232517,782405,1929922,85000,10382786960,6724854710,16369141670,738500000,8424.0517250472,8481.763340694599,8595.10702257782,8688.235294117647,-697405.0
12,2022-08-23,81,3,108,2,1088434,730000,1617033,201401,9219771320,6228537570,13727037330,1721271560,8470.675594477938,8489.027329683438,8532.243246575343,8546.4896400713,-528599.0
13,2022-08-22,151,4,302,2,2382931,727159,2626734,483356,19633801030,6025638710,21668610380,3990829360,8239.3493684878,8249.259491063807,8286.549035355403,8256.501129602198,-243803.0
14,2022-08-21,57,3,163,1,595290,923100,1513390,5000,4744589050,7386819530,12091558580,39850000,7970.214601286768,7989.717508375237,8002.18776947243,7970.0,-918100.0
15,2022-08-20,96,4,160,0,1421607,569361,1990968,0,11258887790,4563447540,15822335330,0,7919.831423171101,7947.056572481326,8015.03359028806,,-569361.0
16,2022-08-17,99,5,360,2,1200474,961223,1953566,208131,9670944620,7752075780,15741277800,1681742600,8055.938420990376,8057.714866044966,8064.804712330021,8080.211981876799,-753092.0
17,2022-08-16,172,5,244,2,1916926,1854076,1970977,1800025,15553713490,14984276840,15983286060,14554704270,8113.883107642131,8109.321448195489,8081.80292501494,8085.834513409536,-54051.0
18,2022-08-15,77,4,140,1,578448,650000,668955,559493,4833281610,5437068630,5584959280,4685390960,8355.602595220314,8348.781726723024,8364.72096923077,8374.351350240308,-90507.0
19,2022-08-14,70,2,142,1,430633,450000,670716,209917,3596314870,3811178270,5631813270,1775679870,8351.229167295585,8396.718238419839,8469.285044444445,8458.961732494272,-240083.0
20,2022-08-13,102,3,459,0,1340224,1833351,3173575,0,11331536220,15552109780,26883646000,0,8454.956947495344,8471.092064942533,8482.887226723087,,-1833351.0
21,2022-08-10,77,4,75,0,635008,740000,1375008,0,5300623900,6309663620,11610287520,0,8347.334049334811,8443.796341548557,8526.57245945946,,-740000.0
22,2022-08-09,81,5,79,1,616248,433200,1027687,21761,5287679640,3727058190,8828463670,186274160,8580.441056198153,8590.615304076047,8603.550761772853,8560.0,-411439.0
23,2022-08-06,81,4,56,3,607377,515000,837113,285264,5288890330,4520404920,7312541180,2496754070,8707.755364460623,8735.429004208512,8777.485281553398,8752.433079533344,-229736.0
24,2022-08-03,76,4,85,1,678635,858337,1506972,30000,5903732410,7459342930,13100275340,262800000,8699.422237285138,8693.111311955365,8690.459493182747,8760.0,-828337.0
25,2022-08-02,56,4,95,2,510116,790595,1195711,105000,4370402750,6808552770,10271205520,907750000,8567.468477758,8590.040168569161,8611.93502362145,8645.238095238095,-685595.0
26,2022-08-01,113,4,421,2,1403952,2597562,3864170,137344,11822835900,22168981040,32818727860,1173089080,8421.111191835618,8493.085930484425,8534.533936052345,8541.247378844362,-2460218.0
27,2022-07-31,150,6,781,1,1352446,10211462,9768896,1795012,11693166000,88094871560,84314659310,15473378250,8645.939283342921,8630.930179827894,8627.057669117312,8620.208806403523,-8416450.0
28,2022-07-30,53,4,538,0,520495,4398463,4918958,0,4751125000,39845593480,44596718480,0,9128.089607008713,9066.293812632675,9058.981166830323,,-4398463.0
29,2022-07-27,53,4,80,2,313639,867858,1030380,151117,2873517200,7988499290,9472160190,1389856300,9161.86188579864,9192.880480987596,9204.846057765211,9197.220034807468,-716741.0
30,2022-07-23,172,5,301,2,1190664,2629497,3687894,132267,11139910570,24900058930,34793124040,1246845460,9356.0488685305,9434.4154251722,9469.514104788863,9426.731233036207,-2497230.0
31,2022-07-20,48,2,98,3,501414,1701522,1742936,460000,4608423200,15772157890,16072631090,4307950000,9190.854663012999,9221.584206190015,9269.441059239904,9365.108695652174,-1241522.0
32,2022-07-19,60,2,98,0,467300,1306944,1774244,0,4238428250,11971740820,16210169070,0,9070.036914187887,9136.380943094637,9160.102360927476,,-1306944.0
33,2022-07-17,150,7,90,3,1240807,2918486,3766539,392754,11430515500,27014559340,34821089320,3623985520,9212.162326614856,9244.850330767847,9256.360777471607,9227.112951109346,-2525732.0
34,2022-07-16,161,3,77,2,1298364,959407,2193784,63987,12391680290,9190820910,20965853760,616647440,9544.072609838227,9556.936216145254,9579.689235121277,9637.073780611687,-895420.0
35,2022-07-13,64,4,181,2,614252,2749300,2833554,529998,5803992840,26089207050,26861018890,5032181000,9448.879026848916,9479.621313022444,9489.39986542029,9494.71696119608,-2219302.0
36,2022-07-12,102,4,88,0,636573,601901,1238474,0,5968162310,5780703880,11748866190,0,9375.456247751632,9486.566686099184,9604.07754763657,,-601901.0
37,2022-07-11,100,3,180,3,919589,1055000,1812792,161797,8744047560,10189195210,17364472170,1568770600,9508.647406613172,9578.855252009056,9658.004938388625,9695.918960178495,-893203.0
38,2022-07-09,81,5,111,2,397466,1847103,1809569,435000,3767609710,17663337410,17256379110,4174568010,9479.074210121118,9536.181880878818,9562.724661266859,9596.708068965518,-1412103.0
39,2022-07-06,178,4,97,1,1969036,1800126,3429360,339802,18900330260,17505232630,33108408010,3297154880,9598.773338831794,9654.398491263675,9724.448527491964,9703.165019629078,-1460324.0
40,2022-07-05,60,2,132,4,429469,2144894,1913100,661263,4292659560,21381492290,19062915450,6611236400,9995.272208238546,9964.41140034499,9968.554292193461,9997.892517803053,-1483631.0
41,2022-07-04,79,1,102,1,764670,300000,1063670,1000,7427244430,2969779970,10387364400,9660000,9713.00617259733,9765.589327516993,9899.266566666667,9660.0,-299000.0
42,2022-07-03,120,2,95,2,1271743,116600,1371093,17250,12403679950,1141096510,13376334250,168442210,9753.291309643537,9755.964219786696,9786.41946826758,9764.765797101449,-99350.0
43,2022-07-02,71,3,113,1,570008,992257,1449979,112286,5603713980,9964511890,14434137270,1134088600,9830.939179800986,9954.721599416267,10042.269180262774,10100.0,-879971.0
44,2022-06-29,93,3,127,2,596472,1457785,1559608,494649,5957032530,14644949960,15606311050,4995671440,9987.111767191083,10006.560013798338,10046.028707937041,10099.426947188815,-963136.0
45,2022-06-28,132,3,317,1,1035736,531782,1553000,14518,10437374890,5402920230,15689453100,150842020,10077.254136189145,10102.674243399872,10160.028413898928,10390.0,-517264.0
46,2022-06-27,106,4,190,4,1172690,1758824,2628104,303410,11510846560,17612239930,26081984440,3041102050,9815.762528886577,9924.258872556033,10013.645441499548,10023.077848455885,-1455414.0
