,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-08-09,2263,57,0,1,3426668568,16454240306,0,19880908874,1629966221975,7565343929230,0,9195310151205,475.6708125193274,,459.78080959905,462.5196065975892,3426668568.0
1,2022-08-06,648,9,0,1,498914507,363085493,0,862000000,353009206220,235902631253,0,588911837473,707.5545033610338,,649.7164877171228,683.1923868596288,498914507.0
2,2022-07-06,384,6,0,1,0,0,0,0,0,0,0,0,,,,,0.0
3,2022-07-05,203,4,0,1,115511177,746488823,0,862000000,79814831663,512163332578,0,591978164241,690.9706379582644,,686.0964515445933,686.7496104883991,115511177.0
4,2022-07-04,216,5,0,1,108014532,753985468,0,862000000,78063353317,539185609620,0,617248962937,722.7115821508165,,715.1140605537506,716.0660822935034,108014532.0
5,2022-07-03,230,8,0,1,213700000,648300000,0,862000000,163616500452,488276800000,0,651893300452,765.6364082919981,,753.1648927965448,756.256729062645,213700000.0
6,2022-07-02,71,5,0,1,55835104,38632000,0,94467104,44670273108,30552248000,0,75222521108,800.0392209890036,,790.8533857941603,796.2827050144355,55835104.0
7,2022-06-29,51,3,0,1,4380273,20300000,0,24680273,3810187623,16712100000,0,20522287623,869.8516332201212,,823.256157635468,831.5259569049338,4380273.0
8,2022-06-28,16,0,0,1,704419,0,0,704419,616366625,0,0,616366625,875.0,,,875.0,704419.0
9,2022-04-12,739,11,1283,13,1430996488,1607181031,2089366100,948811419,457871123354,514260825752,668513095026,303618854080,319.9666296833008,319.95976915007856,319.976913510498,319.9991568398272,-658369612.0
10,2022-04-11,286,3,959,7,384308966,1170002681,583196647,971115000,119492776397,363868283791,181344295188,302016765000,310.92893210563295,310.9487959521825,310.9978205178147,311.0,-198887681.0
11,2022-04-10,416,7,483,16,1026113434,315411515,274563905,1066961044,309876149872,95254277530,82909192114,322221235288,301.9901500207822,301.9668303231628,302.0,301.9990627586587,751549529.0
