,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,4,1,11,1,91780,84171,153051,22900,1228829284,1126881348,2049079632,306631000,13388.856875136195,13388.214595134956,13388.0,13390.0,-61271.0
1,2022-09-07,8,1,9,1,152397,1001803,1109339,44861,2037782148,13394106110,14832006966,599881292,13371.537156243234,13370.13029019984,13370.0,13372.0,-956942.0
2,2022-09-06,5,1,7,2,54502,1537593,38724,1553371,728471851,20548392852,517507917,20759356786,13365.965487505046,13364.009838859622,13364.0,13364.068716359454,15778.0
3,2022-09-05,9,1,4,1,51502,48862,49734,50630,688015074,652649734,664298638,676366170,13358.997203992078,13357.03217115052,13357.0,13359.0,1768.0
4,2022-09-04,6,1,10,2,65058,1085816,69947,1080927,868704342,14496729416,933873641,14431560117,13352.767407544037,13351.160750282357,13351.0,13351.095973178577,-4889.0
5,2022-09-03,8,1,9,1,81940,12760,21260,73440,1093474450,170256680,283674330,980056800,13344.818769831583,13343.101128880528,13343.0,13345.0,60680.0
6,2022-08-31,3,1,5,2,38885,1004401,121113,922173,518219645,13383542727,1613830747,12287931625,13326.98071235695,13325.000181648544,13324.899842791872,13324.974408272634,-82228.0
7,2022-08-30,5,1,7,2,137499,422337,26585,533251,1831515931,5625106503,354090417,7102532017,13320.212736092626,13319.180628173783,13319.0,13319.303699383592,110914.0
8,2022-08-29,9,1,5,2,89892,520931,62447,548376,1196837948,6935154403,831365911,7300626440,13314.176433942954,13313.144122215639,13313.0,13313.176433687835,27445.0
9,2022-08-28,10,1,6,3,80272,2023560,14221,2089611,1068305845,26927512920,189240847,27806577918,13308.573911201913,13307.140637086,13307.0,13307.059504376652,66051.0
10,2022-08-27,9,1,10,2,199400,1451000,786911,863489,2652277991,19299300000,10466186586,11485391405,13301.293836509529,13300.343477216611,13300.689179875948,13301.143853598598,-587511.0
11,2022-08-24,9,2,6,1,338793,2626102,160427,2804468,4500487954,34882738878,2130953615,37252273217,13283.88707558893,13283.011057988992,13283.086063679171,13283.187120337974,178366.0
12,2022-08-23,7,1,10,1,222407,59848,211295,70960,2952804592,794482200,2805150872,942135920,13276.581186743222,13275.99267374997,13275.0,13277.0,11112.0
13,2022-08-22,10,1,11,1,71138,53447,123585,1000,943984602,709188243,1639901845,13271000,13269.765835418482,13269.424647004087,13269.0,13271.0,-52447.0
14,2022-08-21,8,1,8,1,27351,74282,93946,7687,362792006,985202166,1246026117,101968055,13264.304997989104,13263.216283822621,13263.0,13265.0,-66595.0
15,2022-08-20,10,1,5,2,120308,200797,45120,275985,1594923671,2661965032,598112994,3658775709,13257.004280679588,13256.05039893617,13256.996030817194,13257.15422577314,75188.0
