,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2021-03-27,996,8,0,1,495335214,155700000,0,651035214,495480834770,155700000000,0,651180834770,1000.2939842875778,,1000.0,1000.2236757196363,495335214.0
1,2021-03-17,364,1,0,1,36979959,700000,0,37679959,36979959000,700000000,0,37679959000,1000.0,,1000.0,1000.0,36979959.0
2,2021-03-16,414,2,0,1,33123129,50600000,0,83723129,33123129000,50600000000,0,83723129000,1000.0,,1000.0,1000.0,33123129.0
3,2021-03-15,531,5,0,1,126668211,59488000,0,186156211,126674911000,59488000000,0,186162911000,1000.0528940919518,,1000.0,1000.0359912783141,126668211.0
4,2021-03-14,99,1,0,1,4560058,100000,0,4660058,4586374230,100000000,0,4686374230,1005.7710296667279,,1000.0,1005.647189369746,4560058.0
5,2021-03-13,160,0,0,1,6293887,0,0,6293887,6432596370,0,0,6432596370,1022.0387448964368,,,1022.0387448964368,6293887.0
6,2021-03-10,115,0,0,2,5160918,0,0,5160918,5408615670,0,0,5408615670,1047.994885793574,,,1047.994885793574,5160918.0
7,2021-03-09,117,0,0,1,5104644,0,0,5104644,5514545230,0,0,5514545230,1080.2996702610408,,,1080.2996702610408,5104644.0
8,2021-03-08,116,0,0,1,11314639,0,0,11314639,12446102900,0,0,12446102900,1100.0,,,1100.0,11314639.0
9,2021-03-07,62,0,0,1,3731905,0,0,3731905,4144348520,0,0,4144348520,1110.518225946266,,,1110.518225946266,3731905.0
10,2021-03-06,32,0,0,1,2045023,0,0,2045023,2304122260,0,0,2304122260,1126.6974796860475,,,1126.6974796860475,2045023.0
11,2021-03-03,63,0,0,1,2091076,0,0,2091076,2383916640,0,0,2383916640,1140.0430400425428,,,1140.0430400425428,2091076.0
12,2021-03-02,64,0,0,1,4600812,0,0,4600812,5336991920,0,0,5336991920,1160.0108676468415,,,1160.0108676468415,4600812.0
13,2021-03-01,39,0,0,1,1304409,0,0,1304409,1513114440,0,0,1513114440,1160.0,,,1160.0,1304409.0
14,2021-02-28,33,0,0,1,854150,0,0,854150,1024980000,0,0,1024980000,1200.0,,,1200.0,854150.0
15,2021-02-27,31,0,0,1,980349,0,0,980349,1215632760,0,0,1215632760,1240.0,,,1240.0,980349.0
16,2021-02-24,72,0,0,1,6222108,0,0,6222108,8026519320,0,0,8026519320,1290.0,,,1290.0,6222108.0
