,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,2,0,1,0,3000,0,3000,0,441000000,0,441000000,0,147000.0,147000.0,,,0.0
1,2022-09-07,1,0,3,1,0,0,0,0,0,0,0,0,,,,,0.0
2,2022-09-06,2,0,3,0,2503,0,2503,0,357303250,0,357303250,0,142750.0,142750.0,,,0.0
3,2022-09-05,2,0,1,0,0,0,0,0,0,0,0,0,,,,,0.0
4,2022-09-04,2,0,2,0,0,0,0,0,0,0,0,0,,,,,0.0
5,2022-09-03,1,0,6,0,0,0,0,0,0,0,0,0,,,,,0.0
6,2022-08-31,1,0,7,0,0,0,0,0,0,0,0,0,,,,,0.0
7,2022-08-30,1,0,1,0,2500,0,2500,0,356500000,0,356500000,0,142600.0,142600.0,,,0.0
8,2022-08-29,2,0,1,0,2500,0,2500,0,356000000,0,356000000,0,142400.0,142400.0,,,0.0
9,2022-08-28,1,0,1,0,2500,0,2500,0,362375000,0,362375000,0,144950.0,144950.0,,,0.0
10,2022-08-27,1,0,1,0,1,0,1,0,142150,0,142150,0,142150.0,142150.0,,,0.0
11,2022-08-24,1,0,1,0,1,0,1,0,142150,0,142150,0,142150.0,142150.0,,,0.0
12,2022-08-23,1,0,1,0,1,0,1,0,142150,0,142150,0,142150.0,142150.0,,,0.0
13,2022-08-22,1,0,1,0,1,0,1,0,142150,0,142150,0,142150.0,142150.0,,,0.0
14,2022-08-21,1,0,1,0,1,0,1,0,142150,0,142150,0,142150.0,142150.0,,,0.0
15,2022-08-20,1,0,1,0,1,0,1,0,144950,0,144950,0,144950.0,144950.0,,,0.0
16,2022-08-17,1,0,1,0,1,0,1,0,142150,0,142150,0,142150.0,142150.0,,,0.0
17,2022-08-16,1,0,1,0,1,0,1,0,142150,0,142150,0,142150.0,142150.0,,,0.0
18,2022-08-15,1,0,1,0,1,0,1,0,142150,0,142150,0,142150.0,142150.0,,,0.0
19,2022-08-14,1,0,1,0,1,0,1,0,142150,0,142150,0,142150.0,142150.0,,,0.0
20,2022-08-13,1,0,1,0,1,0,1,0,142150,0,142150,0,142150.0,142150.0,,,0.0
21,2022-08-10,1,0,3,0,46,0,46,0,6667700,0,6667700,0,144950.0,144950.0,,,0.0
22,2022-08-09,1,0,1,0,1,0,1,0,142150,0,142150,0,142150.0,142150.0,,,0.0
23,2022-08-06,1,0,1,0,1,0,1,0,142150,0,142150,0,142150.0,142150.0,,,0.0
24,2022-08-03,1,0,1,0,1,0,1,0,142150,0,142150,0,142150.0,142150.0,,,0.0
25,2022-08-02,1,0,1,0,1,0,1,0,142150,0,142150,0,142150.0,142150.0,,,0.0
26,2022-08-01,1,0,2,0,3,0,3,0,426450,0,426450,0,142150.0,142150.0,,,0.0
