,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-06-19,58,0,435,0,656020,0,656020,0,35101830930,0,35101830930,0,53507.25729398494,53507.25729398494,,,0.0
1,2022-06-18,64,1,253,0,304731,69999,374730,0,16024618790,3639313480,19663932270,0,52586.11296520538,52474.93467296453,51990.9352990757,,-69999.0
2,2022-06-15,28,1,249,0,177146,419529,596675,0,9546447430,22678729130,32225176560,0,53890.279374075624,54007.9214983031,54057.59585153827,,-419529.0
3,2022-06-14,30,2,156,0,125035,141252,266287,0,6670675980,7595688030,14266364010,0,53350.46970848162,53575.142646843444,53774.021111205504,,-141252.0
4,2022-06-13,41,2,200,2,259836,113903,294739,79000,14016201720,6099584850,15886988930,4228797640,53942.493418925784,53901.889230810986,53550.69532848125,53529.08405063291,-34903.0
5,2022-06-12,35,1,190,0,116349,160514,276863,0,6087302070,8512703510,14600005580,0,52319.33295516077,52733.68265170861,53034.02513176421,,-160514.0
6,2022-06-11,30,2,203,1,287366,202058,419118,70306,15121864850,10646557710,22042142860,3726279700,52622.31735835137,52591.735167661616,52690.6022528185,53000.87759223964,-131752.0
7,2022-06-08,36,0,199,0,401047,0,401047,0,20928886550,0,20928886550,0,52185.62051330642,52185.62051330642,,,0.0
8,2022-06-07,62,1,164,0,176476,3458,179934,0,9065632000,177049600,9242681600,0,51370.33930959451,51367.065701868465,51200.0,,-3458.0
9,2022-06-06,62,1,149,1,613227,136203,548172,201258,30933521900,6870356820,27706831220,10097047500,50443.83548017292,50544.04679553133,50442.03740005727,50169.670273976684,65055.0
10,2022-06-01,37,0,133,0,164199,0,164199,0,8466784910,0,8466784910,0,51564.16853939427,51564.16853939427,,,0.0
11,2022-05-31,41,0,101,0,102908,0,102908,0,5296307710,0,5296307710,0,51466.43322190695,51466.43322190695,,,0.0
12,2022-05-30,35,2,172,0,247383,81917,329300,0,12651549310,4190282000,16841831310,0,51141.546953509336,51144.340449438205,51152.77659093961,,-81917.0
13,2022-05-29,51,0,125,0,292129,0,292129,0,14725050510,0,14725050510,0,50405.98677296674,50405.98677296674,,,0.0
14,2022-05-28,58,0,138,0,245925,0,245925,0,12619012310,0,12619012310,0,51312.44204533903,51312.44204533903,,,0.0
15,2022-05-25,57,0,157,0,245476,0,245476,0,12922986640,0,12922986640,0,52644.60330134107,52644.60330134107,,,0.0
16,2022-05-24,82,0,150,0,225952,0,225952,0,11826429760,0,11826429760,0,52340.451777368646,52340.451777368646,,,0.0
17,2022-05-23,85,0,155,2,241924,0,231324,10600,12725492970,0,12169792970,555700000,52601.201079677914,52609.29678719026,,52424.52830188679,10600.0
18,2022-05-22,90,0,175,0,161198,0,161198,0,8405053740,0,8405053740,0,52141.178798744404,52141.178798744404,,,0.0
19,2022-05-21,120,2,198,0,270160,56435,326595,0,13829836540,2880821920,16710658460,0,51191.281240746226,51166.30217853917,51046.724904757684,,-56435.0
20,2022-05-18,92,1,270,3,287270,41279,298293,30256,15222349610,2228362820,15833848790,1616863640,52989.69474710203,53081.529871636274,53982.965188110174,53439.438127974616,-11023.0
21,2022-05-17,145,1,333,0,542571,18255,560826,0,29678490450,997453200,30675943650,0,54699.73597925433,54697.79156101892,54640.0,,-18255.0
22,2022-05-16,241,0,722,1,866040,0,847343,18697,49397016220,0,48328810030,1068206190,57037.79989376934,57035.710485600284,,57132.49130876611,18697.0
23,2022-05-15,17,0,52,0,158989,0,158989,0,9038524650,0,9038524650,0,56850.0,56850.0,,,0.0
24,2022-05-02,256,2,517,2,1084616,200442,1125867,159191,57341209210,10611124540,59576424420,8375909330,52867.75154524735,52916.041077676135,52938.628331387634,52615.4702841241,-41251.0
25,2022-05-01,208,0,387,0,647512,0,647512,0,33131456670,0,33131456670,0,51167.3245746797,51167.3245746797,,,0.0
26,2022-04-30,300,2,736,0,807326,123448,930774,0,40778664740,6176374800,46955039540,0,50510.77847115044,50447.304651827406,50032.19817250988,,-123448.0
27,2022-04-27,319,3,856,0,1230597,94743,1325340,0,63275800170,4879388910,68155189080,0,51418.78305407863,51424.682783285796,51501.31313131313,,-94743.0
28,2022-04-26,30,0,26,0,0,0,0,0,0,0,0,0,,,,,0.0
29,2010-04-10,2,1,0,1,30000,964588,0,994588,114000000,3665434400,0,3779434400,3800.0,,3800.0,3800.0,30000.0
