,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,1038,10,1271,8,28876288,48115117,60710234,16281171,136629047620,229147501879,288354077279,77422472220,4731.530853965717,4749.678238416936,4762.4845613282,4755.3380662852815,-31833946.0
1,2022-09-07,1189,13,1032,4,26457833,12010952,37935126,533659,127207892118,57681543692,182321108430,2568327380,4807.948259330233,4806.128980038184,4802.412306035359,4812.675097768425,-11477293.0
2,2022-09-06,1109,7,925,6,28276439,13801154,35332826,6744767,137205477630,67032536097,171488447511,32749566216,4852.289838547209,4853.516316838059,4857.023992124137,4855.551899124165,-7056387.0
3,2022-09-05,884,5,812,2,15824140,17662158,32686298,800000,77517961905,86506881620,160099397772,3925445753,4898.715627199962,4898.058439410912,4897.865913100766,4906.80719125,-16862158.0
4,2022-09-04,1028,12,870,8,23531857,15422534,32639087,6315304,115315499866,75686102998,160072322549,30929280315,4900.399482539776,4904.31373123274,4907.501127765386,4897.5125053362435,-9107230.0
5,2022-09-03,1322,9,1109,3,33229495,30589605,62545353,1273747,162469057134,150470870541,306693861579,6246066096,4889.302625092557,4903.543538702228,4919.019730428033,4903.694451095861,-29315858.0
6,2022-08-31,1109,7,850,6,25887339,12575866,37899719,563486,128834623490,62636986920,188653724060,2817886350,4976.742626578962,4977.707725484719,4980.729511589898,5000.80986927803,-12012380.0
7,2022-08-30,970,8,865,4,26241214,2519651,25753382,3007483,131542218900,12621771130,129096909020,15067081010,5012.809959935543,5012.813812958624,5009.3330901779655,5009.864065732042,487832.0
8,2022-08-29,1464,10,1057,10,39890620,9766462,37999520,11657562,200429837230,48940878510,190847665400,58523050340,5024.485386038121,5022.3704246790485,5011.1164626453265,5020.17920556631,1891100.0
9,2022-08-28,1030,16,1200,4,29314711,12808197,38970583,3152325,147199191430,64332199880,195761091610,15770299700,5021.342063716746,5023.304157651426,5022.736602193111,5002.751841894475,-9655872.0
10,2022-08-27,2021,22,1876,9,79787490,31679848,95111215,16356123,408526858220,162038313050,486648011320,83917159950,5120.186864131207,5116.620698410802,5114.870281258925,5130.626613042712,-15323725.0
11,2022-08-24,1899,11,1540,14,79743463,8122290,61442110,26423643,401619441909,40773390930,309571195831,132821637008,5036.393289177822,5038.420650446412,5019.93784142157,5026.620932170481,18301353.0
12,2022-08-23,2133,12,1436,9,63434549,10725281,59704249,14455581,310769217324,52442383588,292451612224,70759988688,4899.052995931286,4898.338344796867,4889.60462555713,4894.994444567811,3730300.0
13,2022-08-22,1419,10,1051,3,30289905,26829100,45507087,11611918,147510668450,130830158092,221782490947,56558335595,4869.96140958514,4873.581359909941,4876.427390109992,4870.714346673823,-15217182.0
14,2022-08-21,1090,7,1067,14,26160890,29812052,37085390,18887552,128579263953,146482156557,182121124369,92940296141,4914.942265075844,4910.859084102931,4913.521436129254,4920.716890203665,-10924500.0
