,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,6,0,23,3,854685,0,233103,621582,4803329700,0,1310038860,3493290840,5620.0,5620.0,,5620.0,621582.0
1,2022-09-05,14,0,32,1,2399606,0,1949606,450000,13101848760,0,10644848760,2457000000,5460.0,5460.0,,5460.0,450000.0
2,2022-09-04,72,3,606,3,17180858,6867922,18549225,5499555,92082632270,36811623160,99417300730,29476954700,5359.606154128041,5359.647140513956,5359.9361145918665,5359.879972106834,-1368367.0
3,2022-09-03,68,4,101,0,4267610,713100,4980710,0,22452359260,3745317070,26197676330,0,5261.108503354337,5259.827681194047,5252.162487729631,,-713100.0
4,2022-08-31,82,1,94,1,4415472,13872,4218866,210478,23635314670,72550560,22573388810,1134476420,5352.839893447405,5350.582078217227,5230.0,5390.0,196606.0
5,2022-08-23,160,2,600,4,31757904,200000,24125071,7832833,167999312160,1058000000,127621625590,41435686570,5290.0,5290.0,5290.0,5290.0,7632833.0
6,2022-08-22,54,0,338,1,6287237,0,6077237,210000,32626604860,0,31536704860,1089900000,5189.339110327795,5189.316273168218,,5190.0,210000.0
7,2022-08-17,56,1,475,2,5631843,30000,5588942,72901,28662194968,150600000,28437282511,375512457,5089.310012370728,5088.133408970785,5020.0,5150.991851963622,42901.0
8,2022-08-16,52,1,43,2,2223792,69410,2292102,1100,11266809514,352602920,11613732434,5680000,5066.485316072726,5066.847999783605,5080.001728857514,5163.636363636364,-68310.0
9,2022-08-15,38,1,59,1,3000506,42466,3027972,15000,15449823374,216627280,15588900654,77550000,5149.072647746747,5148.297492182886,5101.193425328498,5170.0,-27466.0
10,2022-08-14,25,1,73,1,1625536,2032,1491529,136039,8343145016,10261280,7653545446,699860850,5132.550134847828,5131.342029554907,5049.842519685039,5144.560383419461,134007.0
