,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,111,2,105,0,294325,6495,300820,0,7585557610,167415590,7752973200,0,25772.726102098022,25772.79835117346,25776.072363356427,,-6495.0
1,2022-09-07,164,1,108,0,384609,10029,394638,0,10165086670,266013120,10431099790,0,26429.664074423636,26432.071392009893,26524.39126533054,,-10029.0
2,2022-09-06,107,1,103,0,376166,2010,378176,0,10097129970,53807700,10150937670,0,26842.21851522998,26841.834674860384,26770.0,,-2010.0
3,2022-09-05,156,2,109,0,287380,48362,335742,0,7754477780,1308644000,9063121780,0,26983.359245598163,26994.304495713972,27059.344113146686,,-48362.0
4,2022-09-04,114,0,152,0,413986,0,413986,0,11349279920,0,11349279920,0,27414.6466788732,27414.6466788732,,,0.0
5,2022-09-03,327,3,194,0,931970,1195950,2127920,0,25325874130,32245027300,57570901430,0,27174.559406418663,27055.012138614235,26961.852334963838,,-1195950.0
6,2022-08-31,510,2,255,1,1655946,441550,2094491,3005,46988413340,12501400500,59404040370,85773470,28375.571027074555,28362.04135992945,28312.536519080513,28543.584026622295,-438545.0
7,2022-08-30,306,1,240,1,1368101,46870,1364971,50000,40772476870,1390003000,40718756090,1443723780,29802.241844717606,29831.224319051467,29656.56069980798,28874.4756,3130.0
8,2022-08-29,450,2,371,2,2988983,51000,2594983,445000,89769857790,1533560000,77923817790,13379600000,30033.5792441777,30028.642881282845,30069.803921568626,30066.516853932586,394000.0
9,2022-08-28,144,0,198,1,884706,0,774384,110322,25335082350,0,22161295870,3173786480,28636.724912004665,28617.967145498875,,28768.39143597832,110322.0
10,2022-08-27,162,0,169,1,661976,0,642298,19678,18186379920,0,17641646100,544733820,27472.86898618681,27466.450308112435,,27682.377274113223,19678.0
11,2022-08-24,118,1,160,2,1016655,56330,708567,364418,26945001040,1494434900,18772576400,9666859540,26503.583850962223,26493.720988981986,26530.0,26526.84428321323,308088.0
12,2022-08-23,92,0,99,0,390578,0,390578,0,9940631440,0,9940631440,0,25451.078760196426,25451.078760196426,,,0.0
13,2022-08-22,140,1,124,0,454858,35000,489858,0,11368964310,867500000,12236464310,0,24994.53523956927,24979.61513336518,24785.714285714286,,-35000.0
14,2022-08-21,126,2,131,0,320722,170661,491383,0,7867228250,4188455430,12055683680,0,24529.743048496828,24534.189583278217,24542.545924376394,,-170661.0
15,2022-08-20,175,3,108,1,605264,46231,481495,170000,15079262900,1125368780,12009735080,4194896600,24913.53012900156,24942.59562404594,24342.29802513465,24675.862352941178,123769.0
16,2022-08-17,130,1,93,1,289027,45030,308923,25134,7356626500,1151540800,7863338240,644829060,25453.07704816505,25454.039485567602,25572.747057517212,25655.6481260444,-19896.0
17,2022-08-16,182,1,111,1,393392,8500,388534,13358,9985954900,215300000,9864633300,336621600,25384.23480904543,25389.369527505958,25329.41176470588,25200.0,4858.0
18,2022-08-15,149,3,114,0,403384,158252,561636,0,10527124280,4114447120,14641571400,0,26097.029827658014,26069.50302331047,25999.3372595607,,-158252.0
19,2022-08-14,166,2,117,1,755814,134000,886895,2919,20146401730,3494000000,23563619880,76781850,26655.237571677688,26568.669211124205,26074.626865671642,26304.16238437821,-131081.0
20,2022-08-13,171,0,104,1,741480,0,731480,10000,20130180260,0,19850280260,279900000,27148.6489992987,27137.14696232296,,27990.0,10000.0
21,2022-08-10,92,0,103,0,515076,0,515076,0,13776139680,0,13776139680,0,26745.83882766815,26745.83882766815,,,0.0
22,2022-08-09,119,0,166,2,869846,0,659846,210000,22795241250,0,17323295430,5471945820,26206.06549895039,26253.54314491563,,26056.884857142857,210000.0
23,2022-08-06,107,0,135,1,444688,0,354688,90000,11484502250,0,9147552250,2336950000,25825.977426870075,25790.419326281128,,25966.11111111111,90000.0
24,2022-08-03,94,3,85,0,282590,64500,347090,0,7078668680,1601675000,8680343680,0,25049.253972185852,25008.91319254372,24832.17054263566,,-64500.0
25,2022-08-02,92,0,91,0,374564,0,374564,0,9307907900,0,9307907900,0,24849.9799767196,24849.9799767196,,,0.0
26,2022-08-01,96,2,124,0,235229,21000,256229,0,5884631150,522200000,6406831150,0,25016.605733136646,25004.31703671325,24866.666666666668,,-21000.0
27,2022-07-31,180,2,199,1,848803,50815,885125,14493,20927012350,1242634350,21801524500,368122200,24654.734196274047,24631.012003954245,24454.085407852013,25400.0,-36322.0
28,2022-07-30,173,2,204,1,1101110,399500,1460610,40000,27530468650,9999485000,36536703650,993250000,25002.469008545922,25014.688143994634,25030.0,24831.25,-359500.0
29,2022-07-27,125,1,103,0,377131,7000,384131,0,8999505460,168607830,9168113290,0,23863.07532395905,23867.152846294623,24086.832857142857,,-7000.0
30,2022-07-26,124,2,89,0,273097,100207,373304,0,6493723300,2372272000,8865995300,0,23778.08361131759,23750.067773182178,23673.715409103155,,-100207.0
31,2022-07-25,164,4,210,0,591877,616267,1208144,0,14150474950,14647923830,28798398780,0,23907.796636801228,23836.892605517223,23768.794743187613,,-616267.0
32,2022-07-24,18,1,10,0,38358,100000,138358,0,918114330,2349000000,3267114330,0,23935.40669482246,23613.483354775293,23490.0,,-100000.0
33,2022-07-17,195,1,151,0,794447,25000,819447,0,20421672960,643220000,21064892960,0,25705.519638188576,25706.22988430002,25728.8,,-25000.0
34,2022-07-16,155,1,183,0,699782,30000,729782,0,18407963670,786800000,19194763670,0,26305.28317390273,26302.051393429818,26226.666666666668,,-30000.0
35,2022-07-13,161,1,124,1,443354,40000,464354,19000,11936737440,1071500000,12504706470,503530970,26923.71657862566,26929.253263673836,26787.5,26501.63,-21000.0
36,2022-07-12,199,2,171,0,587365,45144,632509,0,15661071250,1199208800,16860280050,0,26663.269432124827,26656.18995144733,26564.079390395178,,-45144.0
37,2022-07-11,285,3,185,0,863415,305649,1169064,0,23686668480,8318474690,32005143170,0,27433.700456906587,27376.724601903745,27215.775906350096,,-305649.0
38,2022-07-09,253,3,162,0,680873,61145,742018,0,19483944350,1724808170,21208752520,0,28616.121288404738,28582.531043721312,28208.490800556054,,-61145.0
39,2022-07-06,208,2,143,0,425683,66437,492120,0,12565880130,1946544250,14512424380,0,29519.337464733147,29489.604933755996,29299.0991465599,,-66437.0
40,2022-07-05,228,1,191,0,644371,20000,664371,0,19796706470,606996700,20403703170,0,30722.528589896192,30711.309148051314,30349.835,,-20000.0
41,2022-07-04,256,0,286,1,1354882,0,1319126,35756,40797887360,0,39712335200,1085552160,30111.76424219969,30105.035606909423,,30360.0,35756.0
42,2022-07-03,234,2,212,0,791160,33408,824568,0,22878087210,964976570,23843063780,0,28917.143447595936,28915.824747019044,28884.59560584291,,-33408.0
43,2022-07-02,308,3,197,0,845324,125174,970498,0,24943157400,3695907920,28639065320,0,29507.21545821484,29509.65928832414,29526.16294118587,,-125174.0
44,2022-06-29,190,2,120,0,566268,26800,593068,0,17328689350,825672580,18154361930,0,30601.569133343222,30610.928139774867,30808.678358208956,,-26800.0
45,2022-06-28,134,1,172,0,463952,24000,487952,0,14521180950,746400000,15267580950,0,31298.886414973964,31289.104153687247,31100.0,,-24000.0
46,2022-06-27,166,2,149,0,463748,73827,537575,0,14340796170,2288318340,16629114510,0,30923.68305631507,30933.57114821188,30995.68369295786,,-73827.0
47,2022-06-26,179,4,157,0,818187,255861,1074048,0,25544535310,7951934440,33496469750,0,31220.90097984935,31187.12548228757,31079.11889658838,,-255861.0
48,2022-06-25,196,1,207,0,1650628,30000,1680628,0,53454525970,961738110,54416264080,0,32384.35672362277,32378.529978079623,32057.937,,-30000.0
49,2022-06-22,187,1,287,2,1884618,38000,1659264,263354,60196013200,1201021980,52845930800,8551104380,31940.697372093444,31849.01908315976,31605.84157894737,32470.0,225354.0
50,2022-06-21,225,1,179,0,1095798,13500,1109298,0,33889915400,419860140,34309775540,0,30927.155734907345,30929.268366119835,31100.751111111113,,-13500.0
51,2022-06-20,144,2,140,0,301383,41960,343343,0,9680065330,1341584400,11021649730,0,32118.81668839981,32100.9886032335,31972.93612964728,,-41960.0
52,2022-06-19,186,2,177,0,381349,91128,472477,0,12227333150,2930808910,15158142060,0,32063.36754521449,32082.2856139029,32161.453230620664,,-91128.0
53,2022-06-18,309,4,232,0,834729,239563,1074292,0,26927696620,7688190940,34615887560,0,32259.20822206968,32222.047227383246,32092.564127181577,,-239563.0
54,2022-06-15,274,2,160,0,700616,33600,734216,0,23500762050,1125712630,24626474680,0,33542.99937483586,33541.184991882496,33503.35208333333,,-33600.0
55,2022-06-14,191,1,193,0,735311,170,735481,0,25489689250,5904100,25495593350,0,34665.18146743351,34665.19644967035,34730.0,,-170.0
56,2022-06-13,227,0,204,1,663066,0,661143,1923,23283386400,0,23214466080,68920320,35114.73427984545,35112.62477255299,,35840.0,1923.0
57,2022-06-12,221,0,214,0,977624,0,977624,0,33991227050,0,33991227050,0,34769.22318805594,34769.22318805594,,,0.0
58,2022-06-11,244,1,394,1,1851375,5900,1852275,5000,64285476740,196222450,64305492490,176206700,34723.098637499155,34717.03310253607,33258.042372881355,35241.34,-900.0
59,2022-06-08,181,2,188,1,526667,124201,618048,32820,17783873560,4187102430,20855095990,1115880000,33766.827160235975,33743.489162654034,33712.30851603449,34000.0,-91381.0
60,2022-06-07,234,3,205,1,737041,215111,949951,2201,25064469320,7341287060,32328831430,76924950,34006.88607553718,34032.104213796294,34127.90168796575,34950.0,-212910.0
61,2022-06-06,256,2,295,1,733829,495000,1227839,990,25369789540,17038220000,42373940640,34068900,34571.80016052786,34510.99096868563,34420.64646464647,34413.030303030304,-494010.0
62,2022-06-01,247,0,295,2,1124565,0,1025565,99000,40732296560,0,37125121830,3607174730,36220.49108766501,36199.677085313946,,36436.108383838386,99000.0
63,2022-05-31,337,3,348,3,1856436,79076,1305512,630000,65997580110,2726219370,46117699480,22606100000,35550.689660187585,35325.37386098328,34475.93922302595,35882.69841269841,550924.0
64,2022-05-30,308,0,236,0,1106456,0,1106456,0,37837227460,0,37837227460,0,34196.77552473844,34196.77552473844,,,0.0
65,2022-05-29,464,3,406,1,1502871,486900,1989371,400,50665023360,16336399520,66987998880,13424000,33712.157171174375,33672.95435592456,33551.85771205586,33560.0,-486500.0
66,2022-05-28,449,2,316,0,1695957,390000,2085957,0,59940466000,13714950000,73655416000,0,35343.15197849945,35310.13151277807,35166.53846153846,,-390000.0
67,2022-05-25,306,0,277,0,949348,0,949348,0,35122614890,0,35122614890,0,36996.564895064825,36996.564895064825,,,0.0
68,2022-05-24,725,4,490,1,2098088,655000,2733088,20000,76647559730,23753300000,99651259730,749600000,36532.09957351646,36461.05055161049,36264.580152671755,37480.0,-635000.0
69,2022-05-23,446,2,251,1,1258701,338179,1595980,900,48029366930,12872363120,60867539050,34191000,38157.8841440501,38138.033715961355,38063.756531304425,37990.0,-337279.0
70,2022-05-22,586,1,441,2,2049539,45000,2015520,79019,81948547560,1786150000,80495918560,3238779000,39983.89274856443,39938.04008891006,39692.22222222222,40987.34481580379,34019.0
71,2022-05-21,654,1,512,2,2042529,2919,1947653,97795,80252266820,114518600,76495323430,3871461990,39290.63764578128,39275.64275053102,39232.13429256595,39587.52482233243,94876.0
72,2022-05-18,625,1,700,3,2439282,13000,2030027,422255,92682879910,467683990,76770089350,16380474550,37995.967628999024,37817.27501653919,35975.691538461535,38792.84922617849,409255.0
73,2022-05-17,519,2,449,1,1529654,285000,1814219,435,56613886490,10547856530,67145639320,16103700,37010.909977027484,37010.76844636728,37010.0229122807,37020.0,-284565.0
74,2022-05-16,624,1,569,4,1909153,10000,1876104,43049,71871821830,365100000,70589205970,1647715860,37645.92037935147,37625.42266846614,36510.0,38275.35738344677,33049.0
75,2022-05-15,673,0,617,3,3498669,0,3056669,442000,127783448190,0,111579728190,16203720000,36523.44597045334,36503.70000480916,,36660.0,442000.0
76,2022-05-14,907,1,684,1,3378828,80000,3423828,35000,118038698620,2742068120,119521116740,1259650000,34934.80538814051,34908.62179408545,34275.8515,35990.0,-45000.0
77,2022-05-11,431,1,352,2,1612367,32000,1627706,16661,57060736870,1123350000,57583792570,600294300,35389.42242678001,35377.26872666194,35104.6875,36029.90816877739,-15339.0
78,2022-05-10,569,2,506,3,1929627,333271,2225519,37379,67485701980,11609965870,77775198850,1320469000,34973.44408012533,34946.99386974454,34836.41201904756,35326.49348564702,-295892.0
79,2022-05-09,1048,1,735,6,3878586,60000,3742910,195676,140371747400,2131700000,135366153500,7137293900,36191.47477972643,36166.01881958156,35528.333333333336,36475.06030376745,135676.0
