,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-05,265,1,216,1,1236580,21000,1247080,10500,31021261470,526470000,31273681470,274050000,25086.33608015656,25077.526277383968,25070.0,26100.0,-10500.0
1,2022-09-04,176,1,138,0,535995,10500,546495,0,14017127130,268800000,14285927130,0,26151.600537318445,26141.002442840283,25600.0,,-10500.0
2,2022-09-03,263,2,222,1,944483,30500,964483,10500,24714880450,798300000,25240180450,273000000,26167.628692099275,26169.647832050952,26173.77049180328,26000.0,-20000.0
3,2022-08-31,287,1,317,2,1504984,1397,1414381,92000,39263850930,36717130,36891733060,2408835000,26089.214855440325,26083.306449959382,26282.841803865427,26182.989130434784,90603.0
4,2022-08-30,327,1,191,1,1166549,16678,1162227,21000,29225857810,408025000,29105243480,528639330,25053.26206614553,25042.649568457797,24464.863892553065,25173.301428571427,4322.0
5,2022-08-29,89,0,97,0,367368,0,367368,0,9004451010,0,9004451010,0,24510.711357548833,24510.711357548833,,,0.0
6,2022-08-28,112,1,106,1,428331,10500,428331,10500,10514987670,255570000,10510157670,260400000,24548.743074865,24537.466748846102,24340.0,24800.0,0.0
7,2022-08-27,144,0,156,0,610507,0,610507,0,15259530600,0,15259530600,0,24994.849526704853,24994.849526704853,,,0.0
8,2022-08-24,137,1,187,1,651791,4373,640974,15190,15938199760,103421450,15666428210,375193000,24452.930095690182,24441.597022656144,23650.0,24700.0,10817.0
9,2022-08-23,119,0,82,0,335369,0,335369,0,7962164570,0,7962164570,0,23741.504342977438,23741.504342977438,,,0.0
10,2022-08-22,106,0,117,1,269948,0,248948,21000,6450815470,0,5947340470,503475000,23896.51143924015,23889.89053938975,,23975.0,21000.0
11,2022-08-21,237,1,93,0,560574,63000,623574,0,13272790540,1485540000,14758330540,0,23677.142607398844,23667.32824011264,23580.0,,-63000.0
12,2022-08-20,288,1,184,1,881382,28519,902236,7665,21892240160,695565500,22392731410,195074250,24838.537841707683,24819.150876267406,24389.547319330974,25450.0,-20854.0
13,2022-08-17,134,0,150,2,930027,0,868814,61213,23403829690,0,21861262090,1542567600,25164.677681400648,25162.189018593162,,25200.0,61213.0
14,2022-08-16,79,0,182,1,689619,0,637119,52500,16547646240,0,15277881240,1269765000,23995.34560387692,23979.635264369765,,24186.0,52500.0
15,2022-08-15,157,0,119,0,463714,0,463714,0,10772029630,0,10772029630,0,23229.899528588743,23229.899528588743,,,0.0
16,2022-08-14,101,0,78,0,259597,0,259597,0,5929472690,0,5929472690,0,22841.067847471273,22841.067847471273,,,0.0
17,2022-08-13,150,1,127,0,386778,11500,398278,0,8963597030,264760000,9228357030,0,23175.043642606353,23170.642189626342,23022.608695652172,,-11500.0
18,2022-08-10,181,1,108,1,570292,10500,572282,8510,13043486060,238245000,13081575860,200155200,22871.592201889558,22858.618408407045,22690.0,23520.0,-1990.0
19,2022-08-09,151,1,102,1,448526,22946,460972,10500,10714867390,546510440,11005387830,255990000,23889.066386341037,23874.30869987765,23817.24222086638,24380.0,-12446.0
