,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2020-02-04,148,2,0,1,4843950,21052802,0,25896752,75999878352,326318008760,0,402317887112,15689.649635524727,,15499.979943762355,15535.45738523503,4843950.0
1,2020-02-03,113,3,0,1,1296827,8653173,0,9950000,19928504163,132817024259,0,152745528422,15367.126195706905,,15348.938968283657,15351.309389145728,1296827.0
2,2020-02-02,265,2,0,1,3456807,6543193,0,10000000,48484095333,91238283192,0,139722378525,14025.687674492676,,13944.0,13972.2378525,3456807.0
3,2020-02-01,72,1,0,1,3961282,938718,0,4900000,61459145912,14457766200,0,75916912112,15514.963567855053,,15401.607511521031,15493.247369795918,3961282.0
4,2020-01-28,13,0,0,1,102605,0,0,102605,1752170051,0,0,1752170051,17076.848603869206,,,17076.848603869206,102605.0
5,2020-01-27,23,1,0,1,67841,70000,0,137841,1123110916,1161880000,0,2284990916,16555.04659424242,,16598.285714285714,16577.004780870713,67841.0
6,2020-01-26,2,0,0,1,250250,0,0,250250,4540486500,0,0,4540486500,18143.802197802197,,,18143.802197802197,250250.0
7,2020-01-18,53,0,0,1,98854,0,0,98854,1793804684,0,0,1793804684,18146.0,,,18146.0,98854.0
8,2020-01-15,103,0,0,1,220912,0,0,220912,3644451717,0,0,3644451717,16497.30081208807,,,16497.30081208807,220912.0
9,2020-01-14,73,1,0,1,971098,1250000,0,2221098,14819037808,19023750000,0,33842787808,15260.08477826131,,15219.0,15236.962893127633,971098.0
10,2019-08-21,183,0,90,0,1868048,0,1868048,0,15794791449,0,15794791449,0,8455.23854258563,8455.23854258563,,,0.0
11,2019-08-19,90,0,59,0,381126,0,381126,0,3533217824,0,3533217824,0,9270.4717704906,9270.4717704906,,,0.0
12,2019-08-18,90,0,72,1,965038,0,875611,89427,9303947398,0,8442675961,861271437,9641.016621107148,9642.039628328104,,9631.0,89427.0
13,2019-08-17,32,0,3,0,59369,0,59369,0,635307669,0,635307669,0,10701.0,10701.0,,,0.0
14,2019-08-14,78,0,22,0,142029,0,142029,0,1688635962,0,1688635962,0,11889.374437614853,11889.374437614853,,,0.0
15,2019-08-13,78,0,25,0,185464,0,185464,0,2380648687,0,2380648687,0,12836.176762067033,12836.176762067033,,,0.0
16,2019-08-11,45,0,50,0,142546,0,142546,0,2021142101,0,2021142101,0,14178.876299580486,14178.876299580486,,,0.0
17,2019-08-10,44,0,37,0,105348,0,105348,0,1550945751,0,1550945751,0,14722.118606902837,14722.118606902837,,,0.0
18,2019-08-07,68,0,40,0,207780,0,207780,0,2992530594,0,2992530594,0,14402.399624602946,14402.399624602946,,,0.0
19,2019-08-06,77,0,47,0,251453,0,251453,0,3515891883,0,3515891883,0,13982.302390506376,13982.302390506376,,,0.0
20,2019-08-05,3,0,5,0,15887,0,15887,0,205816085,0,205816085,0,12955.0,12955.0,,,0.0
21,2019-08-04,7,0,10,0,43916,0,43916,0,517242648,0,517242648,0,11778.0,11778.0,,,0.0
22,2019-08-03,4,0,16,0,20185,0,20185,0,216140980,0,216140980,0,10708.0,10708.0,,,0.0
23,2019-07-31,35,0,54,1,290088,0,215292,74796,2823874717,0,2110812717,713062000,9734.545093213093,9804.417800011148,,9533.424247285951,74796.0
24,2019-07-30,15,0,15,0,71946,0,71946,0,648677249,0,648677249,0,9016.168362382898,9016.168362382898,,,0.0
25,2019-07-29,18,0,16,0,40474,0,40474,0,363065044,0,363065044,0,8970.327716558779,8970.327716558779,,,0.0
26,2019-07-28,20,0,48,0,96310,0,96310,0,853735463,0,853735463,0,8864.452943619563,8864.452943619563,,,0.0
27,2019-07-27,34,0,31,0,180797,0,180797,0,1492937583,0,1492937583,0,8257.535152685055,8257.535152685055,,,0.0
28,2019-07-24,24,0,27,0,130409,0,130409,0,1177898103,0,1177898103,0,9032.337515048808,9032.337515048808,,,0.0
29,2019-07-23,66,0,51,0,130882,0,130882,0,1255770718,0,1255770718,0,9594.678550144405,9594.678550144405,,,0.0
30,2019-07-22,53,0,39,0,244417,0,244417,0,2296171498,0,2296171498,0,9394.483599749608,9394.483599749608,,,0.0
31,2019-07-21,19,0,18,0,224241,0,224241,0,1780371402,0,1780371402,0,7939.544516836796,7939.544516836796,,,0.0
32,2019-07-20,20,0,32,0,165047,0,165047,0,1192272690,0,1192272690,0,7223.837391773252,7223.837391773252,,,0.0
33,2019-07-17,21,0,28,0,183797,0,183797,0,1212316789,0,1212316789,0,6595.955260423184,6595.955260423184,,,0.0
34,2019-07-16,20,0,29,0,78803,0,78803,0,474642080,0,474642080,0,6023.147342106265,6023.147342106265,,,0.0
35,2019-07-15,24,0,23,1,215645,0,214645,1000,1265209837,0,1259392337,5817500,5867.095629390897,5867.326688252696,,5817.5,1000.0
36,2019-07-14,18,0,25,1,205829,0,106829,99000,1329436356,0,690266022,639170334,6458.936087723304,6461.41049714965,,6456.266,99000.0
37,2019-07-13,11,0,30,0,62141,0,62141,0,418828450,0,418828450,0,6739.969585297951,6739.969585297951,,,0.0
38,2019-07-10,19,0,34,0,75921,0,75921,0,523907046,0,523907046,0,6900.686845536808,6900.686845536808,,,0.0
39,2019-07-09,29,0,61,0,272478,0,272478,0,1757791104,0,1757791104,0,6451.130381168388,6451.130381168388,,,0.0
