,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-05-02,202,2,542,5,10876189,8091519,3030288,15937420,103869234380,76477767000,28713163320,151633838060,9550.149816263767,9475.390893538832,9451.595800491848,9514.327793331668,7845901.0
1,2022-05-01,283,1,515,3,12046058,70001,2359517,9756542,114969836190,671309590,22594403190,93046742590,9544.187500176406,9575.8594619153,9590.0,9536.856663969673,9686541.0
2,2022-04-30,274,2,391,4,5524421,1147136,3103335,3568222,53370057800,11112975700,30009653750,34473379750,9660.75138009938,9670.130279199635,9687.583425156216,9661.220560267831,2421086.0
3,2022-04-27,205,4,517,11,3025750,1283784,2849402,1460132,29406790540,12456134880,27659207350,14203718070,9718.843440469305,9707.021806680841,9702.671851339477,9727.694530357528,176348.0
4,2022-04-26,176,3,493,5,3221563,3340000,1912814,4648749,31537359220,32729739020,18729656270,45537441970,9789.459097959592,9791.676697263822,9799.32305988024,9795.633614548775,1308749.0
5,2022-04-20,111,2,220,2,1181196,149763,914421,416538,11586302770,1471172660,8965282590,4092192840,9808.958691021642,9804.327098787102,9823.338608334501,9824.29655877735,266775.0
6,2022-04-19,118,1,301,3,1655710,250000,1391827,513883,16260628060,2449500000,13661054010,5049074050,9820.939693545368,9815.195430179181,9798.0,9825.337771438246,263883.0
7,2022-04-18,135,3,371,3,1348624,450000,1443921,354703,13215564160,4403048750,14139032830,3479580080,9799.294807151586,9792.109699907405,9784.552777777777,9809.841134695787,-95297.0
8,2022-04-17,92,2,309,2,1250745,413643,1380604,283784,12150031750,3999927810,13388767990,2761191570,9714.235715513554,9697.761262461938,9670.0,9729.905738167057,-129859.0
9,2022-04-16,99,0,296,2,2438240,0,936051,1502189,23700344700,0,9094307650,14606037050,9720.267364984578,9715.611275454008,,9723.16868915962,1502189.0
10,2022-04-13,84,3,315,2,1429264,1908172,918271,2419165,13836454200,18508853790,8891269920,23454038070,9680.82467619698,9682.620838510637,9699.782718748624,9695.0964775036,510993.0
11,2022-04-12,64,6,257,1,1394735,3045393,2070935,2369193,13357392150,29184196650,19842098100,22699490700,9577.0107941652,9581.226885440634,9583.064205506482,9581.106604653989,-676200.0
12,2022-04-11,143,4,365,3,1430560,1163232,1664010,929782,13725534600,11168655060,15974889770,8919299890,9594.518650039145,9600.236639202889,9601.3994284889,9592.893699813505,-233450.0
13,2022-04-10,162,2,320,1,2015211,50812,1448495,617528,19300278500,485541800,13883166260,5902654040,9577.299101682156,9584.545517934132,9555.652208139809,9558.52048813981,566716.0
14,2022-04-09,145,2,253,2,1545284,420000,1122945,842339,14782150970,4005942030,10752450350,8035642650,9565.976849562929,9575.224387659235,9537.957214285714,9539.677790058397,422339.0
15,2022-04-06,195,1,315,3,2887169,250000,2794520,342649,27782685680,2410770000,26885417920,3308037760,9622.81240897225,9620.76418132631,9643.08,9654.304433983463,92649.0
16,2022-04-05,161,1,388,1,1601332,882683,1444015,1040000,15568964600,8566483130,14072172720,10063275010,9722.508886352112,9745.170735761056,9705.050544759557,9676.225971153846,157317.0
17,2022-04-04,189,1,411,4,2038447,200000,1753675,484772,19831690880,1961000000,17047099390,4745591490,9728.823403306536,9720.786000826834,9805.0,9789.3267144142,284772.0
18,2022-04-03,185,0,473,3,5337556,0,1537114,3800442,51985522170,0,15006172990,36979349180,9739.574099082052,9762.563472845866,,9730.275894224935,3800442.0
19,2022-03-30,215,2,388,2,2661171,708916,1869187,1500900,25607379630,6816637840,17990432930,14433584540,9622.598333590739,9624.736813384643,9615.579053089506,9616.619721500432,791984.0
20,2022-03-29,172,2,385,1,1606764,700000,2104292,202472,15585803920,6797645300,20419127850,1964321370,9700.120191888791,9703.561981892248,9710.921857142857,9701.693913232448,-497528.0
21,2022-03-28,190,0,370,2,2065876,0,1357618,708258,20263013540,0,13327987690,6935025850,9808.4364889277,9817.185460122068,,9791.66610190072,708258.0
22,2022-03-27,227,0,475,3,4662923,0,1689046,2973877,45489753970,0,16500436520,28989317450,9755.630528318825,9769.086525766616,,9747.988047252795,2973877.0
