,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2014-07-08,2,0,0,1,1308019,0,0,1308019,3743255100,0,0,3743255100,2861.77425557274,,,2861.77425557274,1308019.0
1,2014-03-12,11,0,12,0,51380,0,51380,0,163839869,0,163839869,0,3188.7868625924484,3188.7868625924484,,,0.0
2,2014-03-11,11,0,8,0,58876,0,58876,0,196254428,0,196254428,0,3333.351926081935,3333.351926081935,,,0.0
3,2014-03-10,18,0,10,0,72837,0,72837,0,259637946,0,259637946,0,3564.6436014662877,3564.6436014662877,,,0.0
4,2014-03-09,21,0,4,1,69631,0,64391,5240,267672458,0,246036498,21635960,3844.1564533038445,3820.9765029274276,,4129.0,5240.0
5,2014-03-08,19,0,11,0,238722,0,238722,0,971911867,0,971911867,0,4071.3125183267566,4071.3125183267566,,,0.0
6,2014-03-05,19,0,5,1,40679,0,26687,13992,179473465,0,116509465,62964000,4411.943877676443,4365.776033274628,,4500.0,13992.0
7,2014-03-04,7,0,6,1,16204,0,6204,10000,72689135,0,26739135,45950000,4485.876018267095,4309.983075435203,,4595.0,10000.0
8,2014-03-03,9,0,9,0,31826,0,31826,0,139442849,0,139442849,0,4381.412964243072,4381.412964243072,,,0.0
9,2014-03-02,12,0,18,0,44896,0,44896,0,213266826,0,213266826,0,4750.241135067712,4750.241135067712,,,0.0
10,2014-03-01,10,0,8,0,77903,0,77903,0,389182492,0,389182492,0,4995.731768994776,4995.731768994776,,,0.0
11,2014-02-26,11,0,6,0,14508,0,14508,0,76665440,0,76665440,0,5284.356217259443,5284.356217259443,,,0.0
12,2014-02-25,6,0,5,0,18052,0,18052,0,100802368,0,100802368,0,5584.0,5584.0,,,0.0
13,2014-02-24,11,0,6,0,9801,0,9801,0,59478798,0,59478798,0,6068.645852464034,6068.645852464034,,,0.0
14,2014-02-23,21,0,17,0,125397,0,125397,0,789923543,0,789923543,0,6299.381508329546,6299.381508329546,,,0.0
15,2014-02-22,13,0,15,0,89469,0,89469,0,532001672,0,532001672,0,5946.212341704948,5946.212341704948,,,0.0
16,2014-02-19,3,0,11,0,30000,0,30000,0,165268891,0,165268891,0,5508.963033333333,5508.963033333333,,,0.0
17,2014-02-18,12,0,9,0,23698,0,23698,0,122072148,0,122072148,0,5151.158241201789,5151.158241201789,,,0.0
18,2014-02-17,13,0,9,0,88523,0,88523,0,481211028,0,481211028,0,5436.0,5436.0,,,0.0
19,2014-02-16,1,0,4,0,4000,0,4000,0,20136000,0,20136000,0,5034.0,5034.0,,,0.0
20,2014-02-15,2,0,4,0,2251,0,2251,0,10494105,0,10494105,0,4661.9746779209245,4661.9746779209245,,,0.0
21,2014-02-12,5,0,5,0,38117,0,38117,0,180829769,0,180829769,0,4744.071385471049,4744.071385471049,,,0.0
22,2014-02-10,8,0,11,0,22386,0,22386,0,115363119,0,115363119,0,5153.360091128384,5153.360091128384,,,0.0
23,2014-02-09,6,0,5,0,13920,0,13920,0,73507640,0,73507640,0,5280.721264367816,5280.721264367816,,,0.0
24,2014-02-08,9,0,14,0,87654,0,87654,0,434331795,0,434331795,0,4955.071017865699,4955.071017865699,,,0.0
25,2014-02-05,15,0,9,0,78874,0,78874,0,422538144,0,422538144,0,5357.128381976317,5357.128381976317,,,0.0
26,2014-02-04,18,0,4,0,142316,0,142316,0,828373728,0,828373728,0,5820.664774164536,5820.664774164536,,,0.0
27,2014-02-03,7,0,10,0,80891,0,80891,0,510681096,0,510681096,0,6313.2004302085525,6313.2004302085525,,,0.0
28,2014-02-02,17,0,9,0,106553,0,106553,0,646992398,0,646992398,0,6072.024232072302,6072.024232072302,,,0.0
29,2014-02-01,41,0,12,1,237391,0,63147,174244,1562914855,0,415819447,1147095408,6583.715705313175,6584.943813641186,,6583.270631987328,174244.0
30,2014-01-29,12,0,17,0,138265,0,138265,0,920267270,0,920267270,0,6655.822297761545,6655.822297761545,,,0.0
31,2014-01-28,9,0,12,0,107908,0,107908,0,681554344,0,681554344,0,6316.068725210364,6316.068725210364,,,0.0
32,2014-01-27,2,0,5,0,8923,0,8923,0,52503350,0,52503350,0,5884.046845231424,5884.046845231424,,,0.0
33,2014-01-26,6,0,8,1,41060,0,11653,29407,255862000,0,70597900,185264100,6231.417437895762,6058.345490431649,,6300.0,29407.0
34,2014-01-25,6,0,10,0,18298,0,18298,0,118375960,0,118375960,0,6469.338725543776,6469.338725543776,,,0.0
35,2014-01-22,7,0,14,0,46709,0,46709,0,298420819,0,298420819,0,6388.936157913892,6388.936157913892,,,0.0
36,2014-01-21,9,0,12,0,42828,0,42828,0,294260205,0,294260205,0,6870.74355561782,6870.74355561782,,,0.0
37,2014-01-20,27,0,21,0,374998,0,374998,0,2787850072,0,2787850072,0,7434.306508301378,7434.306508301378,,,0.0
38,2014-01-18,1,0,6,0,2796,0,2796,0,19325952,0,19325952,0,6912.0,6912.0,,,0.0
39,2014-01-15,1,0,3,0,1183,0,1183,0,7571200,0,7571200,0,6400.0,6400.0,,,0.0
