,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2015-11-04,13,1,0,1,916530,683470,0,1600000,520677850,383394280,0,904072130,568.096898082987,,560.9526094781044,565.04508125,916530.0
1,2015-11-03,13,0,0,1,900000,0,0,900000,481883850,0,0,481883850,535.4265,,,535.4265,900000.0
2,2015-11-02,9,0,0,1,494216,0,0,494216,271958840,0,0,271958840,550.2833578840022,,,550.2833578840022,494216.0
3,2015-07-13,36,0,25,0,807968,0,807968,0,573281529,0,573281529,0,709.5349432155729,709.5349432155729,,,0.0
4,2015-07-12,21,0,11,0,533934,0,533934,0,414327618,0,414327618,0,775.9903246468665,775.9903246468665,,,0.0
5,2015-07-11,9,0,13,0,268302,0,268302,0,214044964,0,214044964,0,797.7762521337895,797.7762521337895,,,0.0
6,2015-07-07,17,0,5,0,216104,0,216104,0,175668963,0,175668963,0,812.8908442231518,812.8908442231518,,,0.0
7,2015-07-06,5,0,10,0,48485,0,48485,0,40453437,0,40453437,0,834.3495307827163,834.3495307827163,,,0.0
8,2015-07-05,8,0,8,0,76963,0,76963,0,63386039,0,63386039,0,823.5910632381793,823.5910632381793,,,0.0
9,2015-07-04,9,0,8,0,63183,0,63183,0,51647499,0,51647499,0,817.4271402117658,817.4271402117658,,,0.0
10,2015-07-01,2,0,4,0,4975,0,4975,0,4433625,0,4433625,0,891.1809045226131,891.1809045226131,,,0.0
11,2015-06-30,3,0,2,0,23430,0,23430,0,19826600,0,19826600,0,846.2057191634657,846.2057191634657,,,0.0
12,2015-06-29,1,0,2,0,6644,0,6644,0,5690050,0,5690050,0,856.4193257074052,856.4193257074052,,,0.0
13,2015-06-28,1,0,5,0,6503,0,6503,0,5489520,0,5489520,0,844.1519298785176,844.1519298785176,,,0.0
14,2015-06-27,1,0,3,0,11000,0,11000,0,10080000,0,10080000,0,916.3636363636364,916.3636363636364,,,0.0
15,2015-06-24,5,0,8,0,44380,0,44380,0,39836858,0,39836858,0,897.6308697611537,897.6308697611537,,,0.0
16,2015-06-23,9,0,18,0,219875,0,219875,0,200136229,0,200136229,0,910.2273064241047,910.2273064241047,,,0.0
17,2015-06-22,5,0,18,0,134958,0,134958,0,114388956,0,114388956,0,847.5892944471614,847.5892944471614,,,0.0
18,2015-06-21,5,0,3,0,9260,0,9260,0,7366410,0,7366410,0,795.5086393088553,795.5086393088553,,,0.0
19,2015-06-20,2,0,6,0,3955,0,3955,0,3395580,0,3395580,0,858.5537294563843,858.5537294563843,,,0.0
20,2015-06-17,7,0,12,0,62676,0,62676,0,53076993,0,53076993,0,846.8471663794754,846.8471663794754,,,0.0
21,2015-06-16,2,0,3,0,17225,0,17225,0,13633900,0,13633900,0,791.5181422351234,791.5181422351234,,,0.0
22,2015-06-15,4,0,7,0,50967,0,50967,0,40067011,0,40067011,0,786.1363431239822,786.1363431239822,,,0.0
23,2015-06-14,6,0,6,0,79264,0,79264,0,65261429,0,65261429,0,823.3426145538958,823.3426145538958,,,0.0
24,2015-06-13,4,0,10,0,40063,0,40063,0,32583967,0,32583967,0,813.318198836832,813.318198836832,,,0.0
25,2015-06-10,8,0,5,0,44313,0,44313,0,33012268,0,33012268,0,744.9793062983774,744.9793062983774,,,0.0
26,2015-06-09,4,0,2,0,8833,0,8833,0,7214486,0,7214486,0,816.7650854749236,816.7650854749236,,,0.0
27,2015-06-08,2,0,1,0,17833,0,17833,0,15720873,0,15720873,0,881.5607581450121,881.5607581450121,,,0.0
28,2015-06-07,6,0,6,0,25400,0,25400,0,24304760,0,24304760,0,956.8803149606299,956.8803149606299,,,0.0
29,2015-06-06,1,0,2,0,1037,0,1037,0,1067073,0,1067073,0,1029.0,1029.0,,,0.0
30,2015-06-02,11,0,8,0,116453,0,116453,0,118126434,0,118126434,0,1014.3700376976119,1014.3700376976119,,,0.0
31,2015-06-01,9,0,19,1,361357,0,358973,2384,367826056,0,365465896,2360160,1017.9021189571532,1018.0874216166676,,990.0,2384.0
32,2015-05-31,5,0,6,0,24854,0,24854,0,23413578,0,23413578,0,942.0446608191841,942.0446608191841,,,0.0
33,2015-05-30,12,0,13,0,135588,0,135588,0,135690843,0,135690843,0,1000.7584963271086,1000.7584963271086,,,0.0
34,2015-05-27,14,0,15,0,282261,0,282261,0,303881874,0,303881874,0,1076.5988712574533,1076.5988712574533,,,0.0
35,2015-05-26,20,0,23,0,526534,0,526534,0,629195990,0,629195990,0,1194.9769435592004,1194.9769435592004,,,0.0
36,2015-05-25,19,0,31,0,267936,0,267936,0,335577113,0,335577113,0,1252.4524998507106,1252.4524998507106,,,0.0
37,2015-05-24,16,0,29,0,600190,0,600190,0,739013259,0,739013259,0,1231.2988536963294,1231.2988536963294,,,0.0
