,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,86,0,189,1,2245600,0,1891743,353857,84200412130,0,70913303210,13287108920,37495.73037495547,37485.69610671217,,37549.37423874616,353857.0
1,2022-09-07,41,0,117,1,1219787,0,749787,470000,43638858880,0,26822258880,16816600000,35775.802562250625,35773.17142068347,,35780.0,470000.0
2,2022-09-06,226,1,327,2,3637901,33500,3174901,496500,124058159460,1079000000,107868853860,17268305600,34101.576557470915,33975.50155422169,32208.955223880595,34780.071701913395,463000.0
3,2022-09-05,182,1,66,0,561726,470000,1031726,0,18633305240,15585200000,34218505240,0,33171.5199937336,33166.27209162123,33160.0,,-470000.0
4,2022-09-04,189,1,75,0,1132472,470000,1602472,0,39575106040,16348480000,55923586040,0,34945.7699969624,34898.32336540046,34784.0,,-470000.0
5,2022-09-03,240,1,289,1,1946350,320000,2195850,70500,70951045610,11871543660,80206099270,2616490000,36453.38485370052,36526.219582394064,37098.5739375,37113.333333333336,-249500.0
6,2022-08-31,64,0,100,1,967684,0,497684,470000,34285925450,0,17605625450,16680300000,35430.910762190964,35375.10840211861,,35490.0,470000.0
7,2022-08-30,79,0,204,1,1695179,0,1225179,470000,57289526480,0,41271926480,16017600000,33795.56169584451,33686.44620908455,,34080.0,470000.0
8,2022-08-29,7,0,13,0,0,0,0,0,0,0,0,0,,,,,0.0
9,2022-08-24,331,1,155,0,1424791,10000,1434791,0,45189205280,317200000,45506405280,0,31716.374738470415,31716.40000529694,31720.0,,-10000.0
10,2022-08-23,182,1,160,0,605951,10000,615951,0,20042023720,335000000,20377023720,0,33075.32080976845,33082.21550090835,33500.0,,-10000.0
11,2022-08-22,139,2,88,1,610595,20000,601268,29327,20528216420,693953960,20244318510,977851870,33620.02050458978,33669.37623489027,34697.698,33343.05827394551,9327.0
12,2022-08-21,99,1,65,0,319526,20000,339526,0,11105584280,694800000,11800384280,0,34756.4338426294,34755.465796433855,34740.0,,-20000.0
13,2022-08-20,90,1,38,0,208077,50000,258077,0,7471875120,1800100000,9271975120,0,35909.183235052406,35927.16561336345,36002.0,,-50000.0
