,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,41,0,12,0,416376,0,416376,0,1930176258,0,1930176258,0,4635.656853420946,4635.656853420946,,,0.0
1,2022-09-07,68,0,67,0,1982738,0,1982738,0,9468513847,0,9468513847,0,4775.474039938711,4775.474039938711,,,0.0
2,2022-09-06,141,0,85,1,3721678,0,3529678,192000,17628865348,0,16719385348,909480000,4736.805641971176,4736.801869179001,,4736.875,192000.0
3,2022-09-05,86,0,103,2,2476366,0,1891562,584804,11397271193,0,8719966629,2677304564,4602.417895012288,4609.929058101188,,4578.122865096682,584804.0
4,2022-09-04,85,0,44,1,1627418,0,1461052,166366,7532886226,0,6763602242,769283984,4628.73473563645,4629.268665317867,,4624.04568241107,166366.0
5,2022-09-03,79,0,71,0,1653250,0,1653250,0,7841133771,0,7841133771,0,4742.860287917738,4742.860287917738,,,0.0
6,2022-08-31,96,0,93,3,2095906,0,1820686,275220,10200136626,0,8863196834,1336939792,4866.695656198322,4868.053488630109,,4857.713073177822,275220.0
7,2022-08-30,220,1,94,1,7311132,180000,6555204,935928,35357774759,870660000,31701751023,4526683736,4836.155982274701,4836.119672705838,4837.0,4836.572616697011,755928.0
8,2022-08-29,264,0,160,1,8240109,0,8205109,35000,38705661245,0,38541826245,163835000,4697.226850397246,4697.296068217985,,4681.0,35000.0
9,2022-08-28,63,0,10,0,648349,0,648349,0,3048511537,0,3048511537,0,4701.960729483658,4701.960729483658,,,0.0
10,2022-08-27,95,0,46,0,1022586,0,1022586,0,4876771372,0,4876771372,0,4769.057440645579,4769.057440645579,,,0.0
11,2022-08-24,72,0,73,0,993686,0,993686,0,4923201600,0,4923201600,0,4954.484213322921,4954.484213322921,,,0.0
12,2022-08-23,177,0,99,1,5018287,0,4789215,229072,24367713550,0,23256714350,1110999200,4855.78316863902,4856.059782239887,,4850.0,229072.0
13,2022-08-22,57,0,40,0,1176243,0,1176243,0,5826280160,0,5826280160,0,4953.296351179136,4953.296351179136,,,0.0
14,2022-08-21,110,0,88,0,4571512,0,4571512,0,23236473800,0,23236473800,0,5082.8858810826705,5082.8858810826705,,,0.0
15,2022-08-20,29,1,13,0,373926,75000,448926,0,1914501120,384000000,2298501120,0,5120.0,5120.0,5120.0,,-75000.0
16,2022-08-17,63,1,57,0,1175569,750000,1925569,0,6203192570,3952500000,10155692570,0,5276.7575276313,5274.125502643634,5270.0,,-750000.0
17,2022-08-16,142,1,112,1,5218397,539750,5658147,100000,28404660030,2860675000,30705335030,560000000,5443.177287967934,5426.747489946797,5300.0,5600.0,-439750.0
18,2022-08-15,125,0,48,2,4239837,0,2789837,1450000,23133403260,0,15218403260,7915000000,5456.201089806047,5454.943518205544,,5458.620689655172,1450000.0
19,2022-08-14,130,0,70,2,4030264,0,3385264,645000,21413719940,0,17960519940,3453200000,5313.230086168052,5305.50052817151,,5353.798449612403,645000.0
20,2022-08-13,79,1,47,0,3368975,750000,4118975,0,17552753460,3907500000,21460253460,0,5210.116863437693,5210.095584459726,5210.0,,-750000.0
21,2022-08-10,63,1,84,0,1249594,1500000,2749594,0,6721412390,8055000000,14776412390,0,5378.876971240259,5374.03427196888,5370.0,,-1500000.0
22,2022-08-09,156,1,154,1,4176597,150000,4126597,200000,23102836870,822000000,22828821620,1096015250,5531.4977408641535,5532.118018793693,5480.0,5480.07625,50000.0
23,2022-08-06,121,0,113,1,5097264,0,4797264,300000,28773326930,0,27075326930,1698000000,5644.857109618022,5643.9101391960085,,5660.0,300000.0
24,2022-08-03,228,1,271,2,10608406,1500000,11828406,280000,58497386496,8080500000,65051984646,1525901850,5514.248464472419,5499.640834614571,5387.0,5449.649464285714,-1220000.0
25,2022-08-02,263,0,195,1,8615945,0,8564630,51315,47841383379,0,47555815404,285567975,5552.656543072176,5552.5825872220985,,5565.0,51315.0
26,2022-08-01,197,1,106,1,6053145,50000,5733145,370000,32702237153,270230339,30973097492,1999370000,5402.520037600289,5402.461910870909,5404.60678,5403.7027027027025,320000.0
27,2022-07-31,182,0,131,3,5824631,0,5040487,784144,30568518503,0,26439177865,4129340638,5248.146792989976,5245.36178051843,,5266.048886429023,784144.0
28,2022-07-30,110,1,121,1,5535162,50000,4760162,825000,28307437354,256550000,24333237354,4230750000,5114.111809916313,5111.850679451666,5131.0,5128.181818181818,775000.0
29,2022-07-27,139,1,134,2,6342495,50000,5167495,1225000,31598102129,250690000,25705417129,6143375000,4981.967211483809,4974.444509186753,5013.8,5015.0,1175000.0
30,2022-07-26,88,1,80,2,4138508,250000,1838508,2550000,20149966293,1218500000,8939766293,12428700000,4868.896301034092,4862.51150008594,4874.0,4874.0,2300000.0
31,2022-07-25,154,1,206,3,7250364,296530,7389929,156965,34315174572,1400827702,34967174602,748827672,4732.88990345864,4731.73349865743,4724.067386099215,4770.666530755264,-139565.0
