,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2014-08-19,4,2,0,1,696231,2000000,0,2696231,3829270500,11000000000,0,14829270500,5500.0,,5500.0,5500.0,696231.0
1,2014-08-18,3,0,0,1,33068,0,0,33068,186727268,0,0,186727268,5646.766299745978,,,5646.766299745978,33068.0
2,2014-08-11,4,1,0,1,53000,50000,0,103000,322096000,303600000,0,625696000,6077.2830188679245,,6072.0,6074.718446601942,53000.0
3,2014-08-04,1,0,0,1,1000,0,0,1000,6600000,0,0,6600000,6600.0,,,6600.0,1000.0
4,2014-02-26,18,0,14,0,61137,0,61137,0,269408110,0,269408110,0,4406.629536941623,4406.629536941623,,,0.0
5,2014-02-25,4,0,9,0,22263,0,22263,0,105916074,0,105916074,0,4757.4933297399275,4757.4933297399275,,,0.0
6,2014-02-24,10,0,12,0,35972,0,35972,0,183857564,0,183857564,0,5111.129878794618,5111.129878794618,,,0.0
7,2014-02-23,4,0,19,0,176638,0,176638,0,962647099,0,962647099,0,5449.830155459188,5449.830155459188,,,0.0
8,2014-02-22,8,0,12,0,68735,0,68735,0,363729996,0,363729996,0,5291.772692223758,5291.772692223758,,,0.0
9,2014-02-19,7,0,15,0,20297,0,20297,0,107241464,0,107241464,0,5283.611568212051,5283.611568212051,,,0.0
10,2014-02-18,6,0,39,0,183532,0,183532,0,931003503,0,931003503,0,5072.70395898263,5072.70395898263,,,0.0
11,2014-02-17,11,0,21,0,193487,0,193487,0,947599113,0,947599113,0,4897.482068562746,4897.482068562746,,,0.0
12,2014-02-16,11,0,31,0,64665,0,64665,0,293417092,0,293417092,0,4537.494657078791,4537.494657078791,,,0.0
13,2014-02-15,6,0,2,0,4000,0,4000,0,17126250,0,17126250,0,4281.5625,4281.5625,,,0.0
14,2014-02-12,12,0,10,0,17100,0,17100,0,72587162,0,72587162,0,4244.863274853801,4244.863274853801,,,0.0
15,2014-02-10,20,0,6,0,57577,0,57577,0,265230576,0,265230576,0,4606.536915782343,4606.536915782343,,,0.0
16,2014-02-09,7,0,28,1,259604,0,255604,4000,1295724262,0,1275744262,19980000,4991.156769541301,4991.0966260308915,,4995.0,4000.0
17,2014-02-08,14,0,13,0,46892,0,46892,0,216874753,0,216874753,0,4624.984069777361,4624.984069777361,,,0.0
18,2014-02-05,3,0,11,0,11997,0,11997,0,59226797,0,59226797,0,4936.800616820872,4936.800616820872,,,0.0
19,2014-02-04,6,0,27,0,234199,0,234199,0,1183965626,0,1183965626,0,5055.382926485596,5055.382926485596,,,0.0
20,2014-02-03,4,0,7,0,6200,0,6200,0,30694604,0,30694604,0,4950.742580645161,4950.742580645161,,,0.0
21,2014-02-02,12,0,13,0,30935,0,30935,0,150453332,0,150453332,0,4863.53101664781,4863.53101664781,,,0.0
22,2014-02-01,9,0,14,0,22378,0,22378,0,115918128,0,115918128,0,5180.00393243364,5180.00393243364,,,0.0
23,2014-01-29,12,0,22,0,92211,0,92211,0,472675636,0,472675636,0,5126.0222316209565,5126.0222316209565,,,0.0
24,2014-01-28,13,0,20,0,34293,0,34293,0,174755842,0,174755842,0,5095.962499635494,5095.962499635494,,,0.0
25,2014-01-27,15,0,21,0,82284,0,82284,0,388953540,0,388953540,0,4726.964415925332,4726.964415925332,,,0.0
26,2014-01-26,13,0,23,0,129403,0,129403,0,663589790,0,663589790,0,5128.0865976832065,5128.0865976832065,,,0.0
27,2014-01-25,13,0,47,0,230536,0,230536,0,1190629064,0,1190629064,0,5164.61231217684,5164.61231217684,,,0.0
28,2014-01-22,8,0,26,0,73285,0,73285,0,350588456,0,350588456,0,4783.904700825544,4783.904700825544,,,0.0
29,2014-01-21,13,0,14,0,35374,0,35374,0,180395120,0,180395120,0,5099.652852377452,5099.652852377452,,,0.0
30,2014-01-20,10,0,13,0,69335,0,69335,0,365836151,0,365836151,0,5276.3561116319315,5276.3561116319315,,,0.0
31,2014-01-18,8,0,24,0,35028,0,35028,0,188678956,0,188678956,0,5386.5180998058695,5386.5180998058695,,,0.0
32,2014-01-15,33,0,82,1,348591,0,298991,49600,1920886764,0,1646845624,274041140,5510.431319225109,5508.010689284962,,5525.022983870967,49600.0
33,2014-01-14,14,0,43,1,202000,0,196161,5839,1106603580,0,1074489080,32114500,5478.235544554455,5477.587695821289,,5500.0,5839.0
34,2012-08-14,4,0,0,1,656935,0,0,656935,997257630,0,0,997257630,1518.0461232846476,,,1518.0461232846476,656935.0
35,2012-08-12,1,0,0,1,3065,0,0,3065,4842700,0,0,4842700,1580.0,,,1580.0,3065.0
36,2012-08-08,3,1,1,1,256935,500000,20000,736935,389773305,756280000,30080000,1115973305,1517.011325821706,1504.0,1512.56,1514.3442840956122,236935.0
37,2012-04-11,16,0,18,0,167866,0,167866,0,274007969,0,274007969,0,1632.3017704597714,1632.3017704597714,,,0.0
38,2012-04-10,1,0,1,0,100,0,100,0,175900,0,175900,0,1759.0,1759.0,,,0.0
39,2012-04-09,2,0,2,0,3100,0,3100,0,5270000,0,5270000,0,1700.0,1700.0,,,0.0
40,2012-04-08,6,0,2,0,31786,0,31786,0,53940200,0,53940200,0,1696.9798024287422,1696.9798024287422,,,0.0
