,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-09-10,64,2,181,2,2014927,104876,2027477,92326,24531042110,1261062060,24661814400,1130289770,12174.655513574437,12163.794903715307,12024.315000572104,12242.377770075602,-12550.0
1,2022-09-07,253,2,284,3,5928707,44000,4867047,1105660,73944712120,547124000,60907945630,13583890490,12472.31683400782,12514.353288554641,12434.636363636364,12285.775455384115,1061660.0
2,2022-09-06,347,3,500,4,11510131,702685,8493794,3719022,143033774370,8761087590,105469707620,46325154340,12426.77206454036,12417.266962207937,12468.015668471648,12456.273272919601,3016337.0
3,2022-09-05,153,0,179,7,7505993,0,2484306,5021687,87488482190,0,28877156940,58611325250,11655.817183682426,11623.832547198292,,11671.64047659681,5021687.0
4,2022-09-04,101,0,105,3,3049584,0,1203756,1845828,33435789950,0,13249325620,20186464330,10964.049506424482,11006.65385676167,,10936.265096206147,1845828.0
5,2022-09-03,63,2,93,5,1037075,453508,1029734,460849,11304045740,4942493050,11236177900,5010360890,10899.93080539016,10911.72856291042,10898.359124866596,10872.022918569857,7341.0
6,2022-08-31,75,1,74,6,1471831,30000,548062,953769,16107167360,330150000,6006179900,10431137460,10943.625565706932,10958.942418923407,11005.0,10936.75456006643,923769.0
7,2022-08-30,100,1,98,3,1536080,58621,943947,650754,16718478010,639785380,10242856580,7115406810,10883.858920108327,10851.092889749107,10913.928114498218,10934.096156151172,592133.0
8,2022-08-29,154,1,137,4,2197735,30000,1084399,1143336,24047035460,326250000,11882065960,12491219500,10941.735677868352,10957.28229185014,10875.0,10925.239387196765,1113336.0
9,2022-08-28,299,3,173,3,2739134,354290,1796754,1296670,30006782210,3816832000,19663914170,14159700040,10954.842738617388,10944.13268037806,10773.18580823619,10920.049079565348,942380.0
10,2022-08-27,152,3,126,3,2060181,603029,1283288,1379922,22181305000,6434952700,13812978290,14803279410,10766.677782194865,10763.739932111888,10671.05014850032,10727.620408979637,776893.0
11,2022-08-24,356,7,363,5,5312137,3755979,5564956,3503160,57420850990,41047149690,60688356320,37779644360,10809.369372439001,10905.451241663008,10928.482211961249,10784.447287591775,-252819.0
12,2022-08-23,289,2,248,5,10444856,1500000,4953086,6991770,115060396100,16530000000,54541990700,77048405400,11015.986826433988,11011.718896057931,11020.0,11019.87127723023,5491770.0
13,2022-08-22,424,8,203,4,10120431,1556297,3904072,7772656,105169135330,16287594840,40737207270,80719522900,10391.764474260039,10434.543028407263,10465.608325403186,10385.063085256828,6216359.0
14,2022-08-21,202,1,67,2,5800322,65000,909232,4956090,58017414220,653750000,9092371940,49578792280,10002.44714345169,10000.057125134179,10057.692307692309,10003.610160428887,4891090.0
15,2022-08-20,66,1,48,1,2459918,45800,2208618,297100,24759045980,459050000,22215260880,3002835100,10064.988337009607,10058.44418545896,10022.92576419214,10107.152810501515,251300.0
16,2022-08-17,62,1,80,3,2034838,61632,1270894,825576,20622097790,601506680,12890732250,8332872220,10134.515764891357,10143.042810808769,9759.64888369678,10093.404144500324,763944.0
17,2022-08-16,56,1,43,2,914106,20000,779386,154720,9138663920,198450000,7774629440,1562484480,9997.378772264923,9975.326013041034,9922.5,10098.788004136504,134720.0
18,2022-08-15,55,2,83,3,654625,2396824,1146449,1905000,6378832380,23903731360,11293244440,18989319300,9744.254160779072,9850.629587535075,9973.085783520191,9968.146614173229,-491824.0
19,2022-08-14,66,0,68,1,1490196,0,1090196,400000,14210410190,0,10408262360,3802147830,9535.933655707035,9547.147815622146,,9505.369575,400000.0
20,2022-08-13,119,2,62,4,3010080,214061,1678980,1545161,29633164270,2121223200,16514184450,15240203020,9844.643421437304,9835.843458528392,9909.433292379275,9863.181260722993,1331100.0
21,2022-08-10,40,1,58,1,1297647,252420,869625,680442,13096483780,2542968910,8758605590,6880847100,10092.485691409143,10071.703998850078,10074.355875128753,10112.31978625658,428022.0
22,2022-08-09,29,2,65,2,327528,382290,616524,93294,3243752010,3778325080,6083700880,938376210,9903.739558144647,9867.743802349949,9883.40024588663,10058.269663643965,-288996.0
23,2022-08-06,76,2,109,3,601217,711689,1084659,228247,5895575670,7032518180,10639531630,2288562220,9806.069472420108,9809.102796362728,9881.44846976699,10026.691347531403,-483442.0
24,2022-08-03,93,1,108,4,1301027,819680,923299,1197408,13098783900,8258105080,9324504750,12032384230,10068.0338686284,10099.117133236363,10074.791479601796,10048.692033124884,377728.0
25,2022-08-02,134,2,163,4,1731544,804473,1777362,758655,17179358590,7851735420,17669368610,7361725400,9921.410365546588,9941.344875157678,9760.09812635104,9703.653702934798,-45818.0
26,2022-08-01,132,3,141,4,2143321,1183201,1293703,2032819,20408094650,11138474460,12391980100,19154589010,9521.716369129963,9578.69008574611,9413.848078221705,9422.673149945962,849618.0
27,2022-07-31,73,3,115,2,506992,2039300,987950,1558342,4553604280,18574726800,8760316900,14368014180,8981.609729542084,8867.166253352903,9108.383661060168,9220.064773971311,-480958.0
28,2022-07-30,91,0,113,1,1852836,0,1475654,377182,16295453050,0,12973759630,3321693420,8794.870700914706,8791.871014479004,,8806.606412819276,377182.0
29,2022-07-27,45,0,69,2,712341,0,623853,88488,5924201120,0,5185866260,738334860,8316.524136614345,8312.64137545223,,8343.898155682127,88488.0
30,2022-07-26,84,1,70,2,673863,71583,719446,26000,5453184950,573679080,5810038260,216825770,8092.423756757679,8075.711394600846,8014.180461841499,8339.452692307692,-45583.0
31,2022-07-25,54,1,24,0,289614,100000,389614,0,2462053510,851560000,3313613510,0,8501.155020130242,8504.862530607217,8515.6,,-100000.0
32,2022-07-24,115,1,68,1,1042310,214223,1222338,34195,9432246370,1919438080,11035216010,316468440,9049.367625754334,9027.957905260248,8960.0,9254.816201199006,-180028.0
33,2022-07-23,57,2,56,2,287798,125268,378931,34135,2712267150,1184021040,3572021940,324266250,9424.204303018088,9426.576184054617,9451.903439026726,9499.523949025926,-91133.0
34,2022-07-20,72,1,116,2,820085,119425,839010,100500,7906941710,1145249310,8072301020,979890000,9641.612406031081,9621.221463391377,9589.694871258112,9750.149253731342,-18925.0
35,2022-07-19,73,2,67,1,610860,160375,515730,255505,5717438640,1495455000,4835923630,2376970010,9359.654650820155,9376.85151144979,9324.738893219019,9303.027377155046,95130.0
36,2022-07-17,107,1,113,1,674480,6703,680433,750,6457378070,62270870,6512448940,7200000,9573.861448819831,9571.036296005632,9290.0,9600.0,-5953.0
37,2022-07-16,261,3,79,4,3852882,9872802,1561457,12164227,37183322200,94966490440,15031811950,117118000690,9650.78146696421,9626.785720003816,9619.000810509518,9628.067668418224,2291425.0
38,2022-07-13,88,3,120,3,715448,3949889,1640282,3025055,7125643490,39728700730,16491690990,30362653230,9959.694471156534,10054.180311678114,10058.181566621239,10037.058245221988,-924834.0
39,2022-07-12,171,3,52,4,1593491,130025,643016,1080500,16012721240,1289847500,6452135190,10850433550,10048.830674286834,10034.175183821242,9919.996154585657,10042.048634891255,950475.0
40,2022-07-11,71,4,92,3,1217570,7841999,4911950,4147619,12041925820,77096143060,48023029750,41115039130,9890.130193746561,9776.77495699264,9831.18501545333,9912.925736428539,-3694380.0
41,2022-07-09,100,2,49,1,3484205,2426557,1810762,4100000,34104780820,24393570860,18075296100,40423055580,9788.396727517467,9982.149006882186,10052.749991036682,9859.281848780487,1673443.0
42,2022-07-06,119,3,47,2,1140108,2266459,2505682,900885,11765839950,23324825960,25787195000,9303470910,10319.934558831268,10291.48750719365,10291.307259473919,10327.034982267436,-1365574.0
43,2022-07-05,72,3,34,4,616623,4282607,1657389,3241841,6724815640,46792135790,18339591540,35177359890,10905.878697356407,11065.351308594421,10926.086794795787,10851.044172123185,-1040766.0
44,2022-07-04,26,2,32,1,178154,128713,306447,420,2002251530,1426340040,3423820370,4771200,11238.880575232664,11172.63464807944,11081.553844600001,11360.0,-128293.0
45,2022-07-03,20,1,61,1,117656,353447,445214,25889,1298968540,3917902620,4929609940,287261220,11040.393520092473,11072.450417102786,11084.837670145736,11095.879330989996,-327558.0
46,2022-07-02,63,1,41,1,395176,60000,440176,15000,4232321560,645900000,4713971560,164250000,10709.96609105816,10709.2880120679,10765.0,10950.0,-45000.0
47,2022-06-29,39,1,30,1,206378,45000,234177,17201,2244253640,491850000,2547489940,188613700,10874.481000881877,10878.480551036182,10930.0,10965.275274693331,-27799.0
48,2022-06-28,21,1,34,1,85626,112658,195419,2865,964900820,1253715760,2186242080,32374500,11268.783079905636,11187.459151873667,11128.510713841893,11300.0,-109793.0
49,2022-06-27,24,1,32,1,231106,45801,276447,460,2570109530,516011950,3080859080,5262400,11120.912178827031,11144.483680416137,11266.390471823759,11440.0,-45341.0
50,2022-06-22,87,3,123,1,613583,1941910,2540493,15000,6967685180,22262443790,29057178970,172950000,11355.733747512562,11437.614262271141,11464.199571555839,11530.0,-1926910.0
51,2022-06-21,77,2,87,1,795228,135000,915228,15000,9494059880,1602200000,10922709880,173550000,11938.789730743887,11934.414025794666,11868.148148148148,11570.0,-120000.0
52,2022-06-20,78,4,113,1,1655038,5105086,6478643,281481,19588763420,59757582290,75993907000,3352438710,11835.839068347675,11729.91118664819,11705.49963115215,11910.0,-4823605.0
53,2022-06-19,19,2,31,0,79103,108000,187103,0,888153070,1220960920,2109113990,0,11227.805140133749,11272.475534865822,11305.193703703704,,-108000.0
54,2022-06-18,33,2,59,1,809073,135413,884486,60000,9114832940,1497133580,9932316520,679650000,11265.773224418563,11229.478499377039,11056.055031643933,11327.5,-75413.0
55,2022-06-15,55,3,51,0,493764,239663,733427,0,5449701110,2666064810,8115765920,0,11037.056387261931,11065.540156007346,11124.223639026466,,-239663.0
56,2022-06-14,63,2,59,1,370439,127360,492288,5511,4199468800,1446080760,5582779270,62770290,11336.465113014558,11340.474011147946,11354.277324120603,11390.0,-121849.0
57,2022-06-13,54,1,48,2,219742,143030,276273,86499,2535366070,1632503400,3176526660,991342810,11537.922063146782,11497.781759346733,11413.713207019506,11460.743014370108,-56531.0
58,2022-06-12,105,3,82,1,894692,929435,1779999,44128,10268263150,10576458120,20329148550,515572720,11476.869302508572,11420.876388132803,11379.448934029813,11683.573241479333,-885307.0
59,2022-06-11,39,2,49,0,172462,57346,229808,0,2022795300,673699940,2696495240,0,11728.933330240865,11733.687426025204,11747.984863809159,,-57346.0
60,2022-06-08,38,2,34,0,336529,152000,488529,0,3990725820,1815090000,5805815820,0,11858.490115264955,11884.280810351074,11941.381578947368,,-152000.0
61,2022-06-07,31,3,59,1,254094,261305,497825,17574,3085063050,3157683690,6028180620,214566120,12141.424236699804,12109.035544619093,12084.28346185492,12209.293274155001,-243731.0
62,2022-06-06,31,3,77,2,287423,370200,599231,58392,3490727970,4465444300,7244975190,711197080,12144.915229470154,12090.454582623395,12062.24824419233,12179.700643923825,-311808.0
63,2022-06-01,69,2,101,1,431929,357064,761964,27029,5181961320,4434111610,9281751010,334321920,11997.252604015937,12181.35110057693,12418.254458584455,12369.008102408525,-330035.0
64,2022-05-31,104,2,106,1,679545,385000,1049545,15000,8443460730,4762864950,13015375680,190950000,12425.167913824691,12400.969639224617,12371.077792207792,12730.0,-370000.0
65,2022-05-30,139,1,179,4,1876401,54153,1529553,401001,24328398540,698215100,19801135990,5225477650,12965.458097709392,12945.70112313859,12893.378021531586,13031.083837696166,346848.0
66,2022-05-29,156,4,238,4,3073841,896099,2715149,1254791,39509910220,11483339930,34710635060,16282615090,12853.595947220432,12784.062701531297,12814.811678173952,12976.356293597897,358692.0
67,2022-05-28,96,2,150,3,2175152,628500,1402880,1400772,26638398070,7733745000,17104423140,17267719930,12246.68348234974,12192.363666172445,12305.08353221957,12327.288045449224,772272.0
68,2022-05-25,67,3,92,2,1269933,812397,1311330,771000,14749909840,9488074080,15235893920,9002090000,11614.714981026558,11618.657332631756,11679.110188737772,11675.86251621271,-41397.0
69,2022-05-24,126,2,88,1,873546,215889,1069812,19623,9597076630,2372676790,11755086140,214667280,10986.343741485853,10987.992413620337,10990.262542324992,10939.574988533863,-196266.0
70,2022-05-23,96,2,92,1,1105130,1001964,2092094,15000,12747731510,11477137800,24053119310,171750000,11535.051541447612,11497.150371828417,11454.640885301269,11450.0,-986964.0
