,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
0,2022-02-20,6,0,1,0,228137,0,228137,0,137338474,0,137338474,0,602.0,602.0,,,0.0
1,2022-02-19,2,0,1,0,17444,0,17444,0,10501288,0,10501288,0,602.0,602.0,,,0.0
2,2022-02-16,1,0,1,0,82887,0,82887,0,49897974,0,49897974,0,602.0,602.0,,,0.0
3,2022-02-14,4,0,1,0,36774,0,36774,0,22137948,0,22137948,0,602.0,602.0,,,0.0
4,2022-02-13,5,0,2,0,254537,0,254537,0,153231274,0,153231274,0,602.0,602.0,,,0.0
5,2022-02-12,1,0,1,0,8400,0,8400,0,5056800,0,5056800,0,602.0,602.0,,,0.0
6,2022-02-09,6,0,1,0,73470,0,73470,0,44228940,0,44228940,0,602.0,602.0,,,0.0
7,2022-02-07,2,0,1,0,30000,0,30000,0,18060000,0,18060000,0,602.0,602.0,,,0.0
8,2022-02-06,17,0,2,0,401879,0,401879,0,229071030,0,229071030,0,570.0,570.0,,,0.0
9,2022-02-05,2,0,1,0,16868,0,16868,0,10154536,0,10154536,0,602.0,602.0,,,0.0
10,2022-02-02,2,0,1,0,35400,0,35400,0,21310800,0,21310800,0,602.0,602.0,,,0.0
11,2022-02-01,5,0,1,0,55843,0,55843,0,33617486,0,33617486,0,602.0,602.0,,,0.0
12,2022-01-30,3,0,1,0,28998,0,28998,0,17456796,0,17456796,0,602.0,602.0,,,0.0
13,2022-01-29,41,0,7,0,1386252,0,1386252,0,791549892,0,791549892,0,571.0,571.0,,,0.0
14,2022-01-25,1,0,1,0,10070,0,10070,0,6072210,0,6072210,0,603.0,603.0,,,0.0
15,2022-01-23,1,0,1,0,14000,0,14000,0,8442000,0,8442000,0,603.0,603.0,,,0.0
16,2022-01-19,17,0,9,0,677931,0,677931,0,387098601,0,387098601,0,571.0,571.0,,,0.0
17,2022-01-18,3,0,1,0,30000,0,30000,0,18090000,0,18090000,0,603.0,603.0,,,0.0
18,2022-01-17,3,0,1,0,27459,0,27459,0,16557777,0,16557777,0,603.0,603.0,,,0.0
19,2022-01-16,4,0,1,0,121134,0,121134,0,73043802,0,73043802,0,603.0,603.0,,,0.0
20,2022-01-12,2,0,1,0,64616,0,64616,0,38963448,0,38963448,0,603.0,603.0,,,0.0
21,2022-01-11,1,0,1,0,37337,0,37337,0,22514211,0,22514211,0,603.0,603.0,,,0.0
22,2022-01-10,25,0,3,0,811523,0,811523,0,463379633,0,463379633,0,571.0,571.0,,,0.0
23,2022-01-09,1,0,1,0,49500,0,49500,0,29848500,0,29848500,0,603.0,603.0,,,0.0
24,2022-01-08,4,0,3,0,64795,0,64795,0,39071385,0,39071385,0,603.0,603.0,,,0.0
25,2022-01-05,1,0,1,0,9914,0,9914,0,5978142,0,5978142,0,603.0,603.0,,,0.0
26,2022-01-04,2,0,1,0,28257,0,28257,0,17038971,0,17038971,0,603.0,603.0,,,0.0
27,2022-01-03,5,0,3,0,444793,0,444793,0,268210179,0,268210179,0,603.0,603.0,,,0.0
28,2022-01-02,40,0,5,0,772600,0,772600,0,441154600,0,441154600,0,571.0,571.0,,,0.0
29,2022-01-01,3,0,1,0,28329,0,28329,0,17082387,0,17082387,0,603.0,603.0,,,0.0
30,2021-12-29,8,0,1,0,108172,0,108172,0,65227716,0,65227716,0,603.0,603.0,,,0.0
31,2021-12-28,5,0,1,0,182381,0,182381,0,109975743,0,109975743,0,603.0,603.0,,,0.0
32,2021-12-27,3,0,1,0,26778,0,26778,0,16147134,0,16147134,0,603.0,603.0,,,0.0
33,2021-12-26,5,1,4,0,639376,8500,647876,0,385543728,5125500,390669228,0,603.0,603.0,603.0,,-8500.0
34,2021-12-25,62,0,6,0,2035098,0,2035098,0,1164076056,0,1164076056,0,572.0,572.0,,,0.0
35,2021-12-22,6,0,2,0,548141,0,548141,0,331077164,0,331077164,0,604.0,604.0,,,0.0
36,2021-12-21,4,0,1,0,85040,0,85040,0,51364160,0,51364160,0,604.0,604.0,,,0.0
37,2021-12-20,1,0,1,0,8900,0,8900,0,5375600,0,5375600,0,604.0,604.0,,,0.0
38,2021-12-19,1,0,1,0,9072,0,9072,0,5479488,0,5479488,0,604.0,604.0,,,0.0
39,2021-12-18,1,0,1,0,10570,0,10570,0,6384280,0,6384280,0,604.0,604.0,,,0.0
40,2021-12-15,2,0,1,0,26736,0,26736,0,16148544,0,16148544,0,604.0,604.0,,,0.0
41,2021-12-14,25,0,2,0,641461,0,641461,0,366915692,0,366915692,0,572.0,572.0,,,0.0
42,2021-12-13,1,0,1,0,17000,0,17000,0,10268000,0,10268000,0,604.0,604.0,,,0.0
43,2021-12-12,1,0,1,0,10000,0,10000,0,6040000,0,6040000,0,604.0,604.0,,,0.0
44,2021-12-11,2,0,1,0,20333,0,20333,0,12281132,0,12281132,0,604.0,604.0,,,0.0
45,2021-12-08,3,0,1,0,48244,0,48244,0,29139376,0,29139376,0,604.0,604.0,,,0.0
46,2021-12-07,2,0,1,0,21897,0,21897,0,13225788,0,13225788,0,604.0,604.0,,,0.0
47,2021-12-06,31,0,5,0,811456,0,811456,0,464152832,0,464152832,0,572.0,572.0,,,0.0
